analysis,winter,estimate,se,lcl,ucl
7098884abf62c0bb050eddffbed4671b1290690f,2009,-0.5411,0.9053,-2.315,1.233
7098884abf62c0bb050eddffbed4671b1290690f,2010,-0.2023,0.6611,-1.498,1.093
7098884abf62c0bb050eddffbed4671b1290690f,2011,0.1684,0.5073,-0.8259,1.163
7098884abf62c0bb050eddffbed4671b1290690f,2012,0.5346,0.4215,-0.2914,1.361
7098884abf62c0bb050eddffbed4671b1290690f,2013,0.8487,0.3875,0.08928,1.608
7098884abf62c0bb050eddffbed4671b1290690f,2014,1.083,0.378,0.3426,1.824
7098884abf62c0bb050eddffbed4671b1290690f,2015,1.247,0.3862,0.4895,2.004
7098884abf62c0bb050eddffbed4671b1290690f,2016,1.112,0.3753,0.376,1.847
7098884abf62c0bb050eddffbed4671b1290690f,2017,0.8851,0.4971,-0.08918,1.859
7098884abf62c0bb050eddffbed4671b1290690f,2018,0.6185,0.7734,-0.8973,2.134
81ad54124917200088d83f5335d530718bdd7a59,2009,-0.1651,0.8127,-1.758,1.428
81ad54124917200088d83f5335d530718bdd7a59,2010,-0.2282,0.7871,-1.771,1.314
81ad54124917200088d83f5335d530718bdd7a59,2011,0.1081,0.6296,-1.126,1.342
81ad54124917200088d83f5335d530718bdd7a59,2012,0.4945,0.5099,-0.505,1.494
81ad54124917200088d83f5335d530718bdd7a59,2013,0.7557,0.4626,-0.151,1.662
81ad54124917200088d83f5335d530718bdd7a59,2014,0.6933,0.5246,-0.335,1.722
81ad54124917200088d83f5335d530718bdd7a59,2015,1.594,0.5108,0.5925,2.595
81ad54124917200088d83f5335d530718bdd7a59,2016,0.8046,0.4866,-0.1492,1.758
81ad54124917200088d83f5335d530718bdd7a59,2017,0.6242,0.5214,-0.3977,1.646
81ad54124917200088d83f5335d530718bdd7a59,2018,0.3875,0.6648,-0.9154,1.69
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2009,-7.52,2.05,-11.54,-3.502
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2010,-7.13,1.957,-10.97,-3.293
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2011,-6.719,1.912,-10.47,-2.973
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2012,-6.349,1.892,-10.06,-2.641
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2013,-6.038,1.882,-9.727,-2.348
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2014,-5.788,1.875,-9.462,-2.113
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2015,-5.588,1.87,-9.252,-1.923
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2016,-5.682,1.876,-9.358,-2.006
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2017,-5.898,1.913,-9.646,-2.149
847bcbbe80da77159ce52b9455b4d6418d1a6ee0,2018,-6.171,2.017,-10.13,-2.217
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2009,-7.434,2.071,-11.49,-3.376
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2010,-7.422,2.057,-11.45,-3.391
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2011,-6.958,1.978,-10.84,-3.08
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2012,-6.692,1.962,-10.54,-2.847
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2013,-6.475,1.945,-10.29,-2.662
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2014,-6.496,1.97,-10.36,-2.634
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2015,-5.509,1.886,-9.205,-1.813
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2016,-6.181,1.939,-9.981,-2.381
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2017,-6.409,1.95,-10.23,-2.586
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2018,-6.741,2.023,-10.71,-2.776
