analysis,centre_winter,duration,estimate,se,lcl,ucl
4a0f06a96213cbe8b7bcb27822785d62763020e8,1996.5,10,0.2687,0.02781,0.2141,0.3232
4a0f06a96213cbe8b7bcb27822785d62763020e8,1997.5,10,0.2752,0.02388,0.2284,0.322
4a0f06a96213cbe8b7bcb27822785d62763020e8,1998.5,10,0.2475,0.01645,0.2153,0.2797
4a0f06a96213cbe8b7bcb27822785d62763020e8,1999.5,10,0.2651,0.01671,0.2324,0.2979
4a0f06a96213cbe8b7bcb27822785d62763020e8,2000.5,10,0.258,0.01659,0.2255,0.2905
4a0f06a96213cbe8b7bcb27822785d62763020e8,2001.5,10,0.2421,0.01649,0.2098,0.2744
4a0f06a96213cbe8b7bcb27822785d62763020e8,2002.5,10,0.2202,0.01643,0.188,0.2524
4a0f06a96213cbe8b7bcb27822785d62763020e8,2003.5,10,0.1917,0.01639,0.1596,0.2238
4a0f06a96213cbe8b7bcb27822785d62763020e8,2004.5,10,0.1511,0.01583,0.1201,0.1822
4a0f06a96213cbe8b7bcb27822785d62763020e8,2005.5,10,0.1216,0.01578,0.09064,0.1525
4a0f06a96213cbe8b7bcb27822785d62763020e8,2006.5,10,0.08838,0.01565,0.0577,0.1191
4a0f06a96213cbe8b7bcb27822785d62763020e8,2007.5,10,0.06699,0.01554,0.03654,0.09745
4a0f06a96213cbe8b7bcb27822785d62763020e8,2008.5,10,0.05819,0.01538,0.02805,0.08832
4a0f06a96213cbe8b7bcb27822785d62763020e8,2009.5,10,0.04425,0.01535,0.01416,0.07433
4a0f06a96213cbe8b7bcb27822785d62763020e8,2010.5,10,0.03212,0.01545,0.001848,0.06239
4a0f06a96213cbe8b7bcb27822785d62763020e8,2011.5,10,0.01477,0.01541,-0.01544,0.04497
4a0f06a96213cbe8b7bcb27822785d62763020e8,2012.5,10,0.001764,0.01538,-0.02838,0.03191
4a0f06a96213cbe8b7bcb27822785d62763020e8,2013.5,10,-0.004974,0.01539,-0.03514,0.02519
4a0f06a96213cbe8b7bcb27822785d62763020e8,2014.5,10,-0.006901,0.01545,-0.03718,0.02337
