winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,203,203,203,203,203,203,203,203,203,c9c5041d42397c8566b57a12916a61b4a1347b77
1992,March,7,7,7,7,7,7,7,7,7,c9c5041d42397c8566b57a12916a61b4a1347b77
1992,October,112,112,112,112,112,112,112,112,112,c9c5041d42397c8566b57a12916a61b4a1347b77
1992,December,138,138,138,138,138,138,138,138,138,c9c5041d42397c8566b57a12916a61b4a1347b77
1992,NA,43,43,43,43,43,43,43,43,43,c9c5041d42397c8566b57a12916a61b4a1347b77
1993,January,153,153,153,153,153,153,153,153,153,c9c5041d42397c8566b57a12916a61b4a1347b77
1993,March,12,12,12,12,12,12,12,12,12,c9c5041d42397c8566b57a12916a61b4a1347b77
1993,October,1,1,1,1,1,1,1,1,1,c9c5041d42397c8566b57a12916a61b4a1347b77
1993,November,6,6,6,6,6,6,6,6,6,c9c5041d42397c8566b57a12916a61b4a1347b77
1993,NA,6,6,6,6,6,6,6,6,6,c9c5041d42397c8566b57a12916a61b4a1347b77
1994,January,469,469,469,469,469,469,469,469,469,c9c5041d42397c8566b57a12916a61b4a1347b77
1994,March,200,200,200,200,200,200,200,200,200,c9c5041d42397c8566b57a12916a61b4a1347b77
1994,October,158,158,158,158,158,158,158,158,158,c9c5041d42397c8566b57a12916a61b4a1347b77
1994,November,367,367,367,367,367,367,367,367,367,c9c5041d42397c8566b57a12916a61b4a1347b77
1994,December,310,310,310,310,310,310,310,310,310,c9c5041d42397c8566b57a12916a61b4a1347b77
1994,NA,251,251,251,251,251,251,251,251,251,c9c5041d42397c8566b57a12916a61b4a1347b77
1995,January,238,238,238,238,238,238,238,238,238,c9c5041d42397c8566b57a12916a61b4a1347b77
1995,March,28,28,28,28,28,28,28,28,28,c9c5041d42397c8566b57a12916a61b4a1347b77
1995,October,178,178,178,178,178,178,178,178,178,c9c5041d42397c8566b57a12916a61b4a1347b77
1995,November,269,269,269,269,269,269,269,269,269,c9c5041d42397c8566b57a12916a61b4a1347b77
1995,December,373,373,373,373,373,373,373,373,373,c9c5041d42397c8566b57a12916a61b4a1347b77
1995,NA,94,94,94,94,94,94,94,94,94,c9c5041d42397c8566b57a12916a61b4a1347b77
1996,January,65,65,65,65,65,65,65,65,65,c9c5041d42397c8566b57a12916a61b4a1347b77
1996,March,166,166,166,166,166,166,166,166,166,c9c5041d42397c8566b57a12916a61b4a1347b77
1996,October,482,482,482,482,482,482,482,482,482,c9c5041d42397c8566b57a12916a61b4a1347b77
1996,November,199,199,199,199,199,199,199,199,199,c9c5041d42397c8566b57a12916a61b4a1347b77
1996,December,178,178,178,178,178,178,178,178,178,c9c5041d42397c8566b57a12916a61b4a1347b77
1996,NA,345,345,345,345,345,345,345,345,345,c9c5041d42397c8566b57a12916a61b4a1347b77
1997,January,71,71,71,71,71,71,71,71,71,c9c5041d42397c8566b57a12916a61b4a1347b77
1997,March,194,194,194,194,194,194,194,194,194,c9c5041d42397c8566b57a12916a61b4a1347b77
1997,October,321,321,321,321,321,321,321,321,321,c9c5041d42397c8566b57a12916a61b4a1347b77
1997,November,263,263,263,263,263,263,263,263,263,c9c5041d42397c8566b57a12916a61b4a1347b77
1997,December,471,471,471,471,471,471,471,471,471,c9c5041d42397c8566b57a12916a61b4a1347b77
1997,NA,307,307,307,307,307,307,307,307,307,c9c5041d42397c8566b57a12916a61b4a1347b77
1998,January,497,497,497,497,497,497,497,497,497,c9c5041d42397c8566b57a12916a61b4a1347b77
1998,March,245,245,245,245,245,245,245,245,245,c9c5041d42397c8566b57a12916a61b4a1347b77
1998,October,638,638,638,638,638,638,638,638,638,c9c5041d42397c8566b57a12916a61b4a1347b77
1998,November,340,340,340,340,340,340,340,340,340,c9c5041d42397c8566b57a12916a61b4a1347b77
1998,December,543,543,543,543,543,543,543,543,543,c9c5041d42397c8566b57a12916a61b4a1347b77
1998,NA,273,273,273,273,273,273,273,273,273,c9c5041d42397c8566b57a12916a61b4a1347b77
1999,January,417,417,417,417,417,417,417,417,417,c9c5041d42397c8566b57a12916a61b4a1347b77
1999,March,218,218,218,218,218,218,218,218,218,c9c5041d42397c8566b57a12916a61b4a1347b77
1999,October,429,429,429,429,429,429,429,429,429,c9c5041d42397c8566b57a12916a61b4a1347b77
1999,November,451,451,451,451,451,451,451,451,451,c9c5041d42397c8566b57a12916a61b4a1347b77
1999,December,338,338,338,338,338,338,338,338,338,c9c5041d42397c8566b57a12916a61b4a1347b77
1999,NA,349,349,349,349,349,349,349,349,349,c9c5041d42397c8566b57a12916a61b4a1347b77
2000,January,587,587,587,587,587,587,587,587,587,c9c5041d42397c8566b57a12916a61b4a1347b77
2000,March,515,515,515,515,515,515,515,515,515,c9c5041d42397c8566b57a12916a61b4a1347b77
2000,October,684,684,684,684,684,684,684,684,684,c9c5041d42397c8566b57a12916a61b4a1347b77
2000,November,524,524,524,524,524,524,524,524,524,c9c5041d42397c8566b57a12916a61b4a1347b77
2000,December,802,802,802,802,802,802,802,802,802,c9c5041d42397c8566b57a12916a61b4a1347b77
2000,NA,777,777,777,777,777,777,777,777,777,c9c5041d42397c8566b57a12916a61b4a1347b77
2001,January,703,703,703,703,703,703,703,703,703,c9c5041d42397c8566b57a12916a61b4a1347b77
2001,March,492,492,492,492,492,492,492,492,492,c9c5041d42397c8566b57a12916a61b4a1347b77
2001,October,590,590,590,590,590,590,590,590,590,c9c5041d42397c8566b57a12916a61b4a1347b77
2001,November,916,916,916,916,916,916,916,916,916,c9c5041d42397c8566b57a12916a61b4a1347b77
2001,December,614,614,614,614,614,614,614,614,614,c9c5041d42397c8566b57a12916a61b4a1347b77
2001,NA,637,637,637,637,637,637,637,637,637,c9c5041d42397c8566b57a12916a61b4a1347b77
2002,January,1458,1458,1458,1458,1458,1458,1458,1458,1458,c9c5041d42397c8566b57a12916a61b4a1347b77
2002,March,732,732,732,732,732,732,732,732,732,c9c5041d42397c8566b57a12916a61b4a1347b77
2002,October,912,912,912,912,912,912,912,912,912,c9c5041d42397c8566b57a12916a61b4a1347b77
2002,November,990,990,990,990,990,990,990,990,990,c9c5041d42397c8566b57a12916a61b4a1347b77
2002,December,1556,1556,1556,1556,1556,1556,1556,1556,1556,c9c5041d42397c8566b57a12916a61b4a1347b77
2002,NA,1435,1435,1435,1435,1435,1435,1435,1435,1435,c9c5041d42397c8566b57a12916a61b4a1347b77
2003,January,2242,2242,2242,2242,2242,2242,2242,2242,2242,c9c5041d42397c8566b57a12916a61b4a1347b77
2003,March,1065,1065,1065,1065,1065,1065,1065,1065,1065,c9c5041d42397c8566b57a12916a61b4a1347b77
2003,October,1166,1166,1166,1166,1166,1166,1166,1166,1166,c9c5041d42397c8566b57a12916a61b4a1347b77
2003,November,2191,2191,2191,2191,2191,2191,2191,2191,2191,c9c5041d42397c8566b57a12916a61b4a1347b77
2003,December,2071,2071,2071,2071,2071,2071,2071,2071,2071,c9c5041d42397c8566b57a12916a61b4a1347b77
2003,NA,2065,2065,2065,2065,2065,2065,2065,2065,2065,c9c5041d42397c8566b57a12916a61b4a1347b77
2004,January,2115,2115,2115,2115,2115,2115,2115,2115,2115,c9c5041d42397c8566b57a12916a61b4a1347b77
2004,March,1330,1330,1330,1330,1330,1330,1330,1330,1330,c9c5041d42397c8566b57a12916a61b4a1347b77
2004,October,1748,1748,1748,1748,1748,1748,1748,1748,1748,c9c5041d42397c8566b57a12916a61b4a1347b77
2004,November,2273,2273,2273,2273,2273,2273,2273,2273,2273,c9c5041d42397c8566b57a12916a61b4a1347b77
2004,December,2185,2185,2185,2185,2185,2185,2185,2185,2185,c9c5041d42397c8566b57a12916a61b4a1347b77
2004,NA,1468,1468,1468,1468,1468,1468,1468,1468,1468,c9c5041d42397c8566b57a12916a61b4a1347b77
2005,January,1845,1845,1845,1845,1845,1845,1845,1845,1845,c9c5041d42397c8566b57a12916a61b4a1347b77
2005,March,1492,1492,1492,1492,1492,1492,1492,1492,1492,c9c5041d42397c8566b57a12916a61b4a1347b77
2005,October,2628,2628,2628,2628,2628,2628,2628,2628,2628,c9c5041d42397c8566b57a12916a61b4a1347b77
2005,November,2526,2526,2526,2526,2526,2526,2526,2526,2526,c9c5041d42397c8566b57a12916a61b4a1347b77
2005,December,2840,2840,2840,2840,2840,2840,2840,2840,2840,c9c5041d42397c8566b57a12916a61b4a1347b77
2005,NA,2203,2203,2203,2203,2203,2203,2203,2203,2203,c9c5041d42397c8566b57a12916a61b4a1347b77
2006,January,2524,2524,2524,2524,2524,2524,2524,2524,2524,c9c5041d42397c8566b57a12916a61b4a1347b77
