winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2011,January,14,14,14,14,14,14,14,14,14,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2011,November,14,14,14,14,14,14,14,14,14,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2011,NA,5,5,5,5,5,5,5,5,5,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2012,January,18,18,18,18,18,18,18,18,18,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2012,December,6,6,6,6,6,6,6,6,6,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2012,NA,9,9,9,9,9,9,9,9,9,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2013,January,3,3,3,3,3,3,3,3,3,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2013,November,3,3,3,3,3,3,3,3,3,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2013,December,7,7,7,7,7,7,7,7,7,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2014,January,6,6,6,6,6,6,6,6,6,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2014,NA,4,4,4,4,4,4,4,4,4,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2015,January,30,30,30,30,30,30,30,30,30,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2015,November,1,1,1,1,1,1,1,1,1,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2015,December,1,1,1,1,1,1,1,1,1,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2015,NA,8,8,8,8,8,8,8,8,8,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2016,November,1,1,1,1,1,1,1,1,1,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2016,December,2,2,2,2,2,2,2,2,2,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2016,NA,5,5,5,5,5,5,5,5,5,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2017,January,4,4,4,4,4,4,4,4,4,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2017,November,1,1,1,1,1,1,1,1,1,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2017,December,1,1,1,1,1,1,1,1,1,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2017,NA,4,4,4,4,4,4,4,4,4,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2018,January,2,2,2,2,2,2,2,2,2,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2018,November,20,20,20,20,20,20,20,20,20,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2018,December,39,39,39,39,39,39,39,39,39,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2018,NA,1,1,1,1,1,1,1,1,1,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2019,January,3,3,3,3,3,3,3,3,3,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2019,November,4,4,4,4,4,4,4,4,4,571e62629fad3159528b3cb8778e6f5f7ef32b1a
2019,December,4,4,4,4,4,4,4,4,4,571e62629fad3159528b3cb8778e6f5f7ef32b1a
