analysis,centre_winter,duration,estimate,se,lcl,ucl
31837db99585ebeb061ee0385728b633ccd31994,1998,5,-7.191,2.676,-12.44,-1.946
31837db99585ebeb061ee0385728b633ccd31994,1999,5,-7.49,2.681,-12.74,-2.235
31837db99585ebeb061ee0385728b633ccd31994,2000,5,-7.688,2.657,-12.9,-2.48
31837db99585ebeb061ee0385728b633ccd31994,2001,5,-7.864,2.646,-13.05,-2.678
31837db99585ebeb061ee0385728b633ccd31994,2002,5,-8.075,2.66,-13.29,-2.861
31837db99585ebeb061ee0385728b633ccd31994,2003,5,-8.387,2.7,-13.68,-3.095
31837db99585ebeb061ee0385728b633ccd31994,2004,5,-8.932,2.753,-14.33,-3.535
31837db99585ebeb061ee0385728b633ccd31994,2005,5,-8.96,2.743,-14.34,-3.583
31837db99585ebeb061ee0385728b633ccd31994,2006,5,-8.492,2.69,-13.76,-3.22
31837db99585ebeb061ee0385728b633ccd31994,2007,5,-7.31,2.568,-12.34,-2.277
31837db99585ebeb061ee0385728b633ccd31994,2008,5,-6.763,2.542,-11.74,-1.781
31837db99585ebeb061ee0385728b633ccd31994,2009,5,-6.602,2.559,-11.62,-1.587
31837db99585ebeb061ee0385728b633ccd31994,2010,5,-6.247,2.509,-11.16,-1.33
31837db99585ebeb061ee0385728b633ccd31994,2011,5,-6.642,2.513,-11.57,-1.716
31837db99585ebeb061ee0385728b633ccd31994,2012,5,-7.963,2.612,-13.08,-2.844
31837db99585ebeb061ee0385728b633ccd31994,2013,5,-8.901,2.705,-14.2,-3.599
31837db99585ebeb061ee0385728b633ccd31994,2014,5,-9.798,2.843,-15.37,-4.226
31837db99585ebeb061ee0385728b633ccd31994,2015,5,-10.94,3.072,-16.96,-4.92
31837db99585ebeb061ee0385728b633ccd31994,2016,5,-11.6,3.221,-17.91,-5.282
31837db99585ebeb061ee0385728b633ccd31994,2017,5,-11.92,3.307,-18.4,-5.435
31837db99585ebeb061ee0385728b633ccd31994,2018,5,-11.96,3.333,-18.49,-5.429
31837db99585ebeb061ee0385728b633ccd31994,2019,5,-11.73,3.299,-18.2,-5.27
31837db99585ebeb061ee0385728b633ccd31994,2020,5,-11.2,3.205,-17.49,-4.922
31837db99585ebeb061ee0385728b633ccd31994,2021,5,-10.27,3.05,-16.25,-4.289
31837db99585ebeb061ee0385728b633ccd31994,2022,5,-8.65,2.8,-14.14,-3.162
31837db99585ebeb061ee0385728b633ccd31994,2000.5,10,-7.789,2.604,-12.89,-2.685
31837db99585ebeb061ee0385728b633ccd31994,2001.5,10,-8.211,2.632,-13.37,-3.053
31837db99585ebeb061ee0385728b633ccd31994,2002.5,10,-8.324,2.628,-13.48,-3.172
31837db99585ebeb061ee0385728b633ccd31994,2003.5,10,-8.178,2.606,-13.29,-3.07
31837db99585ebeb061ee0385728b633ccd31994,2004.5,10,-7.693,2.552,-12.69,-2.69
31837db99585ebeb061ee0385728b633ccd31994,2005.5,10,-7.575,2.545,-12.56,-2.587
31837db99585ebeb061ee0385728b633ccd31994,2006.5,10,-7.767,2.568,-12.8,-2.733
31837db99585ebeb061ee0385728b633ccd31994,2007.5,10,-7.604,2.54,-12.58,-2.626
31837db99585ebeb061ee0385728b633ccd31994,2008.5,10,-7.567,2.524,-12.51,-2.62
31837db99585ebeb061ee0385728b633ccd31994,2009.5,10,-7.637,2.523,-12.58,-2.692
31837db99585ebeb061ee0385728b633ccd31994,2010.5,10,-7.832,2.542,-12.81,-2.85
31837db99585ebeb061ee0385728b633ccd31994,2011.5,10,-8.2,2.589,-13.27,-3.125
31837db99585ebeb061ee0385728b633ccd31994,2012.5,10,-8.594,2.637,-13.76,-3.426
31837db99585ebeb061ee0385728b633ccd31994,2013.5,10,-9.118,2.702,-14.41,-3.823
31837db99585ebeb061ee0385728b633ccd31994,2014.5,10,-9.94,2.815,-15.46,-4.422
31837db99585ebeb061ee0385728b633ccd31994,2015.5,10,-10.43,2.885,-16.08,-4.777
31837db99585ebeb061ee0385728b633ccd31994,2016.5,10,-10.77,2.942,-16.53,-5
31837db99585ebeb061ee0385728b633ccd31994,2017.5,10,-11.07,3.014,-16.98,-5.165
31837db99585ebeb061ee0385728b633ccd31994,2018.5,10,-10.93,3.01,-16.83,-5.031
31837db99585ebeb061ee0385728b633ccd31994,2019.5,10,-10.28,2.919,-16,-4.562
9b7d86534e49099334aad736cfdb37f8f3de36c8,1998,5,2.772,0.6376,1.522,4.022
9b7d86534e49099334aad736cfdb37f8f3de36c8,1999,5,2.733,0.6113,1.535,3.931
9b7d86534e49099334aad736cfdb37f8f3de36c8,2000,5,2.688,0.5872,1.537,3.839
9b7d86534e49099334aad736cfdb37f8f3de36c8,2001,5,2.638,0.573,1.515,3.761
9b7d86534e49099334aad736cfdb37f8f3de36c8,2002,5,2.582,0.5735,1.458,3.706
9b7d86534e49099334aad736cfdb37f8f3de36c8,2003,5,2.521,0.589,1.366,3.675
9b7d86534e49099334aad736cfdb37f8f3de36c8,2004,5,2.454,0.6159,1.247,3.661
9b7d86534e49099334aad736cfdb37f8f3de36c8,2005,5,2.408,0.6259,1.182,3.635
9b7d86534e49099334aad736cfdb37f8f3de36c8,2006,5,2.384,0.6158,1.177,3.591
9b7d86534e49099334aad736cfdb37f8f3de36c8,2007,5,2.38,0.585,1.233,3.526
9b7d86534e49099334aad736cfdb37f8f3de36c8,2008,5,2.368,0.5635,1.263,3.472
9b7d86534e49099334aad736cfdb37f8f3de36c8,2009,5,2.347,0.553,1.263,3.431
9b7d86534e49099334aad736cfdb37f8f3de36c8,2010,5,2.32,0.5497,1.242,3.397
9b7d86534e49099334aad736cfdb37f8f3de36c8,2011,5,2.264,0.5712,1.145,3.384
9b7d86534e49099334aad736cfdb37f8f3de36c8,2012,5,2.181,0.6285,0.9491,3.413
9b7d86534e49099334aad736cfdb37f8f3de36c8,2013,5,2.099,0.6999,0.7274,3.471
9b7d86534e49099334aad736cfdb37f8f3de36c8,2014,5,2.019,0.7851,0.4799,3.557
9b7d86534e49099334aad736cfdb37f8f3de36c8,2015,5,1.938,0.882,0.2096,3.667
9b7d86534e49099334aad736cfdb37f8f3de36c8,2016,5,1.879,0.9532,0.01079,3.747
9b7d86534e49099334aad736cfdb37f8f3de36c8,2017,5,1.84,0.9976,-0.1154,3.795
9b7d86534e49099334aad736cfdb37f8f3de36c8,2018,5,1.821,1.016,-0.1694,3.812
9b7d86534e49099334aad736cfdb37f8f3de36c8,2019,5,1.822,1.008,-0.1525,3.797
9b7d86534e49099334aad736cfdb37f8f3de36c8,2020,5,1.843,0.9744,-0.06641,3.753
9b7d86534e49099334aad736cfdb37f8f3de36c8,2021,5,1.885,0.9178,0.08602,3.684
9b7d86534e49099334aad736cfdb37f8f3de36c8,2022,5,1.948,0.8415,0.2983,3.597
9b7d86534e49099334aad736cfdb37f8f3de36c8,2000.5,10,2.646,0.5516,1.565,3.727
9b7d86534e49099334aad736cfdb37f8f3de36c8,2001.5,10,2.593,0.5469,1.521,3.665
9b7d86534e49099334aad736cfdb37f8f3de36c8,2002.5,10,2.548,0.5449,1.48,3.616
9b7d86534e49099334aad736cfdb37f8f3de36c8,2003.5,10,2.51,0.5423,1.447,3.573
9b7d86534e49099334aad736cfdb37f8f3de36c8,2004.5,10,2.481,0.5365,1.429,3.532
9b7d86534e49099334aad736cfdb37f8f3de36c8,2005.5,10,2.444,0.5359,1.394,3.494
9b7d86534e49099334aad736cfdb37f8f3de36c8,2006.5,10,2.4,0.5411,1.34,3.461
9b7d86534e49099334aad736cfdb37f8f3de36c8,2007.5,10,2.364,0.5407,1.304,3.423
9b7d86534e49099334aad736cfdb37f8f3de36c8,2008.5,10,2.324,0.5446,1.256,3.391
9b7d86534e49099334aad736cfdb37f8f3de36c8,2009.5,10,2.28,0.5558,1.191,3.37
9b7d86534e49099334aad736cfdb37f8f3de36c8,2010.5,10,2.234,0.5764,1.104,3.363
9b7d86534e49099334aad736cfdb37f8f3de36c8,2011.5,10,2.183,0.6081,0.9909,3.375
9b7d86534e49099334aad736cfdb37f8f3de36c8,2012.5,10,2.129,0.6501,0.8547,3.403
9b7d86534e49099334aad736cfdb37f8f3de36c8,2013.5,10,2.072,0.7028,0.6941,3.449
9b7d86534e49099334aad736cfdb37f8f3de36c8,2014.5,10,2.01,0.7663,0.5085,3.512
9b7d86534e49099334aad736cfdb37f8f3de36c8,2015.5,10,1.96,0.8206,0.3516,3.568
9b7d86534e49099334aad736cfdb37f8f3de36c8,2016.5,10,1.92,0.8651,0.2245,3.616
9b7d86534e49099334aad736cfdb37f8f3de36c8,2017.5,10,1.89,0.8991,0.1282,3.653
9b7d86534e49099334aad736cfdb37f8f3de36c8,2018.5,10,1.882,0.9048,0.1082,3.655
9b7d86534e49099334aad736cfdb37f8f3de36c8,2019.5,10,1.894,0.8831,0.1626,3.624
