analysis,centre_winter,duration,estimate,se,lcl,ucl
31837db99585ebeb061ee0385728b633ccd31994,2000.5,10,-0.4062,0.2337,-0.8642,0.05176
31837db99585ebeb061ee0385728b633ccd31994,2001.5,10,-0.1752,0.2337,-0.6332,0.2829
31837db99585ebeb061ee0385728b633ccd31994,2002.5,10,-0.102,0.2228,-0.5387,0.3348
31837db99585ebeb061ee0385728b633ccd31994,2003.5,10,-0.03487,0.207,-0.4405,0.3708
31837db99585ebeb061ee0385728b633ccd31994,2004.5,10,0.1739,0.1881,-0.1948,0.5425
31837db99585ebeb061ee0385728b633ccd31994,2005.5,10,0.2245,0.197,-0.1615,0.6106
31837db99585ebeb061ee0385728b633ccd31994,2006.5,10,0.3739,0.24,-0.09656,0.8443
31837db99585ebeb061ee0385728b633ccd31994,2007.5,10,0.4241,0.2433,-0.0527,0.9009
31837db99585ebeb061ee0385728b633ccd31994,2008.5,10,0.2375,0.2214,-0.1964,0.6714
31837db99585ebeb061ee0385728b633ccd31994,2009.5,10,-0.05878,0.2181,-0.4863,0.3687
31837db99585ebeb061ee0385728b633ccd31994,2010.5,10,-0.3749,0.2544,-0.8735,0.1237
31837db99585ebeb061ee0385728b633ccd31994,2011.5,10,-0.6206,0.3024,-1.213,-0.02802
31837db99585ebeb061ee0385728b633ccd31994,2012.5,10,-0.8391,0.3424,-1.51,-0.1679
31837db99585ebeb061ee0385728b633ccd31994,2013.5,10,-0.9276,0.3689,-1.651,-0.2046
31837db99585ebeb061ee0385728b633ccd31994,2014.5,10,-0.7298,0.3463,-1.409,-0.05117
31837db99585ebeb061ee0385728b633ccd31994,2015.5,10,-0.5963,0.3303,-1.244,0.05111
31837db99585ebeb061ee0385728b633ccd31994,2016.5,10,-0.4116,0.312,-1.023,0.2
31837db99585ebeb061ee0385728b633ccd31994,2017.5,10,-0.05576,0.2944,-0.6328,0.5213
31837db99585ebeb061ee0385728b633ccd31994,2018.5,10,0.2802,0.2975,-0.3029,0.8633
31837db99585ebeb061ee0385728b633ccd31994,2019.5,10,0.6984,0.3286,0.05425,1.342
31837db99585ebeb061ee0385728b633ccd31994,2001.5,12,-0.2643,0.1656,-0.5888,0.06029
31837db99585ebeb061ee0385728b633ccd31994,2002.5,12,-0.05377,0.1757,-0.3981,0.2906
31837db99585ebeb061ee0385728b633ccd31994,2003.5,12,0.1584,0.1764,-0.1873,0.5042
31837db99585ebeb061ee0385728b633ccd31994,2004.5,12,0.1776,0.1623,-0.1405,0.4958
31837db99585ebeb061ee0385728b633ccd31994,2005.5,12,0.1452,0.1546,-0.1579,0.4482
31837db99585ebeb061ee0385728b633ccd31994,2006.5,12,0.1783,0.1514,-0.1184,0.4749
31837db99585ebeb061ee0385728b633ccd31994,2007.5,12,0.2119,0.18,-0.1408,0.5646
31837db99585ebeb061ee0385728b633ccd31994,2008.5,12,0.09522,0.1871,-0.2716,0.462
31837db99585ebeb061ee0385728b633ccd31994,2009.5,12,-0.09635,0.1973,-0.483,0.2904
31837db99585ebeb061ee0385728b633ccd31994,2010.5,12,-0.3131,0.2209,-0.7461,0.1199
31837db99585ebeb061ee0385728b633ccd31994,2011.5,12,-0.5107,0.2532,-1.007,-0.01435
31837db99585ebeb061ee0385728b633ccd31994,2012.5,12,-0.6372,0.2769,-1.18,-0.09442
31837db99585ebeb061ee0385728b633ccd31994,2013.5,12,-0.729,0.2921,-1.302,-0.1565
31837db99585ebeb061ee0385728b633ccd31994,2014.5,12,-0.7191,0.2933,-1.294,-0.1443
31837db99585ebeb061ee0385728b633ccd31994,2015.5,12,-0.5026,0.259,-1.01,0.004985
31837db99585ebeb061ee0385728b633ccd31994,2016.5,12,-0.319,0.2328,-0.7753,0.1373
31837db99585ebeb061ee0385728b633ccd31994,2017.5,12,-0.07333,0.2109,-0.4867,0.34
31837db99585ebeb061ee0385728b633ccd31994,2018.5,12,0.3548,0.2186,-0.07365,0.7832
31837db99585ebeb061ee0385728b633ccd31994,2010,29,-0.1115,0.06531,-0.2395,0.01649
9b7d86534e49099334aad736cfdb37f8f3de36c8,2000.5,10,-0.05009,0.0984,-0.2429,0.1428
9b7d86534e49099334aad736cfdb37f8f3de36c8,2001.5,10,-0.04783,0.09599,-0.236,0.1403
9b7d86534e49099334aad736cfdb37f8f3de36c8,2002.5,10,-0.04723,0.09268,-0.2289,0.1344
9b7d86534e49099334aad736cfdb37f8f3de36c8,2003.5,10,-0.04442,0.08616,-0.2133,0.1245
9b7d86534e49099334aad736cfdb37f8f3de36c8,2004.5,10,-0.0365,0.0765,-0.1864,0.1134
9b7d86534e49099334aad736cfdb37f8f3de36c8,2005.5,10,-0.03456,0.07771,-0.1869,0.1178
9b7d86534e49099334aad736cfdb37f8f3de36c8,2006.5,10,-0.0272,0.08238,-0.1887,0.1343
9b7d86534e49099334aad736cfdb37f8f3de36c8,2007.5,10,-0.02241,0.08214,-0.1834,0.1386
9b7d86534e49099334aad736cfdb37f8f3de36c8,2008.5,10,-0.03027,0.0882,-0.2031,0.1426
9b7d86534e49099334aad736cfdb37f8f3de36c8,2009.5,10,-0.04103,0.09248,-0.2223,0.1402
9b7d86534e49099334aad736cfdb37f8f3de36c8,2010.5,10,-0.04734,0.09631,-0.2361,0.1414
9b7d86534e49099334aad736cfdb37f8f3de36c8,2011.5,10,-0.06592,0.1136,-0.2885,0.1566
9b7d86534e49099334aad736cfdb37f8f3de36c8,2012.5,10,-0.07557,0.1257,-0.3218,0.1707
9b7d86534e49099334aad736cfdb37f8f3de36c8,2013.5,10,-0.07704,0.13,-0.3319,0.1778
9b7d86534e49099334aad736cfdb37f8f3de36c8,2014.5,10,-0.06292,0.1187,-0.2956,0.1697
9b7d86534e49099334aad736cfdb37f8f3de36c8,2015.5,10,-0.05033,0.1068,-0.2596,0.1589
9b7d86534e49099334aad736cfdb37f8f3de36c8,2016.5,10,-0.04065,0.09773,-0.2322,0.1509
9b7d86534e49099334aad736cfdb37f8f3de36c8,2017.5,10,-0.01835,0.0857,-0.1863,0.1496
