analysis,winter,estimate,se,lcl,ucl
31837db99585ebeb061ee0385728b633ccd31994,2023,-7.524,2.937,-13.28,-1.768
31837db99585ebeb061ee0385728b633ccd31994,2024,-3.92,2.637,-9.089,1.249
5264e10966c36d5712dbe105c0d9dc28dd4a273f,1996,3.52,0.9079,1.74,5.299
5264e10966c36d5712dbe105c0d9dc28dd4a273f,1997,3.414,0.8327,1.781,5.046
5264e10966c36d5712dbe105c0d9dc28dd4a273f,1998,3.308,0.7684,1.802,4.814
5264e10966c36d5712dbe105c0d9dc28dd4a273f,1999,3.205,0.7142,1.805,4.605
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2000,3.103,0.6695,1.791,4.416
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2001,3.004,0.6337,1.762,4.246
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2002,2.905,0.6064,1.716,4.093
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2003,2.809,0.5857,1.661,3.957
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2004,2.715,0.5699,1.599,3.832
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2005,2.626,0.5572,1.534,3.718
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2006,2.539,0.547,1.467,3.611
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2007,2.456,0.539,1.4,3.512
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2008,2.375,0.534,1.328,3.421
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2009,2.295,0.5332,1.25,3.34
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2010,2.214,0.5384,1.159,3.269
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2011,2.134,0.5491,1.057,3.21
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2012,2.055,0.5648,0.9482,3.162
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2013,1.978,0.5851,0.8316,3.125
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2014,1.906,0.6076,0.7149,3.097
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2015,1.839,0.6297,0.6044,3.073
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2016,1.778,0.6497,0.5048,3.051
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2017,1.725,0.6664,0.4188,3.031
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2018,1.68,0.6802,0.3465,3.013
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2019,1.642,0.692,0.2858,2.999
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2020,1.612,0.7045,0.2315,2.993
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2021,1.589,0.7211,0.1757,3.003
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2022,1.572,0.7466,0.1085,3.035
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2023,1.558,0.785,0.01982,3.097
5264e10966c36d5712dbe105c0d9dc28dd4a273f,2024,1.547,0.8397,-0.09832,3.193
5d01206ce645d01deaabbf2ed7bd4e817fece889,1996,-4.795,2.753,-10.19,0.602
5d01206ce645d01deaabbf2ed7bd4e817fece889,1997,-4.934,2.723,-10.27,0.403
5d01206ce645d01deaabbf2ed7bd4e817fece889,1998,-5.07,2.703,-10.37,0.2282
5d01206ce645d01deaabbf2ed7bd4e817fece889,1999,-5.198,2.69,-10.47,0.07485
5d01206ce645d01deaabbf2ed7bd4e817fece889,2000,-5.317,2.682,-10.57,-0.06028
5d01206ce645d01deaabbf2ed7bd4e817fece889,2001,-5.428,2.678,-10.68,-0.1805
5d01206ce645d01deaabbf2ed7bd4e817fece889,2002,-5.533,2.676,-10.78,-0.2887
5d01206ce645d01deaabbf2ed7bd4e817fece889,2003,-5.629,2.676,-10.87,-0.385
5d01206ce645d01deaabbf2ed7bd4e817fece889,2004,-5.714,2.675,-10.96,-0.4703
5d01206ce645d01deaabbf2ed7bd4e817fece889,2005,-5.787,2.674,-11.03,-0.5459
5d01206ce645d01deaabbf2ed7bd4e817fece889,2006,-5.851,2.672,-11.09,-0.6133
5d01206ce645d01deaabbf2ed7bd4e817fece889,2007,-5.908,2.67,-11.14,-0.6748
5d01206ce645d01deaabbf2ed7bd4e817fece889,2008,-5.962,2.668,-11.19,-0.7336
5d01206ce645d01deaabbf2ed7bd4e817fece889,2009,-6.019,2.666,-11.24,-0.7942
5d01206ce645d01deaabbf2ed7bd4e817fece889,2010,-6.086,2.666,-11.31,-0.8612
5d01206ce645d01deaabbf2ed7bd4e817fece889,2011,-6.158,2.669,-11.39,-0.9276
5d01206ce645d01deaabbf2ed7bd4e817fece889,2012,-6.229,2.675,-11.47,-0.9871
5d01206ce645d01deaabbf2ed7bd4e817fece889,2013,-6.298,2.685,-11.56,-1.035
5d01206ce645d01deaabbf2ed7bd4e817fece889,2014,-6.356,2.699,-11.65,-1.066
5d01206ce645d01deaabbf2ed7bd4e817fece889,2015,-6.399,2.713,-11.72,-1.082
5d01206ce645d01deaabbf2ed7bd4e817fece889,2016,-6.422,2.725,-11.76,-1.082
5d01206ce645d01deaabbf2ed7bd4e817fece889,2017,-6.421,2.731,-11.77,-1.067
5d01206ce645d01deaabbf2ed7bd4e817fece889,2018,-6.395,2.733,-11.75,-1.039
5d01206ce645d01deaabbf2ed7bd4e817fece889,2019,-6.343,2.731,-11.7,-0.9917
5d01206ce645d01deaabbf2ed7bd4e817fece889,2020,-6.267,2.728,-11.61,-0.9203
5d01206ce645d01deaabbf2ed7bd4e817fece889,2021,-6.168,2.731,-11.52,-0.8149
5d01206ce645d01deaabbf2ed7bd4e817fece889,2022,-6.05,2.748,-11.43,-0.6646
5d01206ce645d01deaabbf2ed7bd4e817fece889,2023,-5.917,2.784,-11.37,-0.46
5d01206ce645d01deaabbf2ed7bd4e817fece889,2024,-5.776,2.847,-11.36,-0.197
9b7d86534e49099334aad736cfdb37f8f3de36c8,1996,2.899,0.745,1.439,4.359
9b7d86534e49099334aad736cfdb37f8f3de36c8,1997,2.811,0.715,1.409,4.212
9b7d86534e49099334aad736cfdb37f8f3de36c8,1998,2.747,0.6966,1.382,4.113
9b7d86534e49099334aad736cfdb37f8f3de36c8,1999,2.708,0.675,1.385,4.031
9b7d86534e49099334aad736cfdb37f8f3de36c8,2000,2.693,0.643,1.433,3.953
9b7d86534e49099334aad736cfdb37f8f3de36c8,2001,2.702,0.6002,1.526,3.879
9b7d86534e49099334aad736cfdb37f8f3de36c8,2002,2.588,0.6288,1.355,3.82
9b7d86534e49099334aad736cfdb37f8f3de36c8,2003,2.498,0.6656,1.194,3.803
9b7d86534e49099334aad736cfdb37f8f3de36c8,2004,2.432,0.6914,1.077,3.788
9b7d86534e49099334aad736cfdb37f8f3de36c8,2005,2.389,0.6982,1.021,3.757
9b7d86534e49099334aad736cfdb37f8f3de36c8,2006,2.368,0.6825,1.03,3.705
9b7d86534e49099334aad736cfdb37f8f3de36c8,2007,2.36,0.6619,1.062,3.657
9b7d86534e49099334aad736cfdb37f8f3de36c8,2008,2.374,0.6201,1.159,3.59
9b7d86534e49099334aad736cfdb37f8f3de36c8,2009,2.414,0.566,1.304,3.523
9b7d86534e49099334aad736cfdb37f8f3de36c8,2010,2.326,0.6104,1.13,3.522
9b7d86534e49099334aad736cfdb37f8f3de36c8,2011,2.262,0.6343,1.019,3.506
9b7d86534e49099334aad736cfdb37f8f3de36c8,2012,2.222,0.6285,0.99,3.454
9b7d86534e49099334aad736cfdb37f8f3de36c8,2013,2.098,0.747,0.6343,3.563
9b7d86534e49099334aad736cfdb37f8f3de36c8,2014,1.998,0.8573,0.3179,3.678
9b7d86534e49099334aad736cfdb37f8f3de36c8,2015,1.919,0.948,0.06083,3.777
9b7d86534e49099334aad736cfdb37f8f3de36c8,2016,1.86,1.015,-0.1294,3.85
9b7d86534e49099334aad736cfdb37f8f3de36c8,2017,1.822,1.057,-0.2506,3.894
9b7d86534e49099334aad736cfdb37f8f3de36c8,2018,1.803,1.074,-0.3029,3.908
9b7d86534e49099334aad736cfdb37f8f3de36c8,2019,1.804,1.067,-0.2873,3.894
9b7d86534e49099334aad736cfdb37f8f3de36c8,2020,1.824,1.035,-0.2053,3.854
9b7d86534e49099334aad736cfdb37f8f3de36c8,2021,1.865,0.9821,-0.05985,3.79
9b7d86534e49099334aad736cfdb37f8f3de36c8,2022,1.926,0.9099,0.143,3.71
9b7d86534e49099334aad736cfdb37f8f3de36c8,2023,2.009,0.8262,0.3901,3.629
9b7d86534e49099334aad736cfdb37f8f3de36c8,2024,2.116,0.7481,0.6493,3.582
