analysis,centre_winter,duration,estimate,se,lcl,ucl
712bd69bbab3294e59132bd09b804269a1e7df54,1996.5,10,0.08466,0.04075,0.004785,0.1645
712bd69bbab3294e59132bd09b804269a1e7df54,1997.5,10,0.06777,0.03745,-0.00562,0.1412
712bd69bbab3294e59132bd09b804269a1e7df54,1998.5,10,0.05524,0.03526,-0.01387,0.1244
712bd69bbab3294e59132bd09b804269a1e7df54,1999.5,10,0.05149,0.03062,-0.008533,0.1115
712bd69bbab3294e59132bd09b804269a1e7df54,2000.5,10,0.07693,0.0294,0.01931,0.1345
712bd69bbab3294e59132bd09b804269a1e7df54,2001.5,10,0.09855,0.02933,0.04106,0.156
712bd69bbab3294e59132bd09b804269a1e7df54,2002.5,10,0.08273,0.02706,0.02969,0.1358
712bd69bbab3294e59132bd09b804269a1e7df54,2003.5,10,0.04029,0.026,-0.01067,0.09125
712bd69bbab3294e59132bd09b804269a1e7df54,2004.5,10,-0.002646,0.02786,-0.05725,0.05196
712bd69bbab3294e59132bd09b804269a1e7df54,2005.5,10,-0.07885,0.02934,-0.1364,-0.02134
712bd69bbab3294e59132bd09b804269a1e7df54,2006.5,10,-0.1341,0.02873,-0.1904,-0.07774
712bd69bbab3294e59132bd09b804269a1e7df54,2007.5,10,-0.1804,0.02735,-0.234,-0.1268
712bd69bbab3294e59132bd09b804269a1e7df54,2008.5,10,-0.217,0.02805,-0.272,-0.162
712bd69bbab3294e59132bd09b804269a1e7df54,2009.5,10,-0.2316,0.02809,-0.2866,-0.1765
712bd69bbab3294e59132bd09b804269a1e7df54,2010.5,10,-0.226,0.0278,-0.2804,-0.1715
712bd69bbab3294e59132bd09b804269a1e7df54,2011.5,10,-0.2055,0.02794,-0.2603,-0.1507
712bd69bbab3294e59132bd09b804269a1e7df54,2012.5,10,-0.1687,0.02972,-0.227,-0.1105
712bd69bbab3294e59132bd09b804269a1e7df54,2013.5,10,-0.1307,0.03057,-0.1906,-0.07079
712bd69bbab3294e59132bd09b804269a1e7df54,2014.5,10,-0.1051,0.03092,-0.1657,-0.04447
712bd69bbab3294e59132bd09b804269a1e7df54,2015.5,10,-0.0978,0.03101,-0.1586,-0.03702
712bd69bbab3294e59132bd09b804269a1e7df54,2016.5,10,-0.06982,0.03025,-0.1291,-0.01052
712bd69bbab3294e59132bd09b804269a1e7df54,2017.5,10,-0.03802,0.03071,-0.09821,0.02217
712bd69bbab3294e59132bd09b804269a1e7df54,2018.5,10,-0.009113,0.03172,-0.07127,0.05305
712bd69bbab3294e59132bd09b804269a1e7df54,2019.5,10,0.03807,0.03348,-0.02755,0.1037
712bd69bbab3294e59132bd09b804269a1e7df54,1997.5,12,0.08454,0.03235,0.02114,0.1479
712bd69bbab3294e59132bd09b804269a1e7df54,1998.5,12,0.07798,0.02893,0.02127,0.1347
712bd69bbab3294e59132bd09b804269a1e7df54,1999.5,12,0.06548,0.0266,0.01335,0.1176
712bd69bbab3294e59132bd09b804269a1e7df54,2000.5,12,0.06036,0.02317,0.01495,0.1058
712bd69bbab3294e59132bd09b804269a1e7df54,2001.5,12,0.07124,0.02264,0.02687,0.1156
712bd69bbab3294e59132bd09b804269a1e7df54,2002.5,12,0.06476,0.02261,0.02044,0.1091
712bd69bbab3294e59132bd09b804269a1e7df54,2003.5,12,0.02214,0.02121,-0.01943,0.06371
712bd69bbab3294e59132bd09b804269a1e7df54,2004.5,12,-0.0387,0.02182,-0.08147,0.004064
712bd69bbab3294e59132bd09b804269a1e7df54,2005.5,12,-0.07448,0.02223,-0.118,-0.03091
712bd69bbab3294e59132bd09b804269a1e7df54,2006.5,12,-0.1145,0.02188,-0.1574,-0.0716
712bd69bbab3294e59132bd09b804269a1e7df54,2007.5,12,-0.1579,0.02217,-0.2014,-0.1144
712bd69bbab3294e59132bd09b804269a1e7df54,2008.5,12,-0.1894,0.02204,-0.2326,-0.1462
712bd69bbab3294e59132bd09b804269a1e7df54,2009.5,12,-0.2017,0.02165,-0.2441,-0.1592
712bd69bbab3294e59132bd09b804269a1e7df54,2010.5,12,-0.2074,0.02176,-0.2501,-0.1648
712bd69bbab3294e59132bd09b804269a1e7df54,2011.5,12,-0.2002,0.02282,-0.2449,-0.1554
712bd69bbab3294e59132bd09b804269a1e7df54,2012.5,12,-0.1762,0.02314,-0.2216,-0.1309
712bd69bbab3294e59132bd09b804269a1e7df54,2013.5,12,-0.1434,0.02449,-0.1914,-0.0954
712bd69bbab3294e59132bd09b804269a1e7df54,2014.5,12,-0.112,0.02518,-0.1613,-0.06263
712bd69bbab3294e59132bd09b804269a1e7df54,2015.5,12,-0.08289,0.02397,-0.1299,-0.03592
712bd69bbab3294e59132bd09b804269a1e7df54,2016.5,12,-0.06833,0.02363,-0.1146,-0.02202
712bd69bbab3294e59132bd09b804269a1e7df54,2017.5,12,-0.03587,0.02419,-0.08329,0.01155
712bd69bbab3294e59132bd09b804269a1e7df54,2018.5,12,0.008373,0.02541,-0.04143,0.05817
712bd69bbab3294e59132bd09b804269a1e7df54,2008,33,-0.05378,0.006755,-0.06702,-0.04054
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,1996.5,10,0.04871,0.05017,-0.04961,0.147
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,1997.5,10,0.02734,0.04822,-0.06717,0.1218
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,1998.5,10,0.01436,0.04533,-0.07449,0.1032
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,1999.5,10,0.01848,0.03922,-0.05839,0.09535
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2000.5,10,0.03929,0.03495,-0.02921,0.1078
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2001.5,10,0.0587,0.03552,-0.01091,0.1283
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2002.5,10,0.04979,0.0329,-0.01469,0.1143
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2003.5,10,0.03489,0.03295,-0.02968,0.09946
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2004.5,10,0.02264,0.03764,-0.05114,0.09642
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2005.5,10,-0.02898,0.03679,-0.1011,0.04312
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2006.5,10,-0.06831,0.03452,-0.136,-0.0006558
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2007.5,10,-0.1115,0.03163,-0.1735,-0.04951
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2008.5,10,-0.1564,0.03391,-0.2228,-0.0899
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2009.5,10,-0.1836,0.03541,-0.253,-0.1142
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2010.5,10,-0.1971,0.03641,-0.2684,-0.1257
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2011.5,10,-0.1986,0.03833,-0.2737,-0.1235
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2012.5,10,-0.1853,0.04124,-0.2661,-0.1045
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2013.5,10,-0.1584,0.04235,-0.2414,-0.07544
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2014.5,10,-0.1253,0.04271,-0.209,-0.04161
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2015.5,10,-0.1031,0.04345,-0.1883,-0.01792
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2016.5,10,-0.06154,0.04165,-0.1432,0.0201
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2017.5,10,-0.02147,0.0416,-0.103,0.06006
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2018.5,10,0.009751,0.04596,-0.08032,0.09983
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2019.5,10,0.05067,0.04965,-0.04664,0.148
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,1997.5,12,0.04761,0.04043,-0.03163,0.1269
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,1998.5,12,0.04265,0.03705,-0.02996,0.1153
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,1999.5,12,0.03281,0.03339,-0.03265,0.09826
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2000.5,12,0.02969,0.02922,-0.02758,0.08696
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2001.5,12,0.03525,0.02732,-0.01829,0.08879
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2002.5,12,0.03884,0.02822,-0.01646,0.09414
