winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,98,98,98,98,98,98,98,98,98,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1992,March,38,38,38,38,38,38,38,38,38,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1992,October,39,39,39,39,39,39,39,39,39,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1992,November,122,122,122,122,122,122,122,122,122,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1992,December,13,13,13,13,13,13,13,13,13,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1992,NA,68,68,68,68,68,68,68,68,68,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1993,January,48,48,48,48,48,48,48,48,48,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1993,March,33,33,33,33,33,33,33,33,33,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1993,October,19,19,19,19,19,19,19,19,19,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1993,November,141,141,141,141,141,141,141,141,141,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1993,December,44,44,44,44,44,44,44,44,44,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1993,NA,65,65,65,65,65,65,65,65,65,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1994,January,35,35,35,35,35,35,35,35,35,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1994,March,97,97,97,97,97,97,97,97,97,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1994,October,43,43,43,43,43,43,43,43,43,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1994,November,36,36,36,36,36,36,36,36,36,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1994,December,20,20,20,20,20,20,20,20,20,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1994,NA,53,53,53,53,53,53,53,53,53,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1995,January,514,514,514,514,514,514,514,514,514,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1995,March,349,349,349,349,349,349,349,349,349,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1995,October,182,182,182,182,182,182,182,182,182,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1995,November,299,299,299,299,299,299,299,299,299,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1995,December,319,319,319,319,319,319,319,319,319,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1995,NA,388,388,388,388,388,388,388,388,388,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1996,January,458,458,458,458,458,458,458,458,458,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1996,March,317,317,317,317,317,317,317,317,317,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1996,October,145,145,145,145,145,145,145,145,145,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1996,November,334,334,334,334,334,334,334,334,334,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1996,December,40,40,40,40,40,40,40,40,40,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1996,NA,804,804,804,804,804,804,804,804,804,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1997,January,467,467,467,467,467,467,467,467,467,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1997,March,58,58,58,58,58,58,58,58,58,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1997,October,86,86,86,86,86,86,86,86,86,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1997,November,17,17,17,17,17,17,17,17,17,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1997,December,298,298,298,298,298,298,298,298,298,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1997,NA,213,213,213,213,213,213,213,213,213,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1998,January,264,264,264,264,264,264,264,264,264,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1998,March,215,215,215,215,215,215,215,215,215,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1998,October,37,37,37,37,37,37,37,37,37,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1998,November,335,335,335,335,335,335,335,335,335,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1998,December,120,120,120,120,120,120,120,120,120,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1998,NA,616,616,616,616,616,616,616,616,616,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1999,January,545,545,545,545,545,545,545,545,545,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1999,March,271,271,271,271,271,271,271,271,271,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1999,October,570,570,570,570,570,570,570,570,570,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1999,November,639,639,639,639,639,639,639,639,639,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1999,December,1182,1182,1182,1182,1182,1182,1182,1182,1182,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
1999,NA,299,299,299,299,299,299,299,299,299,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2000,January,491,491,491,491,491,491,491,491,491,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2000,March,83,83,83,83,83,83,83,83,83,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2000,October,352,352,352,352,352,352,352,352,352,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2000,November,257,257,257,257,257,257,257,257,257,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2000,December,364,364,364,364,364,364,364,364,364,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2000,NA,436,436,436,436,436,436,436,436,436,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2001,January,202,202,202,202,202,202,202,202,202,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2001,March,403,403,403,403,403,403,403,403,403,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
2001,October,111,111,111,111,111,111,111,111,111,5437bcd3552a5810f65ca25e6ec2ab3eaf673e22
