analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,1993,1,-0.01874,0.156,-0.3245,0.2871
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,1994,1,-0.04534,0.197,-0.4314,0.3407
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,1995,1,-0.123,0.239,-0.5916,0.3455
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,1996,1,-0.04143,0.2314,-0.495,0.4121
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,1997,1,-0.02605,0.2333,-0.4833,0.4312
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,1998,1,-0.1617,0.2546,-0.6607,0.3373
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,1999,1,-0.1943,0.2701,-0.7237,0.3352
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2000,1,-0.189,0.2822,-0.742,0.3641
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2001,1,-0.06548,0.2562,-0.5677,0.4367
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2002,1,0.005496,0.2618,-0.5077,0.5187
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2003,1,0.05175,0.2454,-0.4292,0.5327
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2004,1,0.02022,0.2404,-0.451,0.4914
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2005,1,0.00725,0.2447,-0.4724,0.4869
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2006,1,0.04735,0.2409,-0.4248,0.5195
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2007,1,0.006383,0.2497,-0.4831,0.4959
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2008,1,0.01754,0.2468,-0.4661,0.5012
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2009,1,0.03801,0.2469,-0.4458,0.5218
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2010,1,0.08145,0.2461,-0.4008,0.5637
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2011,1,0.1573,0.245,-0.3229,0.6374
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2012,1,0.1315,0.2437,-0.3462,0.6092
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2013,1,0.0585,0.2498,-0.431,0.548
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2014,1,0.05255,0.2461,-0.4299,0.535
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2015,1,0.04621,0.2475,-0.4388,0.5313
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2016,1,0.02091,0.2491,-0.4673,0.5091
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2017,1,-0.03149,0.2472,-0.5159,0.453
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2018,1,-0.09899,0.2459,-0.581,0.383
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2019,1,-0.1801,0.2486,-0.6674,0.3071
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2020,1,-0.2894,0.2648,-0.8084,0.2295
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2021,1,-0.3106,0.2564,-0.8132,0.192
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2022,1,-0.3319,0.2531,-0.8279,0.1642
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2023,1,-0.3537,0.255,-0.8536,0.1461
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,2024,1,-0.3277,0.2568,-0.831,0.1755
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,1994,1,-0.02666,0.1308,-0.283,0.2296
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,1995,1,-0.1043,0.1836,-0.4642,0.2555
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,1996,1,-0.02272,0.1812,-0.3778,0.3323
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,1997,1,-0.007327,0.1891,-0.3779,0.3632
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,1998,1,-0.143,0.2104,-0.5554,0.2695
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,1999,1,-0.1756,0.2237,-0.614,0.2628
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2000,1,-0.1703,0.236,-0.6329,0.2923
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2001,1,-0.04676,0.2165,-0.4711,0.3776
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2002,1,0.02421,0.2194,-0.4057,0.4541
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2003,1,0.07047,0.2064,-0.3341,0.4751
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2004,1,0.03894,0.2015,-0.3561,0.434
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2005,1,0.02596,0.2013,-0.3685,0.4204
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2006,1,0.06607,0.2012,-0.3284,0.4605
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2007,1,0.02509,0.2065,-0.3796,0.4298
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2008,1,0.03625,0.203,-0.3616,0.4341
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2009,1,0.05672,0.2018,-0.3388,0.4522
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2010,1,0.1002,0.2014,-0.2946,0.4949
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2011,1,0.176,0.2073,-0.2303,0.5823
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2012,1,0.1502,0.2047,-0.251,0.5514
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2013,1,0.07722,0.2057,-0.3259,0.4804
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2014,1,0.07127,0.2037,-0.3279,0.4705
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2015,1,0.06493,0.2079,-0.3426,0.4724
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2016,1,0.03963,0.2121,-0.3761,0.4553
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2017,1,-0.01277,0.205,-0.4146,0.3891
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2018,1,-0.08027,0.2046,-0.4812,0.3207
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2019,1,-0.1614,0.2046,-0.5625,0.2397
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2020,1,-0.2707,0.22,-0.7018,0.1604
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2021,1,-0.2919,0.2128,-0.7091,0.1253
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2022,1,-0.3131,0.2123,-0.7292,0.1029
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2023,1,-0.335,0.2185,-0.7633,0.09322
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,2024,1,-0.309,0.219,-0.7383,0.1202
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,1995,1,-0.07776,0.1318,-0.3361,0.1805
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,1996,1,0.003928,0.1467,-0.2837,0.2915
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,1997,1,0.01932,0.1643,-0.3027,0.3413
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,1998,1,-0.1164,0.1793,-0.4677,0.235
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,1999,1,-0.149,0.1912,-0.5237,0.2258
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,2000,1,-0.1437,0.2014,-0.5384,0.2511
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,2001,1,-0.02014,0.1894,-0.3913,0.351
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,2002,1,0.05084,0.1927,-0.3269,0.4286
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,2003,1,0.0971,0.1826,-0.2608,0.455
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,2004,1,0.06557,0.1741,-0.2756,0.4068
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,2005,1,0.05259,0.1728,-0.2862,0.3914
