analysis,centre_winter,duration,estimate,se,lcl,ucl
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1996.5,10,-0.01591,0.02716,-0.06914,0.03732
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1997.5,10,-0.005132,0.02229,-0.04882,0.03856
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1998.5,10,0.006853,0.0191,-0.03057,0.04428
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1999.5,10,0.01449,0.01757,-0.01995,0.04894
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2000.5,10,0.01547,0.01607,-0.01603,0.04696
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2001.5,10,0.02247,0.01717,-0.01118,0.05612
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2002.5,10,0.02719,0.01911,-0.01026,0.06465
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2003.5,10,0.02309,0.01804,-0.01227,0.05846
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2004.5,10,0.01577,0.01696,-0.01747,0.04901
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2005.5,10,0.008352,0.01686,-0.02468,0.04139
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2006.5,10,0.01002,0.01581,-0.02098,0.04101
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2007.5,10,0.01231,0.01494,-0.01697,0.04159
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2008.5,10,0.01218,0.01495,-0.01712,0.04148
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2009.5,10,0.00954,0.01482,-0.0195,0.03858
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2010.5,10,0.005298,0.01489,-0.02388,0.03447
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2011.5,10,0.001874,0.01565,-0.0288,0.03255
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2012.5,10,-0.006816,0.01527,-0.03675,0.02312
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2013.5,10,-0.01798,0.01533,-0.04803,0.01206
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2014.5,10,-0.0308,0.01588,-0.06193,0.000329
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2015.5,10,-0.04404,0.01803,-0.07938,-0.0087
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2016.5,10,-0.04888,0.01833,-0.08481,-0.01295
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2017.5,10,-0.05093,0.01858,-0.08734,-0.01453
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2018.5,10,-0.05343,0.02019,-0.093,-0.01386
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2019.5,10,-0.04991,0.02051,-0.09011,-0.0097
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1997.5,12,-0.0009724,0.01994,-0.04005,0.0381
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1998.5,12,0.005451,0.01649,-0.02687,0.03778
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1999.5,12,0.01038,0.01439,-0.01783,0.0386
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2000.5,12,0.01547,0.0139,-0.01178,0.04271
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2001.5,12,0.0148,0.01289,-0.01047,0.04008
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2002.5,12,0.01736,0.01332,-0.008748,0.04348
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2003.5,12,0.021,0.01465,-0.007725,0.04972
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2004.5,12,0.0197,0.01441,-0.008546,0.04794
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2005.5,12,0.01813,0.01426,-0.009826,0.04608
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2006.5,12,0.01335,0.01333,-0.01276,0.03947
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2007.5,12,0.009143,0.01255,-0.01545,0.03374
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2008.5,12,0.007059,0.01186,-0.01619,0.03031
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2009.5,12,0.006502,0.01206,-0.01713,0.03013
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2010.5,12,0.00358,0.0123,-0.02053,0.02769
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2011.5,12,-0.001951,0.01219,-0.02585,0.02195
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2012.5,12,-0.007987,0.01251,-0.03251,0.01653
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2013.5,12,-0.01798,0.01234,-0.04216,0.006199
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2014.5,12,-0.03036,0.0132,-0.05624,-0.00448
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2015.5,12,-0.04048,0.01484,-0.06956,-0.01139
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2016.5,12,-0.047,0.01617,-0.0787,-0.0153
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2017.5,12,-0.04804,0.01627,-0.07992,-0.01616
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2018.5,12,-0.04567,0.01612,-0.07727,-0.01408
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2008,33,-0.00519,0.004243,-0.01351,0.003125
ee4cccb9c8b81162ca864ecdd517591687dc16f1,1996.5,10,-0.01136,0.01622,-0.04314,0.02043
ee4cccb9c8b81162ca864ecdd517591687dc16f1,1997.5,10,-0.002386,0.0145,-0.0308,0.02603
ee4cccb9c8b81162ca864ecdd517591687dc16f1,1998.5,10,0.01407,0.01292,-0.01125,0.03939
ee4cccb9c8b81162ca864ecdd517591687dc16f1,1999.5,10,0.02915,0.01143,0.006741,0.05156
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2000.5,10,0.03366,0.01036,0.01335,0.05398
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2001.5,10,0.04178,0.01037,0.02144,0.06211
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2002.5,10,0.04648,0.01081,0.02531,0.06766
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2003.5,10,0.04296,0.01092,0.02155,0.06438
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2004.5,10,0.03434,0.01116,0.01247,0.05622
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2005.5,10,0.02088,0.01157,-0.001796,0.04356
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2006.5,10,0.01704,0.01122,-0.004961,0.03904
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2007.5,10,0.01564,0.009851,-0.003663,0.03495
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2008.5,10,0.01413,0.009605,-0.004699,0.03295
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2009.5,10,0.01235,0.009564,-0.006396,0.0311
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2010.5,10,0.009916,0.009713,-0.009121,0.02895
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2011.5,10,0.003969,0.00995,-0.01553,0.02347
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2012.5,10,-0.004975,0.009965,-0.02451,0.01456
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2013.5,10,-0.015,0.01007,-0.03474,0.004744
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2014.5,10,-0.02879,0.009913,-0.04822,-0.009365
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2015.5,10,-0.04595,0.009967,-0.06548,-0.02641
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2016.5,10,-0.05514,0.009959,-0.07466,-0.03562
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2017.5,10,-0.05819,0.009867,-0.07753,-0.03885
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2018.5,10,-0.06343,0.01059,-0.08418,-0.04268
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2019.5,10,-0.06185,0.0114,-0.08419,-0.0395
ee4cccb9c8b81162ca864ecdd517591687dc16f1,1997.5,12,0.00736,0.0127,-0.01754,0.03226
ee4cccb9c8b81162ca864ecdd517591687dc16f1,1998.5,12,0.01481,0.01073,-0.006213,0.03584
ee4cccb9c8b81162ca864ecdd517591687dc16f1,1999.5,12,0.02276,0.009448,0.004243,0.04128
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2000.5,12,0.03083,0.008419,0.01433,0.04733
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2001.5,12,0.03144,0.007843,0.01606,0.04681
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2002.5,12,0.03564,0.007991,0.01997,0.0513
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2003.5,12,0.03906,0.008443,0.02251,0.05561
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2004.5,12,0.03539,0.008513,0.0187,0.05208
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2005.5,12,0.03026,0.008711,0.01318,0.04733
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2006.5,12,0.02218,0.008765,0.004997,0.03936
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2007.5,12,0.01525,0.008547,-0.001503,0.032
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2008.5,12,0.01085,0.00768,-0.004201,0.0259
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2009.5,12,0.01036,0.007554,-0.004445,0.02516
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2010.5,12,0.006655,0.007688,-0.008412,0.02172
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2011.5,12,0.001222,0.007786,-0.01404,0.01648
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2012.5,12,-0.005976,0.007914,-0.02149,0.009535
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2013.5,12,-0.01794,0.007751,-0.03313,-0.002746
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2014.5,12,-0.0315,0.007689,-0.04657,-0.01643
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2015.5,12,-0.04236,0.007685,-0.05742,-0.02729
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2016.5,12,-0.05051,0.007694,-0.06559,-0.03543
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2017.5,12,-0.05495,0.007962,-0.07056,-0.03935
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2018.5,12,-0.05491,0.008387,-0.07135,-0.03847
ee4cccb9c8b81162ca864ecdd517591687dc16f1,2008,33,0.0001112,0.002515,-0.004819,0.005041
