winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,896.5,744,781,820.4,851.3,956.7,1044,1143,1581,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1992,November,1126,496,702.4,845.6,986.2,1332,1490,1983,3115,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1992,December,2080,726,1085,1438,1742,2518,2923,4189,6471,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1992,NA,1598,787,950.1,1199,1390,1788,2101,2642,3348,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1993,January,1720,953,1158,1394,1544,1962,2223,3379,4977,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1993,November,1219,574,782.8,947.6,1079,1444,1672,1937,2782,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1993,December,1703,625,1036,1392,1551,1821,2211,2972,4381,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1993,NA,1708,928,1098,1295,1501,1862,2141,2712,3184,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1994,January,1816,786,1033,1419,1619,1968,2267,3024,3513,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1994,November,1354,717,812.8,1096,1249,1548,1806,2383,2740,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1994,December,1855,732,1053,1393,1586,2090,2422,2947,4080,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1994,NA,2044,1049,1319,1532,1744,2313,2605,3243,4105,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1995,January,1430,1306,1332,1368,1388,1480,1582,1749,1846,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1995,November,999,857,911,952,981.6,1043,1086,1152,1272,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1995,December,1134,963,999,1065,1104,1191,1280,1443,1955,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1995,NA,1292,1065,1089,1208,1251,1382,1444,1675,1980,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1996,January,1808,1700,1724,1758,1782,1861,1912,2010,2201,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1996,November,1028,892,921.8,970.8,1000,1066,1087,1134,1186,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1996,December,1582,1390,1457,1501,1541,1639,1681,1808,2027,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1996,NA,2479,2076,2193,2293,2377,2561,2741,3060,3577,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1997,January,2848,2511,2566,2650,2745,2927,3072,3433,3560,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1997,November,1018,819,893.8,943.6,987,1053,1090,1182,1432,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1997,December,1272,999,1058,1164,1212,1341,1434,1586,1950,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1997,NA,1999,1682,1798,1899,1947,2069,2185,2427,2777,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1998,January,1469,1317,1351,1386,1430,1512,1579,1697,1840,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1998,November,975,769,837.8,893.8,934.3,1038,1112,1262,1360,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1998,December,1414,1119,1194,1285,1355,1489,1609,1767,2163,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1998,NA,1399,919,1127,1226,1307,1493,1584,1854,2235,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1999,January,1620,1525,1539,1565,1586,1671,1726,1933,2109,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1999,November,906,630,766.3,839.8,872.6,945.4,1007,1134,1455,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1999,December,1393,1097,1154,1269,1342,1476,1557,1773,2096,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
1999,NA,1413,1004,1169,1264,1352,1465,1562,1744,2330,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2000,January,1364,1266,1273,1308,1347,1419,1475,1634,2507,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2000,November,930,595,742.8,820.8,891.6,998.4,1055,1265,1706,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2000,December,1096,845,921.8,1000,1055,1149,1232,1318,1411,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2000,NA,1384,1028,1114,1224,1317,1454,1580,1789,1979,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2001,January,2209,1678,1778,1934,2034,2303,2567,3240,4265,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2001,November,1229,771,878.1,1031,1130,1359,1588,1776,2375,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2001,December,1395,863,1060,1177,1289,1533,1715,2143,2937,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2001,NA,1754,1265,1384,1551,1649,1941,2131,2730,4077,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2002,January,2215,1572,1672,1897,2020,2408,2810,3627,4616,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2002,November,1195,756,844.5,961.8,1054,1338,1510,2007,2483,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2002,December,1518,927,1073,1266,1389,1750,2002,2799,3039,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2002,NA,1711,949,1276,1434,1538,1978,2234,2660,4313,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2003,January,2770,2517,2572,2655,2691,2839,3018,3282,3499,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2003,November,1350,1028,1159,1261,1301,1399,1470,1686,1787,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
2003,December,2312,1952,2018,2124,2215,2355,2510,2758,2890,c3553eae9c5e2ffb45dc79f0aa72583b5938a449
