analysis,winter,estimate,se,lcl,ucl
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1992,7.755,0.2129,7.338,8.173
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1993,7.736,0.1681,7.407,8.066
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1994,7.718,0.1332,7.457,7.98
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1995,7.703,0.1094,7.488,7.917
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1996,7.692,0.09624,7.504,7.881
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1997,7.684,0.0917,7.504,7.863
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1998,7.677,0.09354,7.494,7.86
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,1999,7.678,0.09605,7.49,7.867
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2000,7.69,0.09516,7.503,7.876
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2001,7.71,0.09064,7.533,7.888
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2002,7.734,0.08549,7.567,7.902
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2003,7.757,0.08097,7.598,7.916
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2004,7.776,0.07757,7.624,7.928
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2005,7.793,0.07507,7.646,7.94
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2006,7.808,0.07351,7.664,7.952
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2007,7.821,0.07293,7.678,7.964
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2008,7.834,0.07284,7.692,7.977
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2009,7.847,0.07323,7.703,7.99
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2010,7.857,0.07452,7.711,8.003
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2011,7.862,0.07664,7.711,8.012
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2012,7.857,0.07818,7.703,8.01
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2013,7.842,0.07872,7.688,7.996
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2014,7.82,0.07891,7.665,7.975
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2015,7.791,0.07868,7.636,7.945
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2016,7.753,0.0778,7.601,7.906
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2017,7.708,0.07672,7.557,7.858
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2018,7.656,0.07665,7.506,7.806
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2019,7.601,0.07853,7.447,7.755
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2020,7.545,0.08274,7.383,7.707
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2021,7.492,0.08856,7.319,7.666
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2022,7.443,0.09742,7.252,7.634
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2023,7.398,0.1122,7.178,7.617
5a40bbdf34779491e9d572c29a9dd63b69e7ad0c,2024,7.354,0.1356,7.088,7.619
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1992,7.766,0.2255,7.324,8.208
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1993,7.747,0.178,7.398,8.096
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1994,7.721,0.1466,7.433,8.008
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1995,7.643,0.1395,7.37,7.916
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1996,7.725,0.109,7.511,7.938
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1997,7.74,0.1119,7.521,7.959
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1998,7.604,0.1277,7.354,7.855
bb91d12477925fd19b83bd0961653f2f9d01bcfe,1999,7.572,0.1383,7.301,7.843
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2000,7.577,0.1507,7.282,7.872
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2001,7.7,0.125,7.455,7.946
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2002,7.771,0.1314,7.514,8.029
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2003,7.818,0.1123,7.598,8.038
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2004,7.786,0.1001,7.59,7.982
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2005,7.773,0.09745,7.582,7.964
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2006,7.813,0.09803,7.621,8.005
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2007,7.772,0.09908,7.578,7.967
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2008,7.783,0.09618,7.595,7.972
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2009,7.804,0.0976,7.613,7.995
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2010,7.847,0.09922,7.653,8.042
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2011,7.923,0.1159,7.696,8.15
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2012,7.897,0.106,7.69,8.105
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2013,7.824,0.09956,7.629,8.02
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2014,7.819,0.09818,7.626,8.011
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2015,7.812,0.1062,7.604,8.02
bb91d12477925fd19b83bd0961653f2f9d01bcfe,2016,7.787,0.1102,7.571,8.003
