analysis,centre_winter,duration,estimate,se,lcl,ucl
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2003,5,-0.5555,0.269,-1.083,-0.02829
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2004,5,-0.2987,0.2138,-0.7177,0.1203
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2005,5,-0.07556,0.1857,-0.4395,0.2884
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2006,5,0.06542,0.1784,-0.2843,0.4152
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2007,5,0.07077,0.1818,-0.2855,0.4271
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2008,5,0.1539,0.178,-0.1949,0.5027
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2009,5,0.2947,0.1683,-0.03516,0.6245
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2010,5,0.4568,0.1578,0.1475,0.766
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2011,5,0.581,0.1505,0.2861,0.8759
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2012,5,0.6744,0.1464,0.3876,0.9613
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2013,5,0.6749,0.1458,0.3891,0.9608
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2014,5,0.7,0.1454,0.4152,0.9849
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2015,5,0.7027,0.1448,0.4189,0.9865
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2016,5,0.6489,0.1463,0.3622,0.9357
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2017,5,0.5053,0.1547,0.2021,0.8085
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2018,5,0.4002,0.164,0.07882,0.7216
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2019,5,0.2674,0.1811,-0.08758,0.6224
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2020,5,0.3177,0.1742,-0.02364,0.6591
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2021,5,0.2848,0.1766,-0.06127,0.6308
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2022,5,0.2888,0.1807,-0.06529,0.643
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2005.5,10,-0.2008,0.1701,-0.5341,0.1326
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2006.5,10,-0.001997,0.1434,-0.2831,0.2791
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2007.5,10,0.1906,0.1282,-0.06069,0.4419
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2008.5,10,0.3232,0.1226,0.08295,0.5635
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2009.5,10,0.3726,0.1206,0.1363,0.609
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2010.5,10,0.4144,0.1189,0.1814,0.6475
63d4a39443a8a94be12d6dad7f1d5da3f96e211c,2011.5,10,0.4974,0.1147,0.2726,0.7221
