winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,10.35,61.6,250,819,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1992,March,1,0,0,0,0,5,14,45.55,78,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1992,October,0,0,0,0,0,5.35,36.8,134.4,328,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1992,November,0,0,0,0,0,2.05,27,273.9,499,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1992,December,0,0,0,0,0,5,32,210,597,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1992,NA,16,0,0,0,3,39.35,78.4,181.1,282,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1993,January,0,0,0,0,0,0,13.2,113.3,211,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1993,March,7,0,0,0,4,12.7,39,92.9,231,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1993,October,0,0,0,0,0,0,5,93.5,321,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1993,November,0,0,0,0,0,0,19.6,59,424,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1993,December,0,0,0,0,0,0,13,80.35,197,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1993,NA,11.5,0,0,0,3.65,29.7,71.2,169.3,216,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1994,January,213,213,213,213,213,213,223.4,292.2,628,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1994,March,118,116,116,116,116,122,128,148.3,174,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1994,October,30,30,30,30,30,33.35,55,121.4,281,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1994,November,22,22,22,22,22,32,46.2,237.2,351,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1994,December,41,41,41,41,41,49.35,75.2,225.1,315,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1994,NA,122,121,121,121,121,126,133.2,155.4,235,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1995,January,182,182,182,182,182,182,187.2,220.1,318,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1995,March,5,2,2,2,3,10,22,53.05,120,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1995,October,20,20,20,20,20,24.35,43,73.7,218,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1995,November,111.5,107,107,107,107,120.4,150.2,200.1,262,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1995,December,110,110,110,110,110,110,111,142.4,187,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1995,NA,24.5,18,18,18,19,30,47.2,73.25,191,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1996,January,50,24,24,24,31,68,113,192.7,323,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1996,March,89,80,80,81.8,85,95.35,104,117,167,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1996,October,147,138,138,138,138,160.7,181,245.9,435,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1996,November,88,88,88,88,88,95,111,163,213,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1996,December,65,64,64,64,64,77.7,100,160.3,217,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1996,NA,211.5,174,174,185.6,199.3,231,274.2,358.8,547,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1997,January,354,340,340,340,344,373.7,416.4,515.8,726,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1997,March,118.5,69,73.9,87.8,104,136,154.4,204,256,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1997,October,283.5,231,231,236.6,256,332.9,411.2,533.4,911,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1997,November,49.5,11,11,11.8,27,76.75,119.8,288.3,496,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1997,December,104,93,93,93,94.65,123.4,182.4,314.9,570,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1997,NA,218.5,188,188,196.8,206,242.4,274,327.1,364,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1998,January,477.5,440,440,448.8,461.6,514.2,566.2,648.9,925,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1998,March,240,195,202,211.8,227,256,273.2,321,360,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1998,October,182.5,129,129,139.8,156.6,218.1,288,496.2,585,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1998,November,338,290,290,299.8,314,362.4,402.4,616.5,785,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1998,December,335.5,299,299,303,315,366.4,432.8,550.6,875,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1998,NA,305,243,251,265,284.6,328.4,363.4,487.6,547,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1999,January,262,199,200,214.6,238,309.7,351.2,507.2,771,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1999,March,248.5,193,203,220.6,235.6,269.4,287.4,322.2,446,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1999,October,316,243,245,256,284.3,357,416.2,510,654,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1999,November,248,173,177.8,195,228.9,281,333.6,437.2,541,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1999,December,234.5,181,181,192.8,213.6,281,318.4,516.6,918,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
1999,NA,238,170,176.8,201.6,221,275.4,311.8,361.4,437,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2000,January,366.5,316,316,327,344.3,384.1,430.2,498.1,772,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2000,March,338.5,273,284,307,322.6,355.4,369.6,415.3,453,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2000,October,457.5,355,363.9,402,430.6,507.4,577.4,711.9,1078,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2000,November,273,141,144,175.4,222,322.4,386.4,513.3,700,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2000,December,393.5,346,346,354.6,371.6,412,450.8,507,651,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2000,NA,485,413,427.8,454.4,468.6,513.8,542.2,609.2,661,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2001,January,865.5,707,726.9,771.8,818.7,908.2,989.6,1140,1399,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2001,March,561,430,445.8,492.8,537,595.4,637.6,723.2,858,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2001,October,869,659,678.5,741.2,813.6,903,1020,1243,1602,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2001,November,829.5,658,679,734.6,784.6,873.8,989.6,1172,1344,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2001,December,492,349,363,405.4,458.8,557.7,625.6,911.2,956,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2001,NA,626.5,479,507.8,548,575.2,657.7,690.8,786.1,986,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2002,January,1620,1596,1596,1599,1608,1642,1697,1785,1895,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2002,March,611,507,532.8,563,587.6,641,698.4,785.4,819,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2002,October,1210,964,992.8,1093,1146,1258,1338,1530,1684,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2002,November,804.5,608,625.8,667,757.2,906.5,996.6,1200,1517,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2002,December,1136,975,980.8,1027,1072,1192,1288,1464,1878,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2002,NA,1147,1118,1120,1129,1139,1172,1187,1306,1458,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2003,January,2330,2318,2318,2318,2322,2342,2405,2538,2995,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2003,March,921.5,876,878.9,889.8,904.6,935,957.8,1019,1110,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2003,October,2073,2066,2066,2066,2066,2093,2125,2297,2551,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2003,November,1552,1497,1498,1511,1532,1577,1652,1799,1924,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2003,December,1883,1873,1873,1873,1876,1901,1949,2186,2507,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
2003,NA,2016,2000,2000,2003,2006,2025,2049,2111,2398,bb1c1c25fc53a6fa9dadd64fbf7a9b43b15efed8
