analysis,centre_winter,duration,estimate,se,lcl,ucl
16ca53461e9d182c858a2218771074ab1473ee0f,1996.5,10,0.2673,0.09504,0.08097,0.4535
16ca53461e9d182c858a2218771074ab1473ee0f,1997.5,10,0.268,0.05251,0.1651,0.3709
16ca53461e9d182c858a2218771074ab1473ee0f,1998.5,10,0.2667,0.02779,0.2123,0.3212
16ca53461e9d182c858a2218771074ab1473ee0f,1999.5,10,0.2843,0.02796,0.2295,0.3391
16ca53461e9d182c858a2218771074ab1473ee0f,2000.5,10,0.2759,0.02828,0.2205,0.3313
16ca53461e9d182c858a2218771074ab1473ee0f,2001.5,10,0.2423,0.02696,0.1895,0.2952
16ca53461e9d182c858a2218771074ab1473ee0f,2002.5,10,0.2106,0.02736,0.157,0.2642
16ca53461e9d182c858a2218771074ab1473ee0f,2003.5,10,0.174,0.02742,0.1203,0.2278
16ca53461e9d182c858a2218771074ab1473ee0f,2004.5,10,0.1102,0.0238,0.06353,0.1568
16ca53461e9d182c858a2218771074ab1473ee0f,2005.5,10,0.05605,0.02326,0.01046,0.1016
16ca53461e9d182c858a2218771074ab1473ee0f,2006.5,10,0.0128,0.02408,-0.0344,0.06001
16ca53461e9d182c858a2218771074ab1473ee0f,2007.5,10,-0.0132,0.02569,-0.06355,0.03714
16ca53461e9d182c858a2218771074ab1473ee0f,2008.5,10,-0.01509,0.02478,-0.06366,0.03347
16ca53461e9d182c858a2218771074ab1473ee0f,2009.5,10,-0.007235,0.02344,-0.05317,0.0387
16ca53461e9d182c858a2218771074ab1473ee0f,2010.5,10,-0.007285,0.02346,-0.05326,0.03869
16ca53461e9d182c858a2218771074ab1473ee0f,2011.5,10,-0.01246,0.02513,-0.06171,0.03678
16ca53461e9d182c858a2218771074ab1473ee0f,2012.5,10,-0.02266,0.02514,-0.07193,0.0266
16ca53461e9d182c858a2218771074ab1473ee0f,2013.5,10,-0.02896,0.02589,-0.07971,0.02179
16ca53461e9d182c858a2218771074ab1473ee0f,2014.5,10,-0.02798,0.0253,-0.07756,0.0216
16ca53461e9d182c858a2218771074ab1473ee0f,2015.5,10,-0.01252,0.02502,-0.06156,0.03653
16ca53461e9d182c858a2218771074ab1473ee0f,2016.5,10,-0.009476,0.02497,-0.05842,0.03946
16ca53461e9d182c858a2218771074ab1473ee0f,2017.5,10,-0.01347,0.02488,-0.06224,0.03529
16ca53461e9d182c858a2218771074ab1473ee0f,2018.5,10,-0.01729,0.0249,-0.0661,0.03151
16ca53461e9d182c858a2218771074ab1473ee0f,2019.5,10,-0.01001,0.02649,-0.06194,0.04192
16ca53461e9d182c858a2218771074ab1473ee0f,1997.5,12,0.2868,0.07033,0.1489,0.4246
16ca53461e9d182c858a2218771074ab1473ee0f,1998.5,12,0.2799,0.03917,0.2031,0.3567
16ca53461e9d182c858a2218771074ab1473ee0f,1999.5,12,0.2626,0.02177,0.2199,0.3053
16ca53461e9d182c858a2218771074ab1473ee0f,2000.5,12,0.2515,0.02141,0.2096,0.2935
16ca53461e9d182c858a2218771074ab1473ee0f,2001.5,12,0.2227,0.021,0.1815,0.2638
16ca53461e9d182c858a2218771074ab1473ee0f,2002.5,12,0.1869,0.02073,0.1463,0.2275
16ca53461e9d182c858a2218771074ab1473ee0f,2003.5,12,0.1547,0.02073,0.1141,0.1953
16ca53461e9d182c858a2218771074ab1473ee0f,2004.5,12,0.1284,0.02119,0.08687,0.1699
