winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,298,298,298,298,298,298,298,298,298,945ee3e96b1451622df779c8031bf15c0638a9e4
2000,March,50,50,50,50,50,50,50,50,50,945ee3e96b1451622df779c8031bf15c0638a9e4
2000,October,64,64,64,64,64,64,64,64,64,945ee3e96b1451622df779c8031bf15c0638a9e4
2000,November,66,66,66,66,66,66,66,66,66,945ee3e96b1451622df779c8031bf15c0638a9e4
2000,December,216,216,216,216,216,216,216,216,216,945ee3e96b1451622df779c8031bf15c0638a9e4
2000,NA,53,53,53,53,53,53,53,53,53,945ee3e96b1451622df779c8031bf15c0638a9e4
2001,January,178,178,178,178,178,178,178,178,178,945ee3e96b1451622df779c8031bf15c0638a9e4
2001,March,53,53,53,53,53,53,53,53,53,945ee3e96b1451622df779c8031bf15c0638a9e4
2001,October,27,27,27,27,27,27,27,27,27,945ee3e96b1451622df779c8031bf15c0638a9e4
2001,November,18,18,18,18,18,18,18,18,18,945ee3e96b1451622df779c8031bf15c0638a9e4
2001,December,136,136,136,136,136,136,136,136,136,945ee3e96b1451622df779c8031bf15c0638a9e4
2001,NA,285,285,285,285,285,285,285,285,285,945ee3e96b1451622df779c8031bf15c0638a9e4
2002,January,79,79,79,79,79,79,79,79,79,945ee3e96b1451622df779c8031bf15c0638a9e4
2002,March,27,27,27,27,27,27,27,27,27,945ee3e96b1451622df779c8031bf15c0638a9e4
2002,October,64,64,64,64,64,64,64,64,64,945ee3e96b1451622df779c8031bf15c0638a9e4
2002,November,21,21,21,21,21,21,21,21,21,945ee3e96b1451622df779c8031bf15c0638a9e4
2002,December,212,212,212,212,212,212,212,212,212,945ee3e96b1451622df779c8031bf15c0638a9e4
2002,NA,77,77,77,77,77,77,77,77,77,945ee3e96b1451622df779c8031bf15c0638a9e4
2003,January,114,114,114,114,114,114,114,114,114,945ee3e96b1451622df779c8031bf15c0638a9e4
2003,March,399,399,399,399,399,399,399,399,399,945ee3e96b1451622df779c8031bf15c0638a9e4
2003,October,0,0,0,0,0,0,0,0,0,945ee3e96b1451622df779c8031bf15c0638a9e4
2003,November,29,29,29,29,29,29,29,29,29,945ee3e96b1451622df779c8031bf15c0638a9e4
2003,December,51,51,51,51,51,51,51,51,51,945ee3e96b1451622df779c8031bf15c0638a9e4
2003,NA,147,147,147,147,147,147,147,147,147,945ee3e96b1451622df779c8031bf15c0638a9e4
2004,January,184,184,184,184,184,184,184,184,184,945ee3e96b1451622df779c8031bf15c0638a9e4
2004,March,32,32,32,32,32,32,32,32,32,945ee3e96b1451622df779c8031bf15c0638a9e4
2004,October,13,13,13,13,13,13,13,13,13,945ee3e96b1451622df779c8031bf15c0638a9e4
2004,November,41,41,41,41,41,41,41,41,41,945ee3e96b1451622df779c8031bf15c0638a9e4
2004,December,158,158,158,158,158,158,158,158,158,945ee3e96b1451622df779c8031bf15c0638a9e4
2004,NA,136,136,136,136,136,136,136,136,136,945ee3e96b1451622df779c8031bf15c0638a9e4
2005,January,83,83,83,83,83,83,83,83,83,945ee3e96b1451622df779c8031bf15c0638a9e4
2005,March,113,113,113,113,113,113,113,113,113,945ee3e96b1451622df779c8031bf15c0638a9e4
2005,October,5,5,5,5,5,5,5,5,5,945ee3e96b1451622df779c8031bf15c0638a9e4
2005,November,63,63,63,63,63,63,63,63,63,945ee3e96b1451622df779c8031bf15c0638a9e4
2005,December,266,266,266,266,266,266,266,266,266,945ee3e96b1451622df779c8031bf15c0638a9e4
2005,NA,134,134,134,134,134,134,134,134,134,945ee3e96b1451622df779c8031bf15c0638a9e4
2006,January,406,406,406,406,406,406,406,406,406,945ee3e96b1451622df779c8031bf15c0638a9e4
2006,March,111,111,111,111,111,111,111,111,111,945ee3e96b1451622df779c8031bf15c0638a9e4
2006,October,9,9,9,9,9,9,9,9,9,945ee3e96b1451622df779c8031bf15c0638a9e4
2006,November,15,15,15,15,15,15,15,15,15,945ee3e96b1451622df779c8031bf15c0638a9e4
2006,December,117,117,117,117,117,117,117,117,117,945ee3e96b1451622df779c8031bf15c0638a9e4
