analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2001,1,-0.102,0.2332,-0.559,0.355
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2002,1,-0.1622,0.2763,-0.7038,0.3793
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2003,1,-0.1085,0.2874,-0.6718,0.4547
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2004,1,-0.1583,0.3025,-0.7512,0.4346
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2005,1,-0.00997,0.304,-0.6058,0.5858
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2006,1,0.2547,0.307,-0.347,0.8564
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2007,1,0.7185,0.3015,0.1276,1.309
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2008,1,1.421,0.2857,0.8613,1.981
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2009,1,1.449,0.2981,0.8651,2.034
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2010,1,1.471,0.3031,0.8772,2.065
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2011,1,1.742,0.2906,1.172,2.311
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2012,1,1.864,0.2897,1.296,2.432
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2013,1,1.859,0.2953,1.28,2.437
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2014,1,1.901,0.2924,1.328,2.474
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2015,1,1.862,0.2919,1.29,2.434
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2016,1,1.748,0.2963,1.167,2.328
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2017,1,1.723,0.2968,1.141,2.305
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2018,1,1.794,0.2905,1.225,2.364
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2019,1,1.726,0.2961,1.145,2.306
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2020,1,1.773,0.2883,1.208,2.338
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2021,1,1.576,0.2976,0.9928,2.159
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2022,1,1.537,0.2937,0.9612,2.112
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2023,1,1.398,0.3123,0.7854,2.01
28c44601a47bd464706e7c270bb7c0644f0340de,2000,2024,1,1.638,0.3073,1.036,2.241
28c44601a47bd464706e7c270bb7c0644f0340de,2001,2002,1,-0.06025,0.2255,-0.5022,0.3818
28c44601a47bd464706e7c270bb7c0644f0340de,2001,2003,1,-0.006543,0.2601,-0.5163,0.5032
28c44601a47bd464706e7c270bb7c0644f0340de,2001,2004,1,-0.05635,0.2799,-0.605,0.4923
28c44601a47bd464706e7c270bb7c0644f0340de,2001,2005,1,0.092,0.2836,-0.4639,0.6479
28c44601a47bd464706e7c270bb7c0644f0340de,2001,2006,1,0.3567,0.2873,-0.2065,0.9198
28c44601a47bd464706e7c270bb7c0644f0340de,2001,2007,1,0.8205,0.284,0.2638,1.377
28c44601a47bd464706e7c270bb7c0644f0340de,2001,2008,1,1.523,0.2754,0.9833,2.063
