winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,553,553,553,553,553,553,553,553,553,085e468b3fc3a30de277edf0a886ad9fab2b7641
1992,March,541,541,541,541,541,541,541,541,541,085e468b3fc3a30de277edf0a886ad9fab2b7641
1992,October,697,697,697,697,697,697,697,697,697,085e468b3fc3a30de277edf0a886ad9fab2b7641
1992,November,549,549,549,549,549,549,549,549,549,085e468b3fc3a30de277edf0a886ad9fab2b7641
1992,December,621,621,621,621,621,621,621,621,621,085e468b3fc3a30de277edf0a886ad9fab2b7641
1992,NA,547,547,547,547,547,547,547,547,547,085e468b3fc3a30de277edf0a886ad9fab2b7641
1993,January,379,379,379,379,379,379,379,379,379,085e468b3fc3a30de277edf0a886ad9fab2b7641
1993,March,422,422,422,422,422,422,422,422,422,085e468b3fc3a30de277edf0a886ad9fab2b7641
1993,October,545,545,545,545,545,545,545,545,545,085e468b3fc3a30de277edf0a886ad9fab2b7641
1993,November,710,710,710,710,710,710,710,710,710,085e468b3fc3a30de277edf0a886ad9fab2b7641
1993,December,657,657,657,657,657,657,657,657,657,085e468b3fc3a30de277edf0a886ad9fab2b7641
1993,NA,484,484,484,484,484,484,484,484,484,085e468b3fc3a30de277edf0a886ad9fab2b7641
1994,January,430,430,430,430,430,430,430,430,430,085e468b3fc3a30de277edf0a886ad9fab2b7641
1994,March,435,435,435,435,435,435,435,435,435,085e468b3fc3a30de277edf0a886ad9fab2b7641
1994,October,575,575,575,575,575,575,575,575,575,085e468b3fc3a30de277edf0a886ad9fab2b7641
1994,November,483,483,483,483,483,483,483,483,483,085e468b3fc3a30de277edf0a886ad9fab2b7641
1994,December,377,377,377,377,377,377,377,377,377,085e468b3fc3a30de277edf0a886ad9fab2b7641
1994,NA,572,572,572,572,572,572,572,572,572,085e468b3fc3a30de277edf0a886ad9fab2b7641
1995,January,974,974,974,974,974,974,974,974,974,085e468b3fc3a30de277edf0a886ad9fab2b7641
1995,March,816,816,816,816,816,816,816,816,816,085e468b3fc3a30de277edf0a886ad9fab2b7641
1995,October,376,376,376,376,376,376,376,376,376,085e468b3fc3a30de277edf0a886ad9fab2b7641
1995,November,518,518,518,518,518,518,518,518,518,085e468b3fc3a30de277edf0a886ad9fab2b7641
1995,December,319,319,319,319,319,319,319,319,319,085e468b3fc3a30de277edf0a886ad9fab2b7641
1995,NA,759,759,759,759,759,759,759,759,759,085e468b3fc3a30de277edf0a886ad9fab2b7641
1996,January,736,736,736,736,736,736,736,736,736,085e468b3fc3a30de277edf0a886ad9fab2b7641
1996,March,715,715,715,715,715,715,715,715,715,085e468b3fc3a30de277edf0a886ad9fab2b7641
1996,October,388,388,388,388,388,388,388,388,388,085e468b3fc3a30de277edf0a886ad9fab2b7641
1996,November,555,555,555,555,555,555,555,555,555,085e468b3fc3a30de277edf0a886ad9fab2b7641
1996,December,678,678,678,678,678,678,678,678,678,085e468b3fc3a30de277edf0a886ad9fab2b7641
1996,NA,709,709,709,709,709,709,709,709,709,085e468b3fc3a30de277edf0a886ad9fab2b7641
1997,January,1117,1117,1117,1117,1117,1117,1117,1117,1117,085e468b3fc3a30de277edf0a886ad9fab2b7641
1997,March,420,420,420,420,420,420,420,420,420,085e468b3fc3a30de277edf0a886ad9fab2b7641
1997,October,581,581,581,581,581,581,581,581,581,085e468b3fc3a30de277edf0a886ad9fab2b7641
1997,November,817,817,817,817,817,817,817,817,817,085e468b3fc3a30de277edf0a886ad9fab2b7641
1997,December,821,821,821,821,821,821,821,821,821,085e468b3fc3a30de277edf0a886ad9fab2b7641
1997,NA,762,762,762,762,762,762,762,762,762,085e468b3fc3a30de277edf0a886ad9fab2b7641
1998,January,919,919,919,919,919,919,919,919,919,085e468b3fc3a30de277edf0a886ad9fab2b7641
1998,March,1040,1040,1040,1040,1040,1040,1040,1040,1040,085e468b3fc3a30de277edf0a886ad9fab2b7641
1998,October,627,627,627,627,627,627,627,627,627,085e468b3fc3a30de277edf0a886ad9fab2b7641
1998,November,701,701,701,701,701,701,701,701,701,085e468b3fc3a30de277edf0a886ad9fab2b7641
1998,December,707,707,707,707,707,707,707,707,707,085e468b3fc3a30de277edf0a886ad9fab2b7641
1998,NA,1366,1366,1366,1366,1366,1366,1366,1366,1366,085e468b3fc3a30de277edf0a886ad9fab2b7641
1999,January,1299,1299,1299,1299,1299,1299,1299,1299,1299,085e468b3fc3a30de277edf0a886ad9fab2b7641
