analysis,centre_winter,duration,estimate,se,lcl,ucl
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,1994,5,6.537,0.0505,6.438,6.636
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,1995,5,6.583,0.0488,6.487,6.678
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,1996,5,6.667,0.04761,6.574,6.761
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,1997,5,6.8,0.04545,6.711,6.889
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,1998,5,6.923,0.04458,6.836,7.011
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,1999,5,7.064,0.04382,6.978,7.15
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2000,5,7.201,0.04373,7.115,7.287
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2001,5,7.313,0.0439,7.227,7.4
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2002,5,7.371,0.04353,7.286,7.457
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2003,5,7.421,0.04354,7.336,7.506
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2004,5,7.449,0.04357,7.364,7.534
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2005,5,7.437,0.04348,7.352,7.522
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2006,5,7.42,0.0436,7.335,7.506
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2007,5,7.404,0.04371,7.318,7.489
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2008,5,7.355,0.04419,7.269,7.442
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2009,5,7.292,0.0457,7.202,7.381
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2010,5,7.245,0.04798,7.151,7.339
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2011,5,7.18,0.05136,7.079,7.281
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2012,5,7.123,0.05636,7.012,7.233
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2013,5,7.095,0.05962,6.978,7.212
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2014,5,7.068,0.06264,6.945,7.191
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2015,5,7.06,0.06325,6.936,7.184
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2016,5,7.064,0.0598,6.946,7.181
72f5c3ea3a893dc1ceb131ca42cda1b75370e5f0,2017,5,7.074,0.05504,6.966,7.182
