analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,1993,1,-0.04688,0.08859,-0.2205,0.1267
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,1994,1,-0.08431,0.1205,-0.3205,0.1519
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,1995,1,-0.03206,0.1285,-0.284,0.2199
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,1996,1,-0.00822,0.1381,-0.2789,0.2624
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,1997,1,0.006542,0.1452,-0.278,0.2911
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,1998,1,0.02513,0.1434,-0.2559,0.3062
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,1999,1,0.05901,0.1415,-0.2184,0.3364
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2000,1,0.0544,0.1389,-0.2178,0.3266
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2001,1,0.06835,0.1375,-0.2012,0.3379
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2002,1,0.07336,0.1381,-0.1973,0.3441
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2003,1,0.07928,0.1382,-0.1915,0.3501
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2004,1,0.09551,0.1377,-0.1743,0.3654
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2005,1,0.09257,0.138,-0.1778,0.363
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2006,1,0.03781,0.1434,-0.2433,0.3189
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2007,1,-0.03006,0.1459,-0.316,0.2558
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2008,1,-0.06523,0.148,-0.3553,0.2248
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2009,1,-0.1007,0.1396,-0.3744,0.173
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2010,1,-0.192,0.1392,-0.4648,0.08078
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2011,1,-0.298,0.1515,-0.595,-0.001028
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2012,1,-0.3126,0.1472,-0.6012,-0.02396
226f4dd463e69d83996e42bb07e4d42028f00d6a,1992,2013,1,-0.351,0.1469,-0.6389,-0.06313
