analysis,centre_winter,duration,estimate,se,lcl,ucl
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1995,5,1.807,0.2663,1.285,2.328
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1996,5,1.471,0.2837,0.9146,2.027
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1997,5,0.7562,0.367,0.03691,1.475
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1998,5,0.2662,0.4217,-0.5603,1.093
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1999,5,-0.1878,0.4836,-1.136,0.76
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2000,5,-0.4813,0.5155,-1.492,0.5292
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2001,5,-0.6863,0.534,-1.733,0.3603
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2002,5,-0.8912,0.5629,-1.994,0.2121
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2003,5,-1.147,0.6173,-2.357,0.06278
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2004,5,-1.381,0.6798,-2.714,-0.04905
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2005,5,-1.639,0.7565,-3.122,-0.1564
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2006,5,-1.84,0.819,-3.445,-0.2346
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2007,5,-1.888,0.8317,-3.518,-0.2578
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2008,5,-1.791,0.7952,-3.35,-0.2327
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2009,5,-1.533,0.7092,-2.922,-0.1426
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2010,5,-1.317,0.6382,-2.568,-0.06606
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2011,5,-1.103,0.5798,-2.24,0.03317
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2012,5,-0.9831,0.5552,-2.071,0.1051
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2013,5,-0.9352,0.5592,-2.031,0.1608
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2014,5,-0.9522,0.583,-2.095,0.1904
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2015,5,-0.7831,0.5613,-1.883,0.3169
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2016,5,-0.4891,0.5067,-1.482,0.504
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2017,5,-0.2118,0.4623,-1.118,0.6943
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1997.5,10,0.6627,0.3119,0.05126,1.274
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1998.5,10,0.3922,0.3272,-0.2491,1.034
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,1999.5,10,-0.06742,0.3795,-0.8112,0.6763
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2000.5,10,-0.4404,0.4257,-1.275,0.3939
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2001.5,10,-0.7845,0.4792,-1.724,0.1547
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2002.5,10,-1.06,0.5273,-2.093,-0.02659
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2003.5,10,-1.263,0.565,-2.37,-0.1555
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2004.5,10,-1.389,0.5879,-2.542,-0.2372
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2005.5,10,-1.469,0.6019,-2.649,-0.2894
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2006.5,10,-1.457,0.5922,-2.618,-0.2962
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2007.5,10,-1.478,0.5927,-2.64,-0.3162
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2008.5,10,-1.471,0.5864,-2.621,-0.322
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2009.5,10,-1.435,0.5731,-2.559,-0.3121
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2010.5,10,-1.363,0.5533,-2.448,-0.2787
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2011.5,10,-1.242,0.5254,-2.272,-0.2125
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2012.5,10,-1.05,0.4846,-2,-0.1002
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2013.5,10,-0.7961,0.4368,-1.652,0.0601
825ea20cff3a3bfd64e438b59718fbf9bc45b4a3,2014.5,10,-0.5974,0.4091,-1.399,0.2045
aaeea2b6c46738805307f2caeb293d8e1099c27a,1995,5,-5.633,2.041,-9.633,-1.632
aaeea2b6c46738805307f2caeb293d8e1099c27a,1996,5,-5.921,2.041,-9.922,-1.92
aaeea2b6c46738805307f2caeb293d8e1099c27a,1997,5,-6.468,2.052,-10.49,-2.447
aaeea2b6c46738805307f2caeb293d8e1099c27a,1998,5,-7.001,2.064,-11.05,-2.955
aaeea2b6c46738805307f2caeb293d8e1099c27a,1999,5,-7.556,2.081,-11.64,-3.476
aaeea2b6c46738805307f2caeb293d8e1099c27a,2000,5,-7.923,2.09,-12.02,-3.827
aaeea2b6c46738805307f2caeb293d8e1099c27a,2001,5,-8.187,2.095,-12.29,-4.081
aaeea2b6c46738805307f2caeb293d8e1099c27a,2002,5,-8.43,2.101,-12.55,-4.312
aaeea2b6c46738805307f2caeb293d8e1099c27a,2003,5,-8.695,2.114,-12.84,-4.552
aaeea2b6c46738805307f2caeb293d8e1099c27a,2004,5,-8.925,2.129,-13.1,-4.752
aaeea2b6c46738805307f2caeb293d8e1099c27a,2005,5,-9.153,2.149,-13.37,-4.94
aaeea2b6c46738805307f2caeb293d8e1099c27a,2006,5,-9.325,2.166,-13.57,-5.079
aaeea2b6c46738805307f2caeb293d8e1099c27a,2007,5,-9.373,2.17,-13.63,-5.12
aaeea2b6c46738805307f2caeb293d8e1099c27a,2008,5,-9.301,2.16,-13.53,-5.068
aaeea2b6c46738805307f2caeb293d8e1099c27a,2009,5,-9.099,2.137,-13.29,-4.912
aaeea2b6c46738805307f2caeb293d8e1099c27a,2010,5,-8.921,2.119,-13.07,-4.767
aaeea2b6c46738805307f2caeb293d8e1099c27a,2011,5,-8.74,2.105,-12.87,-4.614
aaeea2b6c46738805307f2caeb293d8e1099c27a,2012,5,-8.62,2.099,-12.74,-4.506
aaeea2b6c46738805307f2caeb293d8e1099c27a,2013,5,-8.545,2.099,-12.66,-4.43
aaeea2b6c46738805307f2caeb293d8e1099c27a,2014,5,-8.505,2.103,-12.63,-4.383
aaeea2b6c46738805307f2caeb293d8e1099c27a,2015,5,-8.315,2.098,-12.43,-4.204
aaeea2b6c46738805307f2caeb293d8e1099c27a,2016,5,-8.001,2.085,-12.09,-3.914
aaeea2b6c46738805307f2caeb293d8e1099c27a,2017,5,-7.72,2.078,-11.79,-3.646
aaeea2b6c46738805307f2caeb293d8e1099c27a,1997.5,10,-6.778,2.045,-10.79,-2.77
aaeea2b6c46738805307f2caeb293d8e1099c27a,1998.5,10,-7.054,2.048,-11.07,-3.04
aaeea2b6c46738805307f2caeb293d8e1099c27a,1999.5,10,-7.449,2.056,-11.48,-3.419
aaeea2b6c46738805307f2caeb293d8e1099c27a,2000.5,10,-7.848,2.066,-11.9,-3.799
aaeea2b6c46738805307f2caeb293d8e1099c27a,2001.5,10,-8.241,2.079,-12.31,-4.167
aaeea2b6c46738805307f2caeb293d8e1099c27a,2002.5,10,-8.538,2.089,-12.63,-4.443
aaeea2b6c46738805307f2caeb293d8e1099c27a,2003.5,10,-8.756,2.098,-12.87,-4.645
aaeea2b6c46738805307f2caeb293d8e1099c27a,2004.5,10,-8.902,2.103,-13.02,-4.78
aaeea2b6c46738805307f2caeb293d8e1099c27a,2005.5,10,-8.998,2.106,-13.13,-4.87
aaeea2b6c46738805307f2caeb293d8e1099c27a,2006.5,10,-9.012,2.104,-13.14,-4.888
aaeea2b6c46738805307f2caeb293d8e1099c27a,2007.5,10,-9.037,2.104,-13.16,-4.912
aaeea2b6c46738805307f2caeb293d8e1099c27a,2008.5,10,-9.033,2.103,-13.15,-4.912
aaeea2b6c46738805307f2caeb293d8e1099c27a,2009.5,10,-8.997,2.099,-13.11,-4.882
aaeea2b6c46738805307f2caeb293d8e1099c27a,2010.5,10,-8.923,2.095,-13.03,-4.818
aaeea2b6c46738805307f2caeb293d8e1099c27a,2011.5,10,-8.802,2.088,-12.9,-4.709
aaeea2b6c46738805307f2caeb293d8e1099c27a,2012.5,10,-8.618,2.08,-12.69,-4.541
aaeea2b6c46738805307f2caeb293d8e1099c27a,2013.5,10,-8.371,2.071,-12.43,-4.312
aaeea2b6c46738805307f2caeb293d8e1099c27a,2014.5,10,-8.17,2.066,-12.22,-4.121
