winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,125.5,97,100,108,115.3,132.4,150.2,215.2,307,3ae5a532ee9219025edd5b2949d112f531a05675
1992,November,137,91,101,108.8,123.6,156.4,174.6,254.2,278,3ae5a532ee9219025edd5b2949d112f531a05675
1992,December,126.5,76,92.8,102,114,140,156.2,184.5,211,3ae5a532ee9219025edd5b2949d112f531a05675
1992,NA,197,132,154,169.8,186.3,211,227.4,285.1,387,3ae5a532ee9219025edd5b2949d112f531a05675
1993,January,189,137,146.8,161,178,197.7,212.8,255,290,3ae5a532ee9219025edd5b2949d112f531a05675
1993,November,157,98,116,132.8,146,166.4,185.4,213.7,283,3ae5a532ee9219025edd5b2949d112f531a05675
1993,December,205,139,163,178.8,192.6,215,231,269,361,3ae5a532ee9219025edd5b2949d112f531a05675
1993,NA,226.5,184,196,210.8,220,242,251.2,276.4,305,3ae5a532ee9219025edd5b2949d112f531a05675
1994,January,216.5,160,175.9,192.6,206,230.7,251,296.1,353,3ae5a532ee9219025edd5b2949d112f531a05675
1994,November,221,161,177,197.2,209.6,236,257.2,299.1,417,3ae5a532ee9219025edd5b2949d112f531a05675
1994,December,206.5,138,154.8,174.4,189.6,220.4,243.2,326.2,385,3ae5a532ee9219025edd5b2949d112f531a05675
1994,NA,189,142,149.9,166,182,199.7,220.2,262,324,3ae5a532ee9219025edd5b2949d112f531a05675
1995,January,214,191,199,208,211,219,226.2,240,254,3ae5a532ee9219025edd5b2949d112f531a05675
1995,November,238.5,209,217,225.8,232,244,253,265.2,281,3ae5a532ee9219025edd5b2949d112f531a05675
1995,December,198,169,180,189,193.6,206,210.2,222.2,246,3ae5a532ee9219025edd5b2949d112f531a05675
1995,NA,188.5,167,173.9,178.8,184,195,203,216,233,3ae5a532ee9219025edd5b2949d112f531a05675
1996,January,229,196,207.9,217.8,223.6,240.4,258.2,293.2,348,3ae5a532ee9219025edd5b2949d112f531a05675
1996,November,275,240,247.8,257,266,287.7,304.6,363.4,397,3ae5a532ee9219025edd5b2949d112f531a05675
1996,December,227,191,201,213.8,220.6,242,253,287.6,392,3ae5a532ee9219025edd5b2949d112f531a05675
1996,NA,186.5,144,156,169,177,196.7,210.6,247.4,313,3ae5a532ee9219025edd5b2949d112f531a05675
1997,January,172,153,158,166,169,177,183,196.1,209,3ae5a532ee9219025edd5b2949d112f531a05675
1997,November,179,140,151.8,166.8,173,187.7,204,229.2,281,3ae5a532ee9219025edd5b2949d112f531a05675
1997,December,214,176,195,203,206.6,220,229,239,257,3ae5a532ee9219025edd5b2949d112f531a05675
1997,NA,168,141,148,157,163,176.4,183.2,201,224,3ae5a532ee9219025edd5b2949d112f531a05675
1998,January,306,286,289,297,302,310,318,329.1,345,3ae5a532ee9219025edd5b2949d112f531a05675
1998,November,257,229,234,242.6,253,263.4,271,289,299,3ae5a532ee9219025edd5b2949d112f531a05675
1998,December,259.5,231,240,248.8,255,266.4,274,293.2,307,3ae5a532ee9219025edd5b2949d112f531a05675
1998,NA,252,225,230.8,239,244,256,268.2,280.2,315,3ae5a532ee9219025edd5b2949d112f531a05675
1999,January,325,275,285,304,318,343.4,359.6,401,486,3ae5a532ee9219025edd5b2949d112f531a05675
1999,November,384,301,334.9,352.8,366.6,398.4,416.2,448.1,469,3ae5a532ee9219025edd5b2949d112f531a05675
1999,December,342,272,295,310.6,326,353.7,372.4,418.2,446,3ae5a532ee9219025edd5b2949d112f531a05675
1999,NA,247,204,209,227.6,238.6,256.4,273.2,303.1,325,3ae5a532ee9219025edd5b2949d112f531a05675
2000,January,437.5,362,388,412,426,464,492.4,543.6,581,3ae5a532ee9219025edd5b2949d112f531a05675
2000,November,554,498,508.9,524.6,536,569.4,585.4,622.6,680,3ae5a532ee9219025edd5b2949d112f531a05675
2000,December,374,312,326.8,346,360.6,392.1,408,434,449,3ae5a532ee9219025edd5b2949d112f531a05675
2000,NA,305,225,245,264,282.6,324.4,352.4,412,455,3ae5a532ee9219025edd5b2949d112f531a05675
2001,January,460.5,389,415,435,448.6,470.4,490.2,550.4,647,3ae5a532ee9219025edd5b2949d112f531a05675
2001,November,648,550,568.9,604.8,628,667,694,767,881,3ae5a532ee9219025edd5b2949d112f531a05675
2001,December,507,398,438.9,460.4,487,521.4,544.2,622.2,687,3ae5a532ee9219025edd5b2949d112f531a05675
2001,NA,406,344,361,379,389,431.4,450.4,479,525,3ae5a532ee9219025edd5b2949d112f531a05675
2002,January,455,376,408,431.8,444.6,467.7,494.8,541.1,608,3ae5a532ee9219025edd5b2949d112f531a05675
2002,November,490,396,413.9,455,469,518.7,551.8,612.2,645,3ae5a532ee9219025edd5b2949d112f531a05675
2002,December,475.5,384,417.8,439.8,460.6,499.4,524,570.2,600,3ae5a532ee9219025edd5b2949d112f531a05675
2002,NA,424.5,351,377.8,395,410.6,437.7,458,499.1,537,3ae5a532ee9219025edd5b2949d112f531a05675
2003,January,444,365,387.8,412.8,429.3,472.4,489.2,520.6,645,3ae5a532ee9219025edd5b2949d112f531a05675
2003,November,505,415,445.7,476.6,489,528.4,559.4,608.4,685,3ae5a532ee9219025edd5b2949d112f531a05675
2003,December,462.5,364,396,422.8,443,490.4,519.2,554.1,620,3ae5a532ee9219025edd5b2949d112f531a05675
2003,NA,337,261,288.9,310.8,325,352.4,376,404.4,450,3ae5a532ee9219025edd5b2949d112f531a05675
2004,January,408.5,367,377.9,391,401.3,419.4,443.2,478.2,574,3ae5a532ee9219025edd5b2949d112f531a05675
2004,November,457,391,413.8,433.6,444.6,470.7,489,541,607,3ae5a532ee9219025edd5b2949d112f531a05675
2004,December,414,346,362.9,381.8,402,431.4,456.2,500,536,3ae5a532ee9219025edd5b2949d112f531a05675
2004,NA,471,422,436,452.8,462.6,485.4,506.2,544.9,601,3ae5a532ee9219025edd5b2949d112f531a05675
2005,January,423.5,353,375.8,394.8,411.6,440.4,457.4,494.6,563,3ae5a532ee9219025edd5b2949d112f531a05675
2005,November,472.5,427,438,451.8,465,482,493.2,537.6,619,3ae5a532ee9219025edd5b2949d112f531a05675
2005,December,441.5,368,398.8,414.4,425.3,456.4,471.2,510.4,625,3ae5a532ee9219025edd5b2949d112f531a05675
2005,NA,412,359,370,387.8,398.7,424.4,439,466.4,502,3ae5a532ee9219025edd5b2949d112f531a05675
2006,January,373,326,337.7,351.8,361,383,400.4,426,564,3ae5a532ee9219025edd5b2949d112f531a05675
2006,November,439.5,379,395,415,427.6,451.7,468,487.6,569,3ae5a532ee9219025edd5b2949d112f531a05675
2006,December,463.5,403,430,445.8,453.3,482,497.4,527,581,3ae5a532ee9219025edd5b2949d112f531a05675
2006,NA,339,276,284,303.8,326,349.4,368,404,429,3ae5a532ee9219025edd5b2949d112f531a05675
2007,January,388,356,366.9,375.6,382,392.4,398.2,416,434,3ae5a532ee9219025edd5b2949d112f531a05675
2007,November,419,370,390,405,411.6,433,448.2,482,582,3ae5a532ee9219025edd5b2949d112f531a05675
2007,December,494,448,455,472.8,480,505,526,556.4,618,3ae5a532ee9219025edd5b2949d112f531a05675
2007,NA,334,291,307.8,319,327,340.7,354.4,390.1,445,3ae5a532ee9219025edd5b2949d112f531a05675
2008,January,449,420,426.9,435.8,440.6,453.4,462.2,482,545,3ae5a532ee9219025edd5b2949d112f531a05675
2008,November,397.5,366,372,386,393,404.7,419.6,456.4,507,3ae5a532ee9219025edd5b2949d112f531a05675
2008,December,441.5,406,416,426.8,436.6,452.4,467.2,492.2,507,3ae5a532ee9219025edd5b2949d112f531a05675
2008,NA,373.5,338,345,357,363.6,382.4,392.8,418,466,3ae5a532ee9219025edd5b2949d112f531a05675
2009,January,295,275,280,285,291,299.4,305,317,330,3ae5a532ee9219025edd5b2949d112f531a05675
2009,November,542.5,500,510.9,524,532.6,551.4,566.6,590.1,656,3ae5a532ee9219025edd5b2949d112f531a05675
2009,December,434.5,400,406,419,428,445.4,462.6,483.2,535,3ae5a532ee9219025edd5b2949d112f531a05675
2009,NA,385,342,352,363,370,389.4,400,430,472,3ae5a532ee9219025edd5b2949d112f531a05675
2010,January,449,409,422,435,440.6,461.4,475,498.2,517,3ae5a532ee9219025edd5b2949d112f531a05675
2010,November,607,547,570.9,584,596,624.1,651.4,693.8,728,3ae5a532ee9219025edd5b2949d112f531a05675
2010,December,544,467,489.9,510.8,529.6,553,575,639,733,3ae5a532ee9219025edd5b2949d112f531a05675
2010,NA,327.5,271,284.9,304.4,319.3,344.4,362,394.1,470,3ae5a532ee9219025edd5b2949d112f531a05675
2011,January,505,450,473,484,492,516,527.2,555.2,577,3ae5a532ee9219025edd5b2949d112f531a05675
2011,November,567,491,503.6,531.2,547.3,581,598.6,638.2,672,3ae5a532ee9219025edd5b2949d112f531a05675
2011,December,295,219,240.8,262,279,313.4,340.6,380.4,426,3ae5a532ee9219025edd5b2949d112f531a05675
2011,NA,339,269,298.9,311,321.6,354.4,363.4,403.5,472,3ae5a532ee9219025edd5b2949d112f531a05675
2012,January,493.5,452,463,478.6,484.6,504.7,520.6,539.1,560,3ae5a532ee9219025edd5b2949d112f531a05675
2012,November,454,370,404.8,427,441.6,465.4,502,536.2,643,3ae5a532ee9219025edd5b2949d112f531a05675
2012,December,507,447,461,481,497.6,517,542.6,587.2,679,3ae5a532ee9219025edd5b2949d112f531a05675
2012,NA,344,286,309.9,326,333,358,375.6,412.2,443,3ae5a532ee9219025edd5b2949d112f531a05675
2013,January,371,333,341,354.8,365,382.7,393.6,418.7,448,3ae5a532ee9219025edd5b2949d112f531a05675
2013,November,378,332,348,362.8,370,393.4,410.2,449.2,473,3ae5a532ee9219025edd5b2949d112f531a05675
2013,December,326,286,299,308.8,319,333,347.2,369,390,3ae5a532ee9219025edd5b2949d112f531a05675
2013,NA,380,317,329.8,358,369.3,393,402.2,424.1,555,3ae5a532ee9219025edd5b2949d112f531a05675
2014,January,471,460,462,464.8,467.6,473,478,495,532,3ae5a532ee9219025edd5b2949d112f531a05675
2014,November,466,440,446,455,459.6,472.4,480,494,514,3ae5a532ee9219025edd5b2949d112f531a05675
2014,December,477,463,465,471,473,480,486,493,513,3ae5a532ee9219025edd5b2949d112f531a05675
2014,NA,527,513,515,519.8,524,530,534.2,545.2,557,3ae5a532ee9219025edd5b2949d112f531a05675
2015,January,604.5,586,591,595.8,600.6,609,617,627,675,3ae5a532ee9219025edd5b2949d112f531a05675
2015,November,613.5,585,591,605,609,618,626.2,638.3,662,3ae5a532ee9219025edd5b2949d112f531a05675
2015,December,534.5,503,510,521,527.6,540,545,556.2,572,3ae5a532ee9219025edd5b2949d112f531a05675
2015,NA,461,442,445,452.8,456,465.7,472.2,485.2,503,3ae5a532ee9219025edd5b2949d112f531a05675
2016,January,567,550,554,560,563,569.4,574.4,590,612,3ae5a532ee9219025edd5b2949d112f531a05675
2016,November,467,437,442,451.8,458.6,477.4,487.2,499.8,537,3ae5a532ee9219025edd5b2949d112f531a05675
2016,December,530.5,501,509,517.8,522.6,537,542.2,552.1,571,3ae5a532ee9219025edd5b2949d112f531a05675
2016,NA,484.5,464,466,473.8,479,492,498.2,511.1,551,3ae5a532ee9219025edd5b2949d112f531a05675
2017,January,585,563,570,574.8,580,590,595.2,618,625,3ae5a532ee9219025edd5b2949d112f531a05675
2017,November,439.5,412,419,425.8,431.3,450.7,463,535,604,3ae5a532ee9219025edd5b2949d112f531a05675
2017,December,495,475,481,485.8,491,499.4,508,522,533,3ae5a532ee9219025edd5b2949d112f531a05675
2017,NA,457,431,437,444,452,463,469.2,484,496,3ae5a532ee9219025edd5b2949d112f531a05675
2018,January,627,612,616,620,624,631,638,648.1,669,3ae5a532ee9219025edd5b2949d112f531a05675
2018,November,443,418,420.9,431.8,437.6,449.4,457.2,477.7,506,3ae5a532ee9219025edd5b2949d112f531a05675
2018,December,568,549,555,560.8,564,572,577.4,591,615,3ae5a532ee9219025edd5b2949d112f531a05675
2018,NA,541.5,512,520,530,535,547.4,554.2,573.1,588,3ae5a532ee9219025edd5b2949d112f531a05675
2019,January,613,593,596.9,603,608,620,626,649.1,703,3ae5a532ee9219025edd5b2949d112f531a05675
2019,November,478.5,450,457,465,470.6,485,497.2,515,568,3ae5a532ee9219025edd5b2949d112f531a05675
2019,December,531,513,516,521,525.6,537,544,566.1,589,3ae5a532ee9219025edd5b2949d112f531a05675
2019,NA,587.5,565,568.9,578,582.7,593,600,618,650,3ae5a532ee9219025edd5b2949d112f531a05675
2020,January,582,574,576,578,580,584,587,593.1,603,3ae5a532ee9219025edd5b2949d112f531a05675
2020,November,528,513,515,521.8,524,530,534,542.3,555,3ae5a532ee9219025edd5b2949d112f531a05675
2020,December,473,468,469,470.8,472,475,478,487,501,3ae5a532ee9219025edd5b2949d112f531a05675
2020,NA,462,447,449,453.8,458,465.4,472.2,491.3,506,3ae5a532ee9219025edd5b2949d112f531a05675
2021,January,596,581,584,589,592,600,607,623,666,3ae5a532ee9219025edd5b2949d112f531a05675
2021,November,569,547,553,558,562.6,578,585.2,606,632,3ae5a532ee9219025edd5b2949d112f531a05675
2021,December,579.5,570,572,575,577,582.4,585.2,591,597,3ae5a532ee9219025edd5b2949d112f531a05675
2021,NA,512.5,487,491,501,505,518.4,528.2,543.2,558,3ae5a532ee9219025edd5b2949d112f531a05675
2022,January,652,638,642,646.8,649,655,660,666,684,3ae5a532ee9219025edd5b2949d112f531a05675
2022,November,618,595,599,607,612,626,637,659.1,685,3ae5a532ee9219025edd5b2949d112f531a05675
