analysis,centre_winter,duration,estimate,se,lcl,ucl
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1994,5,5.512,0.07387,5.367,5.656
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1995,5,5.536,0.06649,5.405,5.666
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1996,5,5.588,0.06266,5.465,5.711
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1997,5,5.678,0.05729,5.566,5.79
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1998,5,5.829,0.05095,5.729,5.928
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1999,5,5.99,0.04677,5.898,6.081
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2000,5,6.144,0.0495,6.047,6.241
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2001,5,6.249,0.05244,6.146,6.352
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2002,5,6.294,0.05306,6.19,6.398
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2003,5,6.278,0.05138,6.177,6.379
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2004,5,6.23,0.05137,6.13,6.331
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2005,5,6.213,0.05081,6.114,6.313
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2006,5,6.195,0.0487,6.1,6.291
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2007,5,6.211,0.04483,6.123,6.299
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2008,5,6.25,0.0433,6.165,6.335
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2009,5,6.28,0.04334,6.195,6.365
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2010,5,6.289,0.0439,6.203,6.376
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2011,5,6.275,0.04588,6.185,6.365
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2012,5,6.269,0.04535,6.18,6.358
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2013,5,6.268,0.04367,6.183,6.354
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2014,5,6.273,0.04114,6.193,6.354
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2015,5,6.299,0.03827,6.224,6.374
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2016,5,6.364,0.0357,6.294,6.434
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2017,5,6.395,0.03602,6.324,6.466
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2018,5,6.394,0.03557,6.324,6.464
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2019,5,6.404,0.03552,6.335,6.474
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2020,5,6.42,0.03553,6.35,6.489
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2021,5,6.414,0.03592,6.343,6.484
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2022,5,6.407,0.03754,6.334,6.481
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1996.5,10,5.751,0.04585,5.661,5.84
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1997.5,10,5.84,0.04158,5.759,5.922
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1998.5,10,5.918,0.03975,5.84,5.996
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,1999.5,10,5.986,0.03767,5.912,6.06
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2000.5,10,6.053,0.03676,5.981,6.125
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2001.5,10,6.11,0.036,6.039,6.18
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2002.5,10,6.179,0.03647,6.107,6.25
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2003.5,10,6.222,0.03643,6.151,6.294
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2004.5,10,6.253,0.03562,6.183,6.322
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2005.5,10,6.264,0.03574,6.194,6.334
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2006.5,10,6.255,0.03611,6.184,6.326
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2007.5,10,6.251,0.03591,6.181,6.322
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2008.5,10,6.235,0.03613,6.164,6.306
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2009.5,10,6.24,0.03493,6.171,6.308
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2010.5,10,6.259,0.03337,6.194,6.324
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2011.5,10,6.277,0.03192,6.214,6.339
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2012.5,10,6.294,0.03071,6.234,6.354
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2013.5,10,6.319,0.03004,6.261,6.378
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2014.5,10,6.332,0.02981,6.273,6.39
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2015.5,10,6.331,0.0292,6.274,6.389
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2016.5,10,6.339,0.02839,6.283,6.394
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2017.5,10,6.359,0.02697,6.306,6.412
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2018.5,10,6.389,0.02626,6.337,6.44
7e63802a0477ed0efe99d68ff94ac8e3179be0ef,2019.5,10,6.401,0.02683,6.349,6.454
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1994,5,5.303,0.05441,5.197,5.41
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1995,5,5.353,0.04818,5.258,5.447
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1996,5,5.418,0.04448,5.331,5.506
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1997,5,5.508,0.0418,5.426,5.59
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1998,5,5.637,0.04127,5.556,5.718
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1999,5,5.785,0.03953,5.708,5.863
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2000,5,5.941,0.04037,5.862,6.02
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2001,5,6.043,0.04161,5.962,6.125
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2002,5,6.104,0.04178,6.022,6.186
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2003,5,6.117,0.04133,6.036,6.198
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2004,5,6.09,0.04092,6.01,6.171
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2005,5,6.068,0.04003,5.989,6.146
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2006,5,6.055,0.0386,5.979,6.131
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2007,5,6.047,0.03754,5.973,6.12
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2008,5,6.057,0.03718,5.984,6.13
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2009,5,6.068,0.03735,5.994,6.141
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2010,5,6.079,0.03808,6.005,6.154
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2011,5,6.074,0.03871,5.998,6.15
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2012,5,6.096,0.03851,6.021,6.172
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2013,5,6.124,0.03735,6.05,6.197
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2014,5,6.157,0.03592,6.087,6.228
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2015,5,6.187,0.03496,6.119,6.256
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2016,5,6.243,0.03441,6.176,6.311
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2017,5,6.271,0.03453,6.203,6.339
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2018,5,6.272,0.0344,6.205,6.34
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2019,5,6.289,0.03427,6.222,6.356
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2020,5,6.313,0.0343,6.246,6.38
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2021,5,6.313,0.03453,6.245,6.38
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2022,5,6.308,0.03555,6.238,6.378
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1996.5,10,5.544,0.03556,5.475,5.614
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1997.5,10,5.647,0.03272,5.583,5.711
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1998.5,10,5.731,0.03148,5.669,5.793
963bd1e25fe843846e7291fd143ea40d3bf1bd80,1999.5,10,5.806,0.03032,5.747,5.866
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2000.5,10,5.877,0.03024,5.818,5.937
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2001.5,10,5.938,0.02974,5.88,5.996
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2002.5,10,6.004,0.03013,5.945,6.063
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2003.5,10,6.049,0.03015,5.99,6.108
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2004.5,10,6.075,0.02959,6.017,6.133
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2005.5,10,6.087,0.02925,6.03,6.145
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2006.5,10,6.079,0.02909,6.022,6.136
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2007.5,10,6.074,0.02888,6.017,6.13
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2008.5,10,6.064,0.02867,6.008,6.121
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2009.5,10,6.072,0.02826,6.016,6.127
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2010.5,10,6.091,0.02773,6.036,6.145
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2011.5,10,6.112,0.02727,6.059,6.166
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2012.5,10,6.133,0.02708,6.08,6.187
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2013.5,10,6.159,0.02686,6.106,6.211
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2014.5,10,6.184,0.02671,6.131,6.236
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2015.5,10,6.198,0.02619,6.147,6.249
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2016.5,10,6.223,0.02566,6.173,6.273
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2017.5,10,6.25,0.02524,6.201,6.3
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2018.5,10,6.278,0.02514,6.229,6.327
963bd1e25fe843846e7291fd143ea40d3bf1bd80,2019.5,10,6.29,0.02545,6.24,6.339
