analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,1993,1,-0.1026,0.1756,-0.4468,0.2417
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,1994,1,-0.2358,0.2309,-0.6883,0.2168
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,1995,1,-0.178,0.2209,-0.6109,0.255
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,1996,1,-0.1899,0.2337,-0.648,0.2681
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,1997,1,-0.2324,0.234,-0.6911,0.2262
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,1998,1,-0.2797,0.231,-0.7324,0.1729
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,1999,1,-0.3358,0.2365,-0.7993,0.1277
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2000,1,-0.4436,0.2406,-0.9151,0.02798
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2001,1,-0.5605,0.2655,-1.081,-0.0401
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2002,1,-0.5438,0.2505,-1.035,-0.0528
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2003,1,-0.5162,0.2401,-0.9867,-0.04561
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2004,1,-0.4986,0.2385,-0.9661,-0.03101
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2005,1,-0.4776,0.2419,-0.9517,-0.0035
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2006,1,-0.4388,0.2718,-0.9715,0.09396
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2007,1,-0.3939,0.286,-0.9544,0.1666
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2008,1,-0.3196,0.2627,-0.8345,0.1954
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2009,1,-0.2915,0.2409,-0.7636,0.1806
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2010,1,-0.6375,0.2553,-1.138,-0.1372
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2011,1,-0.865,0.3228,-1.498,-0.2324
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2012,1,-0.9008,0.2607,-1.412,-0.3898
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2013,1,-0.9277,0.24,-1.398,-0.4573
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2014,1,-1.119,0.2744,-1.657,-0.5815
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2015,1,-1.135,0.2673,-1.659,-0.6114
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2016,1,-1.195,0.3048,-1.792,-0.5976
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2017,1,-1.187,0.2785,-1.733,-0.641
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2018,1,-1.187,0.2561,-1.688,-0.6847
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2019,1,-1.258,0.2823,-1.811,-0.7043
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2020,1,-1.152,0.2489,-1.64,-0.6644
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2021,1,-1.064,0.2417,-1.538,-0.5905
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2022,1,-1.085,0.2445,-1.565,-0.6062
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2023,1,-1.111,0.2585,-1.618,-0.6043
930ea460faba9e618a5e4b7d58464e50b4c27925,1992,2024,1,-1.026,0.2567,-1.529,-0.5227
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,1994,1,-0.1333,0.1589,-0.4446,0.1781
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,1995,1,-0.07545,0.1763,-0.421,0.2701
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,1996,1,-0.08745,0.1961,-0.4718,0.2969
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,1997,1,-0.1299,0.2083,-0.5383,0.2784
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,1998,1,-0.1773,0.1989,-0.5671,0.2126
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,1999,1,-0.2333,0.2003,-0.626,0.1593
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2000,1,-0.3411,0.2004,-0.7338,0.05161
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2001,1,-0.458,0.2168,-0.883,-0.03306
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2002,1,-0.4414,0.2079,-0.8489,-0.03384
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2003,1,-0.4137,0.2023,-0.8102,-0.01718
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2004,1,-0.3961,0.2021,-0.7923,8.979e-05
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2005,1,-0.3751,0.207,-0.7808,0.03064
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2006,1,-0.3363,0.2456,-0.8178,0.1451
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2007,1,-0.2914,0.2662,-0.8131,0.2303
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2008,1,-0.2171,0.2589,-0.7244,0.2903
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2009,1,-0.189,0.2417,-0.6628,0.2849
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2010,1,-0.535,0.2207,-0.9675,-0.1025
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2011,1,-0.7625,0.2891,-1.329,-0.1959
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2012,1,-0.7983,0.2254,-1.24,-0.3565
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2013,1,-0.8252,0.211,-1.239,-0.4116
930ea460faba9e618a5e4b7d58464e50b4c27925,1993,2014,1,-1.017,0.2292,-1.466,-0.5677
