analysis,centre_winter,duration,estimate,se,lcl,ucl
28065f404c871fe0b131049907273f70aa8fc066,1994,5,5.301,0.07762,5.149,5.454
28065f404c871fe0b131049907273f70aa8fc066,1995,5,5.265,0.07813,5.112,5.418
28065f404c871fe0b131049907273f70aa8fc066,1996,5,5.351,0.07808,5.198,5.504
28065f404c871fe0b131049907273f70aa8fc066,1997,5,5.523,0.07695,5.372,5.674
28065f404c871fe0b131049907273f70aa8fc066,1998,5,5.65,0.07807,5.497,5.803
28065f404c871fe0b131049907273f70aa8fc066,1999,5,5.865,0.07663,5.715,6.015
28065f404c871fe0b131049907273f70aa8fc066,2000,5,6.102,0.07523,5.955,6.25
28065f404c871fe0b131049907273f70aa8fc066,2001,5,6.269,0.0757,6.121,6.417
28065f404c871fe0b131049907273f70aa8fc066,2002,5,6.158,0.07866,6.003,6.312
28065f404c871fe0b131049907273f70aa8fc066,2003,5,6.065,0.07968,5.909,6.221
28065f404c871fe0b131049907273f70aa8fc066,2004,5,5.941,0.07998,5.785,6.098
28065f404c871fe0b131049907273f70aa8fc066,2005,5,5.743,0.08259,5.581,5.905
28065f404c871fe0b131049907273f70aa8fc066,2006,5,5.639,0.08217,5.478,5.8
28065f404c871fe0b131049907273f70aa8fc066,2007,5,5.625,0.07815,5.472,5.779
28065f404c871fe0b131049907273f70aa8fc066,2008,5,5.689,0.07684,5.538,5.84
28065f404c871fe0b131049907273f70aa8fc066,2009,5,5.749,0.07665,5.599,5.899
28065f404c871fe0b131049907273f70aa8fc066,2010,5,5.856,0.0754,5.708,6.004
28065f404c871fe0b131049907273f70aa8fc066,2011,5,5.852,0.07628,5.703,6.002
28065f404c871fe0b131049907273f70aa8fc066,2012,5,5.852,0.07721,5.701,6.004
28065f404c871fe0b131049907273f70aa8fc066,2013,5,5.845,0.07765,5.692,5.997
28065f404c871fe0b131049907273f70aa8fc066,2014,5,5.787,0.07768,5.635,5.94
28065f404c871fe0b131049907273f70aa8fc066,2015,5,5.678,0.07796,5.526,5.831
28065f404c871fe0b131049907273f70aa8fc066,2016,5,5.57,0.07745,5.418,5.722
28065f404c871fe0b131049907273f70aa8fc066,2017,5,5.423,0.07694,5.272,5.574
28065f404c871fe0b131049907273f70aa8fc066,2018,5,5.264,0.07809,5.111,5.417
28065f404c871fe0b131049907273f70aa8fc066,2019,5,5.155,0.07908,5,5.31
28065f404c871fe0b131049907273f70aa8fc066,2020,5,5.182,0.07697,5.031,5.333
28065f404c871fe0b131049907273f70aa8fc066,2021,5,5.196,0.07681,5.046,5.347
28065f404c871fe0b131049907273f70aa8fc066,2022,5,5.248,0.0777,5.096,5.401
28065f404c871fe0b131049907273f70aa8fc066,1996.5,10,5.583,0.05573,5.474,5.692
28065f404c871fe0b131049907273f70aa8fc066,1997.5,10,5.684,0.05529,5.575,5.792
28065f404c871fe0b131049907273f70aa8fc066,1998.5,10,5.81,0.05469,5.703,5.917
28065f404c871fe0b131049907273f70aa8fc066,1999.5,10,5.84,0.05591,5.731,5.95
28065f404c871fe0b131049907273f70aa8fc066,2000.5,10,5.857,0.05676,5.746,5.968
28065f404c871fe0b131049907273f70aa8fc066,2001.5,10,5.903,0.05633,5.793,6.014
28065f404c871fe0b131049907273f70aa8fc066,2002.5,10,5.923,0.05653,5.812,6.033
28065f404c871fe0b131049907273f70aa8fc066,2003.5,10,5.954,0.05607,5.844,6.064
28065f404c871fe0b131049907273f70aa8fc066,2004.5,10,5.891,0.05702,5.78,6.003
28065f404c871fe0b131049907273f70aa8fc066,2005.5,10,5.877,0.05648,5.766,5.988
28065f404c871fe0b131049907273f70aa8fc066,2006.5,10,5.845,0.05648,5.735,5.956
28065f404c871fe0b131049907273f70aa8fc066,2007.5,10,5.799,0.05657,5.689,5.91
28065f404c871fe0b131049907273f70aa8fc066,2008.5,10,5.746,0.05693,5.634,5.857
28065f404c871fe0b131049907273f70aa8fc066,2009.5,10,5.739,0.05602,5.629,5.849
28065f404c871fe0b131049907273f70aa8fc066,2010.5,10,5.767,0.05561,5.658,5.876
28065f404c871fe0b131049907273f70aa8fc066,2011.5,10,5.768,0.05557,5.659,5.877
28065f404c871fe0b131049907273f70aa8fc066,2012.5,10,5.767,0.05542,5.659,5.876
28065f404c871fe0b131049907273f70aa8fc066,2013.5,10,5.711,0.05564,5.602,5.82
28065f404c871fe0b131049907273f70aa8fc066,2014.5,10,5.638,0.05571,5.528,5.747
28065f404c871fe0b131049907273f70aa8fc066,2015.5,10,5.554,0.05599,5.445,5.664
28065f404c871fe0b131049907273f70aa8fc066,2016.5,10,5.471,0.05635,5.361,5.582
28065f404c871fe0b131049907273f70aa8fc066,2017.5,10,5.43,0.056,5.321,5.54
28065f404c871fe0b131049907273f70aa8fc066,2018.5,10,5.383,0.05572,5.274,5.493
28065f404c871fe0b131049907273f70aa8fc066,2019.5,10,5.336,0.05592,5.226,5.445
c6b30bcfed765e4d0acd49c90a9578046234e37a,1994,5,6.001,0.1483,5.71,6.292
c6b30bcfed765e4d0acd49c90a9578046234e37a,1995,5,6.001,0.1549,5.698,6.305
c6b30bcfed765e4d0acd49c90a9578046234e37a,1996,5,6.085,0.1442,5.803,6.368
c6b30bcfed765e4d0acd49c90a9578046234e37a,1997,5,6.231,0.126,5.984,6.478
c6b30bcfed765e4d0acd49c90a9578046234e37a,1998,5,6.366,0.1197,6.132,6.601
c6b30bcfed765e4d0acd49c90a9578046234e37a,1999,5,6.506,0.1208,6.269,6.743
c6b30bcfed765e4d0acd49c90a9578046234e37a,2000,5,6.64,0.1337,6.378,6.902
c6b30bcfed765e4d0acd49c90a9578046234e37a,2001,5,6.703,0.1447,6.42,6.987
c6b30bcfed765e4d0acd49c90a9578046234e37a,2002,5,6.644,0.1317,6.386,6.902
c6b30bcfed765e4d0acd49c90a9578046234e37a,2003,5,6.56,0.1245,6.316,6.804
c6b30bcfed765e4d0acd49c90a9578046234e37a,2004,5,6.457,0.1218,6.218,6.696
c6b30bcfed765e4d0acd49c90a9578046234e37a,2005,5,6.314,0.1327,6.054,6.574
c6b30bcfed765e4d0acd49c90a9578046234e37a,2006,5,6.232,0.1382,5.961,6.503
c6b30bcfed765e4d0acd49c90a9578046234e37a,2007,5,6.196,0.1359,5.93,6.463
c6b30bcfed765e4d0acd49c90a9578046234e37a,2008,5,6.214,0.1251,5.969,6.459
c6b30bcfed765e4d0acd49c90a9578046234e37a,2009,5,6.231,0.1206,5.995,6.468
c6b30bcfed765e4d0acd49c90a9578046234e37a,2010,5,6.272,0.1175,6.042,6.502
c6b30bcfed765e4d0acd49c90a9578046234e37a,2011,5,6.26,0.1181,6.029,6.492
c6b30bcfed765e4d0acd49c90a9578046234e37a,2012,5,6.246,0.1199,6.011,6.481
c6b30bcfed765e4d0acd49c90a9578046234e37a,2013,5,6.217,0.121,5.98,6.455
c6b30bcfed765e4d0acd49c90a9578046234e37a,2014,5,6.178,0.1209,5.941,6.415
c6b30bcfed765e4d0acd49c90a9578046234e37a,2015,5,6.111,0.1196,5.877,6.346
c6b30bcfed765e4d0acd49c90a9578046234e37a,2016,5,6.044,0.119,5.811,6.277
c6b30bcfed765e4d0acd49c90a9578046234e37a,2017,5,5.943,0.1225,5.703,6.183
c6b30bcfed765e4d0acd49c90a9578046234e37a,2018,5,5.831,0.137,5.562,6.099
c6b30bcfed765e4d0acd49c90a9578046234e37a,2019,5,5.747,0.1528,5.448,6.047
c6b30bcfed765e4d0acd49c90a9578046234e37a,2020,5,5.734,0.1526,5.435,6.033
c6b30bcfed765e4d0acd49c90a9578046234e37a,2021,5,5.776,0.143,5.496,6.057
c6b30bcfed765e4d0acd49c90a9578046234e37a,2022,5,5.86,0.1336,5.598,6.122
c6b30bcfed765e4d0acd49c90a9578046234e37a,1996.5,10,6.253,0.09914,6.059,6.448
c6b30bcfed765e4d0acd49c90a9578046234e37a,1997.5,10,6.321,0.09448,6.136,6.506
c6b30bcfed765e4d0acd49c90a9578046234e37a,1998.5,10,6.394,0.0922,6.214,6.575
c6b30bcfed765e4d0acd49c90a9578046234e37a,1999.5,10,6.437,0.09249,6.256,6.619
c6b30bcfed765e4d0acd49c90a9578046234e37a,2000.5,10,6.463,0.09312,6.281,6.646
c6b30bcfed765e4d0acd49c90a9578046234e37a,2001.5,10,6.481,0.0937,6.298,6.665
c6b30bcfed765e4d0acd49c90a9578046234e37a,2002.5,10,6.477,0.09401,6.293,6.662
c6b30bcfed765e4d0acd49c90a9578046234e37a,2003.5,10,6.468,0.09432,6.283,6.652
c6b30bcfed765e4d0acd49c90a9578046234e37a,2004.5,10,6.42,0.09439,6.235,6.605
c6b30bcfed765e4d0acd49c90a9578046234e37a,2005.5,10,6.387,0.09389,6.203,6.571
c6b30bcfed765e4d0acd49c90a9578046234e37a,2006.5,10,6.344,0.09402,6.16,6.528
c6b30bcfed765e4d0acd49c90a9578046234e37a,2007.5,10,6.293,0.09496,6.107,6.479
c6b30bcfed765e4d0acd49c90a9578046234e37a,2008.5,10,6.246,0.09638,6.057,6.435
c6b30bcfed765e4d0acd49c90a9578046234e37a,2009.5,10,6.221,0.09527,6.034,6.408
c6b30bcfed765e4d0acd49c90a9578046234e37a,2010.5,10,6.216,0.09274,6.034,6.398
c6b30bcfed765e4d0acd49c90a9578046234e37a,2011.5,10,6.205,0.092,6.024,6.385
c6b30bcfed765e4d0acd49c90a9578046234e37a,2012.5,10,6.192,0.09207,6.011,6.372
c6b30bcfed765e4d0acd49c90a9578046234e37a,2013.5,10,6.152,0.09198,5.972,6.332
c6b30bcfed765e4d0acd49c90a9578046234e37a,2014.5,10,6.094,0.09226,5.914,6.275
c6b30bcfed765e4d0acd49c90a9578046234e37a,2015.5,10,6.024,0.09564,5.837,6.211
c6b30bcfed765e4d0acd49c90a9578046234e37a,2016.5,10,5.963,0.1004,5.766,6.159
c6b30bcfed765e4d0acd49c90a9578046234e37a,2017.5,10,5.923,0.103,5.721,6.125
c6b30bcfed765e4d0acd49c90a9578046234e37a,2018.5,10,5.91,0.1014,5.711,6.109
c6b30bcfed765e4d0acd49c90a9578046234e37a,2019.5,10,5.902,0.1021,5.702,6.102
