analysis,centre_winter,duration,estimate,se,lcl,ucl
28065f404c871fe0b131049907273f70aa8fc066,1996.5,10,0.1223,0.01877,0.08554,0.1591
28065f404c871fe0b131049907273f70aa8fc066,1997.5,10,0.1429,0.01846,0.1067,0.179
28065f404c871fe0b131049907273f70aa8fc066,1998.5,10,0.1445,0.01812,0.109,0.18
28065f404c871fe0b131049907273f70aa8fc066,1999.5,10,0.1182,0.01939,0.08023,0.1562
28065f404c871fe0b131049907273f70aa8fc066,2000.5,10,0.06773,0.01957,0.02938,0.1061
28065f404c871fe0b131049907273f70aa8fc066,2001.5,10,0.02206,0.01913,-0.01543,0.05955
28065f404c871fe0b131049907273f70aa8fc066,2002.5,10,-0.06248,0.0193,-0.1003,-0.02464
28065f404c871fe0b131049907273f70aa8fc066,2003.5,10,-0.08927,0.01849,-0.1255,-0.05302
28065f404c871fe0b131049907273f70aa8fc066,2004.5,10,-0.07955,0.01855,-0.1159,-0.04319
28065f404c871fe0b131049907273f70aa8fc066,2005.5,10,-0.07676,0.01848,-0.113,-0.04054
28065f404c871fe0b131049907273f70aa8fc066,2006.5,10,-0.03658,0.0185,-0.07285,-0.0003162
28065f404c871fe0b131049907273f70aa8fc066,2007.5,10,-0.005949,0.01898,-0.04314,0.03124
28065f404c871fe0b131049907273f70aa8fc066,2008.5,10,0.03681,0.02001,-0.002401,0.07603
28065f404c871fe0b131049907273f70aa8fc066,2009.5,10,0.03466,0.01909,-0.00276,0.07207
28065f404c871fe0b131049907273f70aa8fc066,2010.5,10,0.02292,0.0187,-0.01374,0.05957
28065f404c871fe0b131049907273f70aa8fc066,2011.5,10,0.01973,0.01901,-0.01753,0.057
28065f404c871fe0b131049907273f70aa8fc066,2012.5,10,-0.03616,0.01841,-0.07224,-7.366e-05
28065f404c871fe0b131049907273f70aa8fc066,2013.5,10,-0.0536,0.01853,-0.08992,-0.01728
28065f404c871fe0b131049907273f70aa8fc066,2014.5,10,-0.0964,0.01863,-0.1329,-0.05989
28065f404c871fe0b131049907273f70aa8fc066,2015.5,10,-0.118,0.01885,-0.1549,-0.08102
28065f404c871fe0b131049907273f70aa8fc066,2016.5,10,-0.1052,0.01887,-0.1421,-0.06818
28065f404c871fe0b131049907273f70aa8fc066,2017.5,10,-0.08195,0.01866,-0.1185,-0.04538
28065f404c871fe0b131049907273f70aa8fc066,2018.5,10,-0.05588,0.01859,-0.09232,-0.01945
28065f404c871fe0b131049907273f70aa8fc066,2019.5,10,-0.04477,0.01877,-0.08155,-0.007987
28065f404c871fe0b131049907273f70aa8fc066,1997.5,12,0.1244,0.01438,0.09625,0.1526
28065f404c871fe0b131049907273f70aa8fc066,1998.5,12,0.1077,0.01468,0.07888,0.1364
28065f404c871fe0b131049907273f70aa8fc066,1999.5,12,0.07047,0.01476,0.04155,0.09939
28065f404c871fe0b131049907273f70aa8fc066,2000.5,12,0.05393,0.01461,0.0253,0.08256
28065f404c871fe0b131049907273f70aa8fc066,2001.5,12,0.01423,0.01475,-0.01468,0.04314
28065f404c871fe0b131049907273f70aa8fc066,2002.5,12,-0.006982,0.01436,-0.03513,0.02117
28065f404c871fe0b131049907273f70aa8fc066,2003.5,12,-0.04648,0.01417,-0.07426,-0.01871
28065f404c871fe0b131049907273f70aa8fc066,2004.5,12,-0.06442,0.01418,-0.09221,-0.03663
28065f404c871fe0b131049907273f70aa8fc066,2005.5,12,-0.0422,0.01412,-0.06988,-0.01453
28065f404c871fe0b131049907273f70aa8fc066,2006.5,12,-0.04051,0.01407,-0.06809,-0.01293
28065f404c871fe0b131049907273f70aa8fc066,2007.5,12,-0.02063,0.01439,-0.04884,0.007575
28065f404c871fe0b131049907273f70aa8fc066,2008.5,12,-0.005823,0.01488,-0.03498,0.02334
28065f404c871fe0b131049907273f70aa8fc066,2009.5,12,0.0214,0.01537,-0.008722,0.05153
28065f404c871fe0b131049907273f70aa8fc066,2010.5,12,0.02215,0.01454,-0.006349,0.05065
28065f404c871fe0b131049907273f70aa8fc066,2011.5,12,-0.005256,0.01427,-0.03323,0.02272
28065f404c871fe0b131049907273f70aa8fc066,2012.5,12,-0.0207,0.01448,-0.04909,0.007686
28065f404c871fe0b131049907273f70aa8fc066,2013.5,12,-0.0664,0.01427,-0.09436,-0.03843
28065f404c871fe0b131049907273f70aa8fc066,2014.5,12,-0.08208,0.0144,-0.1103,-0.05386
28065f404c871fe0b131049907273f70aa8fc066,2015.5,12,-0.09235,0.01432,-0.1204,-0.06429
28065f404c871fe0b131049907273f70aa8fc066,2016.5,12,-0.08359,0.01414,-0.1113,-0.05587
28065f404c871fe0b131049907273f70aa8fc066,2017.5,12,-0.06494,0.01427,-0.0929,-0.03698
28065f404c871fe0b131049907273f70aa8fc066,2018.5,12,-0.05704,0.01466,-0.08577,-0.02831
28065f404c871fe0b131049907273f70aa8fc066,2008,33,-0.008681,0.003263,-0.01508,-0.002284
c6b30bcfed765e4d0acd49c90a9578046234e37a,1996.5,10,0.09544,0.03366,0.02947,0.1614
c6b30bcfed765e4d0acd49c90a9578046234e37a,1997.5,10,0.1143,0.03857,0.03871,0.1899
c6b30bcfed765e4d0acd49c90a9578046234e37a,1998.5,10,0.1056,0.03703,0.03299,0.1782
