winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,85,85,85,85,85,85,85,85,85,090a3d35156a6747547e81790cc01835758bd7ff
2000,March,61,61,61,61,61,61,61,61,61,090a3d35156a6747547e81790cc01835758bd7ff
2000,October,52,52,52,52,52,52,52,52,52,090a3d35156a6747547e81790cc01835758bd7ff
2000,November,55,55,55,55,55,55,55,55,55,090a3d35156a6747547e81790cc01835758bd7ff
2000,December,69,69,69,69,69,69,69,69,69,090a3d35156a6747547e81790cc01835758bd7ff
2000,NA,51,51,51,51,51,51,51,51,51,090a3d35156a6747547e81790cc01835758bd7ff
2001,January,35,35,35,35,35,35,35,35,35,090a3d35156a6747547e81790cc01835758bd7ff
2001,March,17,17,17,17,17,17,17,17,17,090a3d35156a6747547e81790cc01835758bd7ff
2001,October,29,29,29,29,29,29,29,29,29,090a3d35156a6747547e81790cc01835758bd7ff
2001,November,30,30,30,30,30,30,30,30,30,090a3d35156a6747547e81790cc01835758bd7ff
2001,December,43,43,43,43,43,43,43,43,43,090a3d35156a6747547e81790cc01835758bd7ff
2001,NA,48,48,48,48,48,48,48,48,48,090a3d35156a6747547e81790cc01835758bd7ff
2002,January,82,82,82,82,82,82,82,82,82,090a3d35156a6747547e81790cc01835758bd7ff
2002,March,39,39,39,39,39,39,39,39,39,090a3d35156a6747547e81790cc01835758bd7ff
2002,October,52,52,52,52,52,52,52,52,52,090a3d35156a6747547e81790cc01835758bd7ff
2002,November,39,39,39,39,39,39,39,39,39,090a3d35156a6747547e81790cc01835758bd7ff
2002,December,50,50,50,50,50,50,50,50,50,090a3d35156a6747547e81790cc01835758bd7ff
2002,NA,45,45,45,45,45,45,45,45,45,090a3d35156a6747547e81790cc01835758bd7ff
2003,January,28,28,28,28,28,28,28,28,28,090a3d35156a6747547e81790cc01835758bd7ff
2003,March,38,38,38,38,38,38,38,38,38,090a3d35156a6747547e81790cc01835758bd7ff
2003,October,22,22,22,22,22,22,22,22,22,090a3d35156a6747547e81790cc01835758bd7ff
2003,November,31,31,31,31,31,31,31,31,31,090a3d35156a6747547e81790cc01835758bd7ff
2003,December,19,19,19,19,19,19,19,19,19,090a3d35156a6747547e81790cc01835758bd7ff
2003,NA,27,27,27,27,27,27,27,27,27,090a3d35156a6747547e81790cc01835758bd7ff
2004,January,32,32,32,32,32,32,32,32,32,090a3d35156a6747547e81790cc01835758bd7ff
2004,March,29,29,29,29,29,29,29,29,29,090a3d35156a6747547e81790cc01835758bd7ff
2004,October,21,21,21,21,21,21,21,21,21,090a3d35156a6747547e81790cc01835758bd7ff
2004,November,33,33,33,33,33,33,33,33,33,090a3d35156a6747547e81790cc01835758bd7ff
2004,December,28,28,28,28,28,28,28,28,28,090a3d35156a6747547e81790cc01835758bd7ff
2004,NA,49,49,49,49,49,49,49,49,49,090a3d35156a6747547e81790cc01835758bd7ff
2005,January,78,78,78,78,78,78,78,78,78,090a3d35156a6747547e81790cc01835758bd7ff
2005,March,91,91,91,91,91,91,91,91,91,090a3d35156a6747547e81790cc01835758bd7ff
2005,October,81,81,81,81,81,81,81,81,81,090a3d35156a6747547e81790cc01835758bd7ff
2005,November,98,98,98,98,98,98,98,98,98,090a3d35156a6747547e81790cc01835758bd7ff
2005,December,109,109,109,109,109,109,109,109,109,090a3d35156a6747547e81790cc01835758bd7ff
2005,NA,93,93,93,93,93,93,93,93,93,090a3d35156a6747547e81790cc01835758bd7ff
2006,January,77,77,77,77,77,77,77,77,77,090a3d35156a6747547e81790cc01835758bd7ff
2006,March,36,36,36,36,36,36,36,36,36,090a3d35156a6747547e81790cc01835758bd7ff
2006,October,59,59,59,59,59,59,59,59,59,090a3d35156a6747547e81790cc01835758bd7ff
2006,November,51,51,51,51,51,51,51,51,51,090a3d35156a6747547e81790cc01835758bd7ff
2006,December,80,80,80,80,80,80,80,80,80,090a3d35156a6747547e81790cc01835758bd7ff
2006,NA,77,77,77,77,77,77,77,77,77,090a3d35156a6747547e81790cc01835758bd7ff
2007,January,57,57,57,57,57,57,57,57,57,090a3d35156a6747547e81790cc01835758bd7ff
