analysis,centre_winter,duration,estimate,se,lcl,ucl
6868e10cf1f609658554433598977ed3b4e17b45,1996.5,10,-0.004083,0.04186,-0.08612,0.07796
6868e10cf1f609658554433598977ed3b4e17b45,1997.5,10,0.009136,0.03728,-0.06393,0.0822
6868e10cf1f609658554433598977ed3b4e17b45,1998.5,10,0.04404,0.03331,-0.02124,0.1093
6868e10cf1f609658554433598977ed3b4e17b45,1999.5,10,0.06796,0.02914,0.01084,0.1251
6868e10cf1f609658554433598977ed3b4e17b45,2000.5,10,0.06335,0.02643,0.01154,0.1151
6868e10cf1f609658554433598977ed3b4e17b45,2001.5,10,0.06669,0.02694,0.0139,0.1195
6868e10cf1f609658554433598977ed3b4e17b45,2002.5,10,0.07022,0.02814,0.01506,0.1254
6868e10cf1f609658554433598977ed3b4e17b45,2003.5,10,0.06742,0.02744,0.01363,0.1212
6868e10cf1f609658554433598977ed3b4e17b45,2004.5,10,0.06697,0.02764,0.01279,0.1211
6868e10cf1f609658554433598977ed3b4e17b45,2005.5,10,0.04031,0.0268,-0.01221,0.09283
6868e10cf1f609658554433598977ed3b4e17b45,2006.5,10,0.0238,0.02699,-0.0291,0.0767
6868e10cf1f609658554433598977ed3b4e17b45,2007.5,10,0.00584,0.02651,-0.04612,0.0578
6868e10cf1f609658554433598977ed3b4e17b45,2008.5,10,-0.004612,0.02656,-0.05667,0.04744
6868e10cf1f609658554433598977ed3b4e17b45,2009.5,10,-0.007357,0.0264,-0.0591,0.04439
6868e10cf1f609658554433598977ed3b4e17b45,2010.5,10,0.001852,0.0269,-0.05087,0.05457
6868e10cf1f609658554433598977ed3b4e17b45,2011.5,10,-0.008782,0.02732,-0.06233,0.04477
6868e10cf1f609658554433598977ed3b4e17b45,2012.5,10,-0.03044,0.02752,-0.08439,0.0235
6868e10cf1f609658554433598977ed3b4e17b45,2013.5,10,-0.02895,0.02768,-0.08319,0.0253
6868e10cf1f609658554433598977ed3b4e17b45,2014.5,10,-0.02925,0.02843,-0.08497,0.02648
6868e10cf1f609658554433598977ed3b4e17b45,2015.5,10,-0.06908,0.02788,-0.1237,-0.01444
6868e10cf1f609658554433598977ed3b4e17b45,2016.5,10,-0.105,0.02767,-0.1592,-0.05079
6868e10cf1f609658554433598977ed3b4e17b45,2017.5,10,-0.1404,0.02806,-0.1954,-0.08545
6868e10cf1f609658554433598977ed3b4e17b45,2018.5,10,-0.2041,0.03301,-0.2688,-0.1394
6868e10cf1f609658554433598977ed3b4e17b45,2019.5,10,-0.2434,0.0409,-0.3236,-0.1633
6868e10cf1f609658554433598977ed3b4e17b45,1997.5,12,0.02442,0.03184,-0.03798,0.08681
6868e10cf1f609658554433598977ed3b4e17b45,1998.5,12,0.03656,0.02808,-0.01849,0.0916
6868e10cf1f609658554433598977ed3b4e17b45,1999.5,12,0.05495,0.02517,0.005622,0.1043
6868e10cf1f609658554433598977ed3b4e17b45,2000.5,12,0.06543,0.02247,0.02139,0.1095
