analysis,centre_winter,duration,estimate,se,lcl,ucl
6868e10cf1f609658554433598977ed3b4e17b45,1994,5,2.811,0.1991,2.421,3.201
6868e10cf1f609658554433598977ed3b4e17b45,1995,5,2.851,0.1638,2.529,3.172
6868e10cf1f609658554433598977ed3b4e17b45,1996,5,2.786,0.1425,2.507,3.066
6868e10cf1f609658554433598977ed3b4e17b45,1997,5,2.767,0.1242,2.524,3.011
6868e10cf1f609658554433598977ed3b4e17b45,1998,5,2.803,0.1203,2.567,3.039
6868e10cf1f609658554433598977ed3b4e17b45,1999,5,2.828,0.1226,2.588,3.068
6868e10cf1f609658554433598977ed3b4e17b45,2000,5,2.834,0.1273,2.585,3.083
6868e10cf1f609658554433598977ed3b4e17b45,2001,5,2.969,0.1192,2.735,3.203
6868e10cf1f609658554433598977ed3b4e17b45,2002,5,3.056,0.1174,2.825,3.286
6868e10cf1f609658554433598977ed3b4e17b45,2003,5,3.187,0.1122,2.967,3.407
6868e10cf1f609658554433598977ed3b4e17b45,2004,5,3.244,0.1112,3.026,3.462
6868e10cf1f609658554433598977ed3b4e17b45,2005,5,3.257,0.1114,3.038,3.475
6868e10cf1f609658554433598977ed3b4e17b45,2006,5,3.287,0.1113,3.069,3.505
6868e10cf1f609658554433598977ed3b4e17b45,2007,5,3.332,0.1102,3.116,3.548
6868e10cf1f609658554433598977ed3b4e17b45,2008,5,3.333,0.1133,3.111,3.555
6868e10cf1f609658554433598977ed3b4e17b45,2009,5,3.348,0.1147,3.123,3.572
6868e10cf1f609658554433598977ed3b4e17b45,2010,5,3.377,0.1156,3.15,3.604
6868e10cf1f609658554433598977ed3b4e17b45,2011,5,3.305,0.1169,3.075,3.534
6868e10cf1f609658554433598977ed3b4e17b45,2012,5,3.265,0.1172,3.035,3.495
6868e10cf1f609658554433598977ed3b4e17b45,2013,5,3.283,0.1144,3.059,3.507
6868e10cf1f609658554433598977ed3b4e17b45,2014,5,3.256,0.116,3.028,3.483
6868e10cf1f609658554433598977ed3b4e17b45,2015,5,3.229,0.12,2.994,3.464
6868e10cf1f609658554433598977ed3b4e17b45,2016,5,3.23,0.1226,2.989,3.47
6868e10cf1f609658554433598977ed3b4e17b45,2017,5,3.171,0.1251,2.926,3.416
6868e10cf1f609658554433598977ed3b4e17b45,2018,5,2.954,0.1232,2.713,3.195
6868e10cf1f609658554433598977ed3b4e17b45,2019,5,2.759,0.122,2.52,2.998
6868e10cf1f609658554433598977ed3b4e17b45,2020,5,2.542,0.1223,2.302,2.782
6868e10cf1f609658554433598977ed3b4e17b45,2021,5,2.206,0.1376,1.937,2.476
6868e10cf1f609658554433598977ed3b4e17b45,2022,5,1.867,0.1764,1.522,2.213
6868e10cf1f609658554433598977ed3b4e17b45,1996.5,10,2.82,0.1229,2.579,3.061
6868e10cf1f609658554433598977ed3b4e17b45,1997.5,10,2.842,0.1091,2.628,3.056
6868e10cf1f609658554433598977ed3b4e17b45,1998.5,10,2.878,0.09775,2.686,3.069
6868e10cf1f609658554433598977ed3b4e17b45,1999.5,10,2.911,0.0907,2.734,3.089
6868e10cf1f609658554433598977ed3b4e17b45,2000.5,10,2.995,0.08581,2.827,3.163
6868e10cf1f609658554433598977ed3b4e17b45,2001.5,10,3.036,0.08584,2.868,3.204
6868e10cf1f609658554433598977ed3b4e17b45,2002.5,10,3.045,0.0883,2.872,3.218
6868e10cf1f609658554433598977ed3b4e17b45,2003.5,10,3.128,0.08505,2.961,3.295
6868e10cf1f609658554433598977ed3b4e17b45,2004.5,10,3.194,0.08399,3.029,3.358
6868e10cf1f609658554433598977ed3b4e17b45,2005.5,10,3.26,0.08345,3.096,3.423
6868e10cf1f609658554433598977ed3b4e17b45,2006.5,10,3.296,0.08428,3.131,3.461
6868e10cf1f609658554433598977ed3b4e17b45,2007.5,10,3.317,0.08386,3.152,3.481
6868e10cf1f609658554433598977ed3b4e17b45,2008.5,10,3.296,0.08429,3.131,3.461
6868e10cf1f609658554433598977ed3b4e17b45,2009.5,10,3.299,0.08444,3.133,3.464
6868e10cf1f609658554433598977ed3b4e17b45,2010.5,10,3.308,0.08467,3.142,3.474
6868e10cf1f609658554433598977ed3b4e17b45,2011.5,10,3.302,0.08562,3.134,3.469
6868e10cf1f609658554433598977ed3b4e17b45,2012.5,10,3.303,0.08743,3.132,3.475
6868e10cf1f609658554433598977ed3b4e17b45,2013.5,10,3.267,0.08939,3.092,3.442
6868e10cf1f609658554433598977ed3b4e17b45,2014.5,10,3.218,0.08974,3.042,3.394
6868e10cf1f609658554433598977ed3b4e17b45,2015.5,10,3.118,0.0886,2.945,3.292
6868e10cf1f609658554433598977ed3b4e17b45,2016.5,10,3.008,0.08867,2.834,3.181
6868e10cf1f609658554433598977ed3b4e17b45,2017.5,10,2.886,0.0898,2.71,3.062
6868e10cf1f609658554433598977ed3b4e17b45,2018.5,10,2.718,0.09473,2.532,2.904
6868e10cf1f609658554433598977ed3b4e17b45,2019.5,10,2.519,0.1068,2.31,2.728
f35ba371a76a4aa267997b9ad645efb3511ef2eb,1994,5,3.745,0.2222,3.31,4.181
f35ba371a76a4aa267997b9ad645efb3511ef2eb,1995,5,3.762,0.1905,3.389,4.136
f35ba371a76a4aa267997b9ad645efb3511ef2eb,1996,5,3.737,0.1742,3.395,4.078
f35ba371a76a4aa267997b9ad645efb3511ef2eb,1997,5,3.726,0.1612,3.41,4.042
f35ba371a76a4aa267997b9ad645efb3511ef2eb,1998,5,3.731,0.1555,3.427,4.036
f35ba371a76a4aa267997b9ad645efb3511ef2eb,1999,5,3.731,0.1559,3.425,4.036
f35ba371a76a4aa267997b9ad645efb3511ef2eb,2000,5,3.729,0.1587,3.418,4.04
f35ba371a76a4aa267997b9ad645efb3511ef2eb,2001,5,3.775,0.1528,3.476,4.074
f35ba371a76a4aa267997b9ad645efb3511ef2eb,2002,5,3.824,0.1501,3.529,4.118
f35ba371a76a4aa267997b9ad645efb3511ef2eb,2003,5,3.877,0.1484,3.586,4.168
