winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,2,2,2,2,2,2,2,2,2,35b258840db95fcd1af199d306a9843acb565e06
1992,March,1,1,1,1,1,1,1,1,1,35b258840db95fcd1af199d306a9843acb565e06
1992,October,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1992,November,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1992,December,1,1,1,1,1,1,1,1,1,35b258840db95fcd1af199d306a9843acb565e06
1992,NA,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1993,January,10,10,10,10,10,10,10,10,10,35b258840db95fcd1af199d306a9843acb565e06
1993,March,4,4,4,4,4,4,4,4,4,35b258840db95fcd1af199d306a9843acb565e06
1993,October,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1993,November,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1993,December,13,13,13,13,13,13,13,13,13,35b258840db95fcd1af199d306a9843acb565e06
1993,NA,1,1,1,1,1,1,1,1,1,35b258840db95fcd1af199d306a9843acb565e06
1994,January,7,7,7,7,7,7,7,7,7,35b258840db95fcd1af199d306a9843acb565e06
1994,March,7,7,7,7,7,7,7,7,7,35b258840db95fcd1af199d306a9843acb565e06
1994,October,1,1,1,1,1,1,1,1,1,35b258840db95fcd1af199d306a9843acb565e06
1994,November,8,8,8,8,8,8,8,8,8,35b258840db95fcd1af199d306a9843acb565e06
1994,December,7,7,7,7,7,7,7,7,7,35b258840db95fcd1af199d306a9843acb565e06
1994,NA,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1995,January,3,3,3,3,3,3,3,3,3,35b258840db95fcd1af199d306a9843acb565e06
1995,March,9,9,9,9,9,9,9,9,9,35b258840db95fcd1af199d306a9843acb565e06
1995,October,8,8,8,8,8,8,8,8,8,35b258840db95fcd1af199d306a9843acb565e06
1995,November,10,10,10,10,10,10,10,10,10,35b258840db95fcd1af199d306a9843acb565e06
1995,December,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1995,NA,4,4,4,4,4,4,4,4,4,35b258840db95fcd1af199d306a9843acb565e06
1996,January,3,3,3,3,3,3,3,3,3,35b258840db95fcd1af199d306a9843acb565e06
1996,March,8,8,8,8,8,8,8,8,8,35b258840db95fcd1af199d306a9843acb565e06
1996,October,8,8,8,8,8,8,8,8,8,35b258840db95fcd1af199d306a9843acb565e06
1996,November,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1996,December,10,10,10,10,10,10,10,10,10,35b258840db95fcd1af199d306a9843acb565e06
1996,NA,7,7,7,7,7,7,7,7,7,35b258840db95fcd1af199d306a9843acb565e06
1997,January,19,19,19,19,19,19,19,19,19,35b258840db95fcd1af199d306a9843acb565e06
1997,March,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1997,October,6,6,6,6,6,6,6,6,6,35b258840db95fcd1af199d306a9843acb565e06
1997,November,3,3,3,3,3,3,3,3,3,35b258840db95fcd1af199d306a9843acb565e06
1997,December,1,1,1,1,1,1,1,1,1,35b258840db95fcd1af199d306a9843acb565e06
1997,NA,13,13,13,13,13,13,13,13,13,35b258840db95fcd1af199d306a9843acb565e06
1998,January,6,6,6,6,6,6,6,6,6,35b258840db95fcd1af199d306a9843acb565e06
1998,March,9,9,9,9,9,9,9,9,9,35b258840db95fcd1af199d306a9843acb565e06
1998,October,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1998,November,8,8,8,8,8,8,8,8,8,35b258840db95fcd1af199d306a9843acb565e06
1998,December,10,10,10,10,10,10,10,10,10,35b258840db95fcd1af199d306a9843acb565e06
1998,NA,13,13,13,13,13,13,13,13,13,35b258840db95fcd1af199d306a9843acb565e06
1999,January,9,9,9,9,9,9,9,9,9,35b258840db95fcd1af199d306a9843acb565e06
1999,March,8,8,8,8,8,8,8,8,8,35b258840db95fcd1af199d306a9843acb565e06
1999,October,8,8,8,8,8,8,8,8,8,35b258840db95fcd1af199d306a9843acb565e06
1999,November,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
1999,December,3,3,3,3,3,3,3,3,3,35b258840db95fcd1af199d306a9843acb565e06
1999,NA,2,2,2,2,2,2,2,2,2,35b258840db95fcd1af199d306a9843acb565e06
2000,January,10,10,10,10,10,10,10,10,10,35b258840db95fcd1af199d306a9843acb565e06
2000,March,17,17,17,17,17,17,17,17,17,35b258840db95fcd1af199d306a9843acb565e06
2000,October,23,23,23,23,23,23,23,23,23,35b258840db95fcd1af199d306a9843acb565e06
2000,November,6,6,6,6,6,6,6,6,6,35b258840db95fcd1af199d306a9843acb565e06
2000,December,10,10,10,10,10,10,10,10,10,35b258840db95fcd1af199d306a9843acb565e06
2000,NA,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
2001,January,3,3,3,3,3,3,3,3,3,35b258840db95fcd1af199d306a9843acb565e06
2001,March,33,33,33,33,33,33,33,33,33,35b258840db95fcd1af199d306a9843acb565e06
2001,October,12,12,12,12,12,12,12,12,12,35b258840db95fcd1af199d306a9843acb565e06
2001,November,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
2001,December,6,6,6,6,6,6,6,6,6,35b258840db95fcd1af199d306a9843acb565e06
2001,NA,3,3,3,3,3,3,3,3,3,35b258840db95fcd1af199d306a9843acb565e06
2002,January,5,5,5,5,5,5,5,5,5,35b258840db95fcd1af199d306a9843acb565e06
2002,March,12,12,12,12,12,12,12,12,12,35b258840db95fcd1af199d306a9843acb565e06
