analysis,centre_winter,duration,estimate,se,lcl,ucl
68cc3f39c0e9071ba17254cca85cb087fd40e876,1996.5,10,0.1994,0.05903,0.0837,0.3151
68cc3f39c0e9071ba17254cca85cb087fd40e876,1997.5,10,0.1646,0.04535,0.0757,0.2535
68cc3f39c0e9071ba17254cca85cb087fd40e876,1998.5,10,0.1545,0.04583,0.06472,0.2444
68cc3f39c0e9071ba17254cca85cb087fd40e876,1999.5,10,0.1166,0.04052,0.03713,0.196
68cc3f39c0e9071ba17254cca85cb087fd40e876,2000.5,10,0.08284,0.03829,0.007798,0.1579
68cc3f39c0e9071ba17254cca85cb087fd40e876,2001.5,10,0.05491,0.0388,-0.02113,0.131
68cc3f39c0e9071ba17254cca85cb087fd40e876,2002.5,10,0.03642,0.04013,-0.04223,0.1151
68cc3f39c0e9071ba17254cca85cb087fd40e876,2003.5,10,0.00826,0.04212,-0.0743,0.09082
68cc3f39c0e9071ba17254cca85cb087fd40e876,2004.5,10,-0.002643,0.04276,-0.08645,0.08116
68cc3f39c0e9071ba17254cca85cb087fd40e876,2005.5,10,-0.007994,0.04136,-0.08907,0.07308
68cc3f39c0e9071ba17254cca85cb087fd40e876,2006.5,10,-0.015,0.0405,-0.09438,0.06438
68cc3f39c0e9071ba17254cca85cb087fd40e876,2007.5,10,-0.01383,0.03946,-0.09117,0.06351
68cc3f39c0e9071ba17254cca85cb087fd40e876,2008.5,10,0.003868,0.03916,-0.07289,0.08063
68cc3f39c0e9071ba17254cca85cb087fd40e876,2009.5,10,0.01256,0.03953,-0.06491,0.09003
68cc3f39c0e9071ba17254cca85cb087fd40e876,2010.5,10,0.02337,0.04101,-0.05701,0.1038
68cc3f39c0e9071ba17254cca85cb087fd40e876,2011.5,10,0.02164,0.04097,-0.05866,0.1019
68cc3f39c0e9071ba17254cca85cb087fd40e876,2012.5,10,0.008191,0.03959,-0.06941,0.08579
68cc3f39c0e9071ba17254cca85cb087fd40e876,2013.5,10,-0.007207,0.03879,-0.08323,0.06882
68cc3f39c0e9071ba17254cca85cb087fd40e876,2014.5,10,-0.01183,0.03902,-0.08832,0.06465
68cc3f39c0e9071ba17254cca85cb087fd40e876,2015.5,10,-0.0007123,0.03858,-0.07633,0.0749
68cc3f39c0e9071ba17254cca85cb087fd40e876,2016.5,10,0.0129,0.03754,-0.06068,0.08648
68cc3f39c0e9071ba17254cca85cb087fd40e876,2017.5,10,0.02704,0.03747,-0.0464,0.1005
68cc3f39c0e9071ba17254cca85cb087fd40e876,2018.5,10,0.04225,0.03855,-0.0333,0.1178
68cc3f39c0e9071ba17254cca85cb087fd40e876,2019.5,10,0.04599,0.04027,-0.03293,0.1249
68cc3f39c0e9071ba17254cca85cb087fd40e876,1997.5,12,0.1748,0.0463,0.08406,0.2656
68cc3f39c0e9071ba17254cca85cb087fd40e876,1998.5,12,0.1506,0.03701,0.07802,0.2231
68cc3f39c0e9071ba17254cca85cb087fd40e876,1999.5,12,0.135,0.03669,0.06306,0.2069
