winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,January,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
1999,March,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
1999,October,13,13,13,13,13,13,13,13,13,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
1999,November,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
1999,December,9,9,9,9,9,9,9,9,9,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
1999,NA,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2000,January,8,8,8,8,8,8,8,8,8,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2000,March,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2000,October,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2000,November,5,5,5,5,5,5,5,5,5,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2000,December,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2000,NA,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2001,January,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2001,March,14,14,14,14,14,14,14,14,14,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2001,October,5,5,5,5,5,5,5,5,5,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2001,November,16,16,16,16,16,16,16,16,16,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2001,December,8,8,8,8,8,8,8,8,8,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2001,NA,12,12,12,12,12,12,12,12,12,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2002,January,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2002,March,13,13,13,13,13,13,13,13,13,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2002,October,14,14,14,14,14,14,14,14,14,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2002,November,10,10,10,10,10,10,10,10,10,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2002,December,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2002,NA,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2003,January,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2003,March,5,5,5,5,5,5,5,5,5,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2003,October,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2003,November,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2003,December,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2003,NA,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2004,January,8,8,8,8,8,8,8,8,8,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2004,March,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2004,October,28,28,28,28,28,28,28,28,28,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2004,November,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2004,December,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2004,NA,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2005,January,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2005,March,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2005,October,9,9,9,9,9,9,9,9,9,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2005,November,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2005,December,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2005,NA,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2006,January,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2006,March,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2006,October,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2006,November,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2006,December,8,8,8,8,8,8,8,8,8,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2006,NA,14,14,14,14,14,14,14,14,14,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2007,January,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2007,March,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2007,October,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2007,November,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2007,December,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2007,NA,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2008,January,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2008,March,9,9,9,9,9,9,9,9,9,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2008,October,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2008,November,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2008,December,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2008,NA,16,16,16,16,16,16,16,16,16,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2009,January,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2009,March,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2009,October,8,8,8,8,8,8,8,8,8,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2009,November,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2009,December,12,12,12,12,12,12,12,12,12,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2009,NA,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2010,January,5,5,5,5,5,5,5,5,5,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2010,October,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2010,November,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2010,December,14,14,14,14,14,14,14,14,14,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2010,NA,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2011,January,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2011,March,10,10,10,10,10,10,10,10,10,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2011,October,19,19,19,19,19,19,19,19,19,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2011,November,17,17,17,17,17,17,17,17,17,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2011,December,8,8,8,8,8,8,8,8,8,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2011,NA,22,22,22,22,22,22,22,22,22,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2012,January,17,17,17,17,17,17,17,17,17,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2012,October,13,13,13,13,13,13,13,13,13,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2012,November,11,11,11,11,11,11,11,11,11,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2012,December,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2012,NA,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2013,January,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2013,March,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2013,October,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2013,November,5,5,5,5,5,5,5,5,5,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2013,December,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2013,NA,8,8,8,8,8,8,8,8,8,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2014,January,22,22,22,22,22,22,22,22,22,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2014,March,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2014,October,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2014,November,9,9,9,9,9,9,9,9,9,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2014,December,10,10,10,10,10,10,10,10,10,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2014,NA,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2015,January,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2015,March,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2015,October,23,23,23,23,23,23,23,23,23,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2015,November,24,24,24,24,24,24,24,24,24,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2015,December,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2015,NA,7,7,7,7,7,7,7,7,7,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2016,January,11,11,11,11,11,11,11,11,11,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2016,March,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2016,October,6,6,6,6,6,6,6,6,6,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2016,November,13,13,13,13,13,13,13,13,13,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2016,December,10,10,10,10,10,10,10,10,10,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2016,NA,2,2,2,2,2,2,2,2,2,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2017,January,3,3,3,3,3,3,3,3,3,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2017,March,4,4,4,4,4,4,4,4,4,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2017,October,10,10,10,10,10,10,10,10,10,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
2017,November,1,1,1,1,1,1,1,1,1,10afdae76777a57e6ac8c632b357bcf0b4ca7e0f
