analysis,centre_winter,duration,estimate,se,lcl,ucl
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2001,5,2.735,0.1672,2.407,3.063
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2002,5,2.745,0.1581,2.436,3.055
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2003,5,2.744,0.15,2.45,3.038
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2004,5,2.733,0.1429,2.453,3.013
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2005,5,2.718,0.1405,2.443,2.993
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2006,5,2.715,0.1384,2.443,2.986
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2007,5,2.705,0.1434,2.424,2.986
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2008,5,2.715,0.1395,2.442,2.989
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2009,5,2.738,0.1318,2.479,2.996
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2010,5,2.764,0.1259,2.517,3.01
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2011,5,2.782,0.1254,2.536,3.028
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2012,5,2.811,0.1253,2.565,3.056
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2013,5,2.839,0.1295,2.585,3.093
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2014,5,2.854,0.1363,2.587,3.121
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2015,5,2.87,0.1454,2.585,3.155
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2016,5,2.897,0.1577,2.588,3.206
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2017,5,2.923,0.1726,2.584,3.261
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2003.5,10,2.725,0.1339,2.462,2.987
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2004.5,10,2.725,0.1286,2.473,2.977
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2005.5,10,2.73,0.1236,2.488,2.972
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2006.5,10,2.735,0.1191,2.502,2.969
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2007.5,10,2.741,0.1159,2.514,2.968
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2008.5,10,2.748,0.1141,2.525,2.972
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2009.5,10,2.758,0.1134,2.536,2.98
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2010.5,10,2.777,0.111,2.56,2.995
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2011.5,10,2.796,0.1116,2.577,3.014
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2012.5,10,2.817,0.1142,2.593,3.041
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2013.5,10,2.839,0.1195,2.605,3.073
41c088bee66f1fb0b774a48e37b24ea92b9356d8,2014.5,10,2.867,0.1281,2.615,3.118
