analysis,centre_winter,duration,estimate,se,lcl,ucl
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2002,5,1.487,0.2677,0.9625,2.012
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2003,5,1.502,0.2616,0.9894,2.015
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2004,5,1.551,0.26,1.041,2.06
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2005,5,1.662,0.2414,1.189,2.136
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2006,5,1.74,0.2351,1.279,2.201
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2007,5,1.811,0.2349,1.35,2.271
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2008,5,1.91,0.2404,1.439,2.381
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2009,5,1.988,0.254,1.49,2.486
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2010,5,2.023,0.2749,1.484,2.561
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2011,5,2.091,0.2848,1.533,2.649
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2012,5,2.156,0.2854,1.597,2.715
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2013,5,2.199,0.2769,1.656,2.741
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2014,5,2.215,0.2813,1.663,2.766
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2015,5,2.245,0.2955,1.666,2.824
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2016,5,2.329,0.2856,1.769,2.889
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2017,5,2.49,0.2529,1.995,2.986
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2018,5,2.606,0.2328,2.149,3.062
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2019,5,2.72,0.2048,2.318,3.121
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2020,5,2.842,0.1894,2.47,3.213
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2021,5,2.921,0.1916,2.545,3.297
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2022,5,2.941,0.1967,2.555,3.326
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2004.5,10,1.649,0.2096,1.238,2.06
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2005.5,10,1.706,0.2064,1.301,2.111
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2006.5,10,1.77,0.2074,1.363,2.176
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2007.5,10,1.842,0.2088,1.433,2.252
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2008.5,10,1.916,0.2117,1.501,2.33
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2009.5,10,1.983,0.2148,1.563,2.404
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2010.5,10,2.054,0.2156,1.632,2.477
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2011.5,10,2.102,0.2234,1.664,2.54
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2012.5,10,2.134,0.2393,1.665,2.603
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2013.5,10,2.21,0.2389,1.742,2.678
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2014.5,10,2.323,0.2255,1.881,2.765
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2015.5,10,2.402,0.2147,1.981,2.823
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2016.5,10,2.467,0.2043,2.067,2.868
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2017.5,10,2.544,0.1922,2.167,2.92
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2018.5,10,2.625,0.181,2.27,2.98
cdf41dfd5c91165c9d0e3306d5c3499957225c5b,2019.5,10,2.716,0.1732,2.376,3.055
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2002,5,0.7484,0.1593,0.4361,1.061
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2003,5,0.7411,0.154,0.4392,1.043
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2004,5,0.7516,0.1577,0.4424,1.061
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2005,5,0.8033,0.1569,0.4958,1.111
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2006,5,0.8376,0.158,0.528,1.147
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2007,5,0.876,0.1602,0.5621,1.19
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2008,5,0.9544,0.1643,0.6324,1.276
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2009,5,1.023,0.172,0.6864,1.361
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2010,5,1.076,0.1851,0.7133,1.439
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2011,5,1.145,0.1951,0.7626,1.527
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2012,5,1.203,0.1968,0.8169,1.588
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2013,5,1.244,0.1898,0.8717,1.616
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2014,5,1.258,0.1842,0.8972,1.619
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2015,5,1.271,0.1867,0.9056,1.637
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2016,5,1.338,0.1843,0.9765,1.699
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2017,5,1.491,0.1682,1.161,1.821
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2018,5,1.621,0.1586,1.31,1.931
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2019,5,1.767,0.1437,1.486,2.049
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2020,5,1.926,0.1333,1.665,2.188
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2021,5,2.036,0.1311,1.779,2.293
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2022,5,2.092,0.1331,1.831,2.352
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2004.5,10,0.8122,0.1258,0.5656,1.059
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2005.5,10,0.8478,0.1258,0.6013,1.094
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2006.5,10,0.8875,0.1293,0.634,1.141
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2007.5,10,0.9397,0.1339,0.6773,1.202
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2008.5,10,0.9913,0.1391,0.7187,1.264
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2009.5,10,1.039,0.1427,0.7597,1.319
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2010.5,10,1.099,0.1436,0.8176,1.381
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2011.5,10,1.141,0.1464,0.854,1.428
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2012.5,10,1.174,0.1525,0.8748,1.473
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2013.5,10,1.241,0.1539,0.9397,1.543
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2014.5,10,1.347,0.1486,1.056,1.638
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2015.5,10,1.432,0.1427,1.152,1.712
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2016.5,10,1.513,0.1347,1.249,1.777
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2017.5,10,1.599,0.1259,1.352,1.846
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2018.5,10,1.687,0.1187,1.454,1.919
e1a604f94ac49c5eb4afd48b9b28a56b5d37be79,2019.5,10,1.791,0.1132,1.569,2.013
