analysis,centre_winter,duration,estimate,se,lcl,ucl
0d81872e028c60c03b98c055098421cd2ebb60b2,1996.5,10,0.09525,0.03844,0.01991,0.1706
0d81872e028c60c03b98c055098421cd2ebb60b2,1997.5,10,0.1163,0.03511,0.04753,0.1852
0d81872e028c60c03b98c055098421cd2ebb60b2,1998.5,10,0.1272,0.03833,0.05203,0.2023
0d81872e028c60c03b98c055098421cd2ebb60b2,1999.5,10,0.1359,0.04318,0.05131,0.2206
0d81872e028c60c03b98c055098421cd2ebb60b2,2000.5,10,0.1548,0.04982,0.05716,0.2524
0d81872e028c60c03b98c055098421cd2ebb60b2,2001.5,10,0.146,0.04435,0.05904,0.2329
0d81872e028c60c03b98c055098421cd2ebb60b2,2002.5,10,0.1406,0.03404,0.07389,0.2073
0d81872e028c60c03b98c055098421cd2ebb60b2,2003.5,10,0.1374,0.0315,0.07563,0.1991
0d81872e028c60c03b98c055098421cd2ebb60b2,2004.5,10,0.119,0.02921,0.0617,0.1762
0d81872e028c60c03b98c055098421cd2ebb60b2,2005.5,10,0.1119,0.03061,0.0519,0.1719
0d81872e028c60c03b98c055098421cd2ebb60b2,2006.5,10,0.1283,0.02852,0.07243,0.1842
0d81872e028c60c03b98c055098421cd2ebb60b2,2007.5,10,0.139,0.02757,0.08498,0.1931
0d81872e028c60c03b98c055098421cd2ebb60b2,2008.5,10,0.135,0.0271,0.08186,0.1881
0d81872e028c60c03b98c055098421cd2ebb60b2,2009.5,10,0.1409,0.02692,0.08815,0.1937
0d81872e028c60c03b98c055098421cd2ebb60b2,2010.5,10,0.1602,0.02831,0.1047,0.2157
0d81872e028c60c03b98c055098421cd2ebb60b2,2011.5,10,0.1617,0.02921,0.1045,0.219
0d81872e028c60c03b98c055098421cd2ebb60b2,2012.5,10,0.1374,0.02706,0.08433,0.1904
0d81872e028c60c03b98c055098421cd2ebb60b2,2013.5,10,0.1097,0.02716,0.05648,0.1629
0d81872e028c60c03b98c055098421cd2ebb60b2,2014.5,10,0.07818,0.02709,0.02508,0.1313
0d81872e028c60c03b98c055098421cd2ebb60b2,2015.5,10,0.03699,0.02728,-0.01647,0.09045
0d81872e028c60c03b98c055098421cd2ebb60b2,2016.5,10,0.01333,0.02749,-0.04055,0.06721
0d81872e028c60c03b98c055098421cd2ebb60b2,2017.5,10,-0.002595,0.02743,-0.05636,0.05117
0d81872e028c60c03b98c055098421cd2ebb60b2,2018.5,10,-0.01289,0.02786,-0.06749,0.0417
0d81872e028c60c03b98c055098421cd2ebb60b2,2019.5,10,-0.002796,0.02756,-0.05681,0.05122
0d81872e028c60c03b98c055098421cd2ebb60b2,1997.5,12,0.1062,0.03043,0.04658,0.1659
0d81872e028c60c03b98c055098421cd2ebb60b2,1998.5,12,0.1172,0.02835,0.06163,0.1728
