analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2015,1,-0.6472,1.213,-3.024,1.73
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2016,1,-0.3104,1.357,-2.97,2.349
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2017,1,1.272,1.175,-1.031,3.574
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2018,1,2.749,1.111,0.5708,4.926
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2019,1,2.53,1.112,0.3512,4.709
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2020,1,4.386,1.123,2.185,6.588
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2021,1,1.749,1.175,-0.5542,4.052
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2022,1,0.9155,1.279,-1.591,3.422
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2023,1,0.843,1.339,-1.78,3.466
6a14a244f7b930ee0a44eb843cc2c2855792836c,2014,2024,1,3.662,1.107,1.491,5.832
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2016,1,0.3368,1.17,-1.956,2.63
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2017,1,1.919,1.248,-0.5278,4.365
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2018,1,3.395,1.26,0.9259,5.865
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2019,1,3.177,1.214,0.7975,5.557
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2020,1,5.033,1.298,2.488,7.578
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2021,1,2.396,1.241,-0.03607,4.828
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2022,1,1.562,1.314,-1.014,4.138
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2023,1,1.49,1.332,-1.12,4.1
6a14a244f7b930ee0a44eb843cc2c2855792836c,2015,2024,1,4.308,1.268,1.823,6.794
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2017,1,1.582,1.104,-0.5813,3.745
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2018,1,3.059,1.19,0.7266,5.391
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2019,1,2.84,1.145,0.5964,5.084
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2020,1,4.696,1.237,2.271,7.121
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2021,1,2.059,1.174,-0.2414,4.359
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2022,1,1.225,1.25,-1.225,3.676
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2023,1,1.153,1.267,-1.33,3.635
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2024,1,3.972,1.205,1.609,6.334
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2018,1,1.477,0.7355,0.03538,2.918
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2019,1,1.259,0.781,-0.2721,2.789
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2020,1,3.114,0.7818,1.582,4.647
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2021,1,0.4774,0.8832,-1.254,2.208
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2022,1,-0.356,1.023,-2.361,1.649
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2023,1,-0.4284,1.097,-2.579,1.722
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2024,1,2.39,0.7669,0.8867,3.893
6a14a244f7b930ee0a44eb843cc2c2855792836c,2018,2019,1,-0.2181,0.6127,-1.419,0.9827
6a14a244f7b930ee0a44eb843cc2c2855792836c,2018,2020,1,1.638,0.5069,0.6447,2.632
6a14a244f7b930ee0a44eb843cc2c2855792836c,2018,2021,1,-0.999,0.7964,-2.56,0.562
6a14a244f7b930ee0a44eb843cc2c2855792836c,2018,2022,1,-1.832,0.9747,-3.743,0.07827
6a14a244f7b930ee0a44eb843cc2c2855792836c,2018,2023,1,-1.905,1.074,-4.01,0.2011
6a14a244f7b930ee0a44eb843cc2c2855792836c,2018,2024,1,0.9136,0.525,-0.1154,1.943
6a14a244f7b930ee0a44eb843cc2c2855792836c,2019,2020,1,1.856,0.6381,0.6049,3.106
6a14a244f7b930ee0a44eb843cc2c2855792836c,2019,2021,1,-0.7812,0.748,-2.247,0.685
6a14a244f7b930ee0a44eb843cc2c2855792836c,2019,2022,1,-1.614,0.9095,-3.397,0.1681
6a14a244f7b930ee0a44eb843cc2c2855792836c,2019,2023,1,-1.687,0.9881,-3.623,0.2497
6a14a244f7b930ee0a44eb843cc2c2855792836c,2019,2024,1,1.132,0.6317,-0.1063,2.37
6a14a244f7b930ee0a44eb843cc2c2855792836c,2020,2021,1,-2.636,0.8124,-4.229,-1.044
6a14a244f7b930ee0a44eb843cc2c2855792836c,2020,2022,1,-3.47,1.016,-5.462,-1.478
6a14a244f7b930ee0a44eb843cc2c2855792836c,2020,2023,1,-3.542,1.126,-5.75,-1.335
6a14a244f7b930ee0a44eb843cc2c2855792836c,2020,2024,1,-0.7255,0.4335,-1.575,0.124
6a14a244f7b930ee0a44eb843cc2c2855792836c,2021,2022,1,-0.8335,0.8568,-2.513,0.8457
6a14a244f7b930ee0a44eb843cc2c2855792836c,2021,2023,1,-0.906,0.9801,-2.827,1.015
6a14a244f7b930ee0a44eb843cc2c2855792836c,2021,2024,1,1.912,0.7903,0.363,3.461
6a14a244f7b930ee0a44eb843cc2c2855792836c,2022,2023,1,-0.07256,0.9542,-1.943,1.798
6a14a244f7b930ee0a44eb843cc2c2855792836c,2022,2024,1,2.745,0.9676,0.8489,4.642
6a14a244f7b930ee0a44eb843cc2c2855792836c,2023,2024,1,2.818,1.049,0.762,4.874
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2021,5,1.472,0.5852,0.3252,2.619
6a14a244f7b930ee0a44eb843cc2c2855792836c,2016,2022,5,1.699,0.5874,0.5472,2.85
6a14a244f7b930ee0a44eb843cc2c2855792836c,2017,2022,5,1.192,0.5161,0.181,2.204
