analysis,centre_winter,duration,estimate,se,lcl,ucl
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1996.5,10,0.06657,0.03975,-0.01134,0.1445
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1997.5,10,0.08272,0.0344,0.01529,0.1501
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1998.5,10,0.1038,0.03104,0.04293,0.1646
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1999.5,10,0.124,0.02801,0.06905,0.1789
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2000.5,10,0.1591,0.0344,0.09165,0.2265
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2001.5,10,0.161,0.03427,0.09386,0.2282
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2002.5,10,0.1308,0.02869,0.07451,0.187
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2003.5,10,0.1009,0.0269,0.04822,0.1536
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2004.5,10,0.0858,0.02616,0.03453,0.1371
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2005.5,10,0.06162,0.02587,0.01091,0.1123
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2006.5,10,0.04794,0.02582,-0.002659,0.09853
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2007.5,10,0.05214,0.02422,0.004678,0.09961
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2008.5,10,0.06578,0.02331,0.0201,0.1115
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2009.5,10,0.08168,0.02236,0.03786,0.1255
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2010.5,10,0.09714,0.02299,0.05208,0.1422
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2011.5,10,0.09807,0.02323,0.05254,0.1436
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,2012.5,10,0.08375,0.02192,0.04078,0.1267
