analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,1993,1,0.1399,0.2976,-0.4434,0.7232
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,1994,1,0.3567,0.4099,-0.4466,1.16
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,1995,1,0.6973,0.466,-0.2161,1.611
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,1996,1,0.3187,0.4137,-0.4922,1.13
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,1997,1,0.1271,0.4095,-0.6754,0.9296
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,1998,1,0.2457,0.4195,-0.5765,1.068
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,1999,1,0.4914,0.4281,-0.3478,1.33
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2000,1,0.6264,0.4132,-0.1834,1.436
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2001,1,0.9391,0.4313,0.09386,1.784
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2002,1,1.172,0.4357,0.3183,2.026
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2003,1,1.351,0.4354,0.498,2.205
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2004,1,1.34,0.405,0.5462,2.134
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2005,1,1.416,0.4263,0.5804,2.252
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2006,1,1.43,0.4167,0.6135,2.247
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2007,1,1.32,0.3959,0.5443,2.096
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2008,1,1.449,0.3952,0.6746,2.224
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2009,1,1.686,0.4292,0.8444,2.527
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2010,1,1.62,0.404,0.8282,2.412
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2011,1,1.651,0.3952,0.8766,2.426
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2012,1,1.853,0.4077,1.053,2.652
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2013,1,1.958,0.4043,1.165,2.75
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2014,1,2.148,0.4226,1.319,2.976
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2015,1,2.226,0.4316,1.38,3.072
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2016,1,2.122,0.407,1.325,2.92
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2017,1,2.131,0.4125,1.322,2.939
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2018,1,2.018,0.3913,1.251,2.785
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2019,1,2.223,0.4198,1.4,3.046
16c0e357a3f221bd03bfb4f817c49389ae0e5f37,1992,2020,1,2.145,0.3975,1.366,2.925
