analysis,winter,estimate,se,lcl,ucl
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,1999,-1.989,0.544,-3.055,-0.9231
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2000,-2.013,0.558,-3.107,-0.9194
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2001,-1.731,0.52,-2.75,-0.7113
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2002,-1.392,0.4744,-2.322,-0.4624
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2003,-0.8355,0.397,-1.614,-0.0574
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2004,0.01059,0.306,-0.5891,0.6103
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2005,0.5157,0.2795,-0.03201,1.063
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2006,-0.01987,0.3107,-0.6288,0.5891
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2007,0.1887,0.2903,-0.3802,0.7577
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2008,-0.2338,0.3397,-0.8996,0.432
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2009,-0.07121,0.3125,-0.6838,0.5413
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2010,0.1052,0.2952,-0.4734,0.6838
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2011,0.09775,0.306,-0.5019,0.6974
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2012,-0.01951,0.345,-0.6956,0.6566
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2013,-0.1659,0.3441,-0.8403,0.5085
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2014,-0.6792,0.4442,-1.55,0.1915
71f8ddbd59b8fa0babc8e804fbc12398feefc8b8,2015,-1.15,0.6198,-2.365,0.06446
d73db106be5d54043055eddd38d825be93b821be,1994,-1.003,0.7696,-2.512,0.5051
d73db106be5d54043055eddd38d825be93b821be,1995,-0.8888,0.651,-2.165,0.3871
d73db106be5d54043055eddd38d825be93b821be,1996,-0.7699,0.5632,-1.874,0.334
d73db106be5d54043055eddd38d825be93b821be,1997,-0.6377,0.5,-1.618,0.3422
d73db106be5d54043055eddd38d825be93b821be,1998,-0.4874,0.4512,-1.372,0.397
d73db106be5d54043055eddd38d825be93b821be,1999,-0.3185,0.4087,-1.12,0.4826
d73db106be5d54043055eddd38d825be93b821be,2000,-0.1357,0.3693,-0.8594,0.5881
d73db106be5d54043055eddd38d825be93b821be,2001,0.05947,0.3319,-0.591,0.7099
d73db106be5d54043055eddd38d825be93b821be,2002,0.2579,0.3009,-0.3318,0.8476
d73db106be5d54043055eddd38d825be93b821be,2003,0.4506,0.2805,-0.09916,1
d73db106be5d54043055eddd38d825be93b821be,2004,0.626,0.2718,0.09334,1.159
d73db106be5d54043055eddd38d825be93b821be,2005,0.7754,0.2706,0.2451,1.306
d73db106be5d54043055eddd38d825be93b821be,2006,0.8903,0.2705,0.36,1.421
d73db106be5d54043055eddd38d825be93b821be,2007,0.9753,0.2701,0.4459,1.505
d73db106be5d54043055eddd38d825be93b821be,2008,1.021,0.2649,0.5013,1.54
d73db106be5d54043055eddd38d825be93b821be,2009,1.032,0.2579,0.5269,1.538
d73db106be5d54043055eddd38d825be93b821be,2010,1.002,0.2509,0.5102,1.494
d73db106be5d54043055eddd38d825be93b821be,2011,0.9364,0.2563,0.434,1.439
d73db106be5d54043055eddd38d825be93b821be,2012,0.842,0.2883,0.2771,1.407
d73db106be5d54043055eddd38d825be93b821be,2013,0.7241,0.3576,0.02332,1.425
d73db106be5d54043055eddd38d825be93b821be,2014,0.5888,0.4671,-0.3266,1.504
d73db106be5d54043055eddd38d825be93b821be,2015,0.4458,0.6119,-0.7535,1.645
