winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,January,1,1,1,1,1,1,1,1,1,52801bf64b8e40354c35065736a2b1441088bcf3
1994,March,1,1,1,1,1,1,1,1,1,52801bf64b8e40354c35065736a2b1441088bcf3
1994,October,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1994,November,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1994,December,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1994,NA,1,1,1,1,1,1,1,1,1,52801bf64b8e40354c35065736a2b1441088bcf3
1995,January,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1995,March,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1995,October,1,1,1,1,1,1,1,1,1,52801bf64b8e40354c35065736a2b1441088bcf3
1995,November,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1995,December,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1995,NA,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1996,January,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1996,March,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1996,October,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1996,November,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1996,December,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1996,NA,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1997,January,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1997,March,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1997,October,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1997,November,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1997,December,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1997,NA,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1998,January,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1998,March,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1998,October,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1998,November,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1998,December,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1998,NA,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1999,January,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1999,March,1,1,1,1,1,1,1,1,1,52801bf64b8e40354c35065736a2b1441088bcf3
1999,October,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1999,November,1,1,1,1,1,1,1,1,1,52801bf64b8e40354c35065736a2b1441088bcf3
1999,December,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
1999,NA,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
2000,January,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
2000,March,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
2000,October,0,0,0,0,0,0,0,0,0,52801bf64b8e40354c35065736a2b1441088bcf3
