analysis,winter,estimate,se,lcl,ucl
329538cdb372e2e5f954ae668e103839edb395db,1995,2.617,0.2561,2.115,3.12
329538cdb372e2e5f954ae668e103839edb395db,1996,2.657,0.2213,2.223,3.091
329538cdb372e2e5f954ae668e103839edb395db,1997,2.656,0.2157,2.233,3.078
329538cdb372e2e5f954ae668e103839edb395db,1998,2.637,0.2295,2.187,3.087
329538cdb372e2e5f954ae668e103839edb395db,1999,2.706,0.2134,2.287,3.124
329538cdb372e2e5f954ae668e103839edb395db,2000,2.785,0.2068,2.379,3.19
329538cdb372e2e5f954ae668e103839edb395db,2001,2.846,0.2055,2.443,3.249
329538cdb372e2e5f954ae668e103839edb395db,2002,2.961,0.1948,2.579,3.342
329538cdb372e2e5f954ae668e103839edb395db,2003,3.122,0.1889,2.752,3.492
329538cdb372e2e5f954ae668e103839edb395db,2004,3.125,0.1859,2.761,3.49
329538cdb372e2e5f954ae668e103839edb395db,2005,3.214,0.1823,2.856,3.571
329538cdb372e2e5f954ae668e103839edb395db,2006,3.351,0.1892,2.98,3.722
329538cdb372e2e5f954ae668e103839edb395db,2007,3.352,0.1773,3.005,3.7
329538cdb372e2e5f954ae668e103839edb395db,2008,3.429,0.1886,3.06,3.799
329538cdb372e2e5f954ae668e103839edb395db,2009,3.36,0.1735,3.02,3.7
329538cdb372e2e5f954ae668e103839edb395db,2010,3.249,0.1887,2.879,3.619
329538cdb372e2e5f954ae668e103839edb395db,2011,3.276,0.1751,2.933,3.619
329538cdb372e2e5f954ae668e103839edb395db,2012,3.283,0.174,2.943,3.624
329538cdb372e2e5f954ae668e103839edb395db,2013,3.276,0.1877,2.908,3.644
329538cdb372e2e5f954ae668e103839edb395db,2014,3.401,0.166,3.075,3.726
329538cdb372e2e5f954ae668e103839edb395db,2015,3.497,0.1766,3.151,3.843
329538cdb372e2e5f954ae668e103839edb395db,2016,3.457,0.1695,3.125,3.789
329538cdb372e2e5f954ae668e103839edb395db,2017,3.453,0.1666,3.126,3.779
329538cdb372e2e5f954ae668e103839edb395db,2018,3.408,0.1667,3.081,3.734
329538cdb372e2e5f954ae668e103839edb395db,2019,3.343,0.1835,2.983,3.703
329538cdb372e2e5f954ae668e103839edb395db,2020,3.389,0.1708,3.054,3.724
329538cdb372e2e5f954ae668e103839edb395db,2021,3.408,0.1746,3.066,3.75
329538cdb372e2e5f954ae668e103839edb395db,2022,3.5,0.1739,3.159,3.841
329538cdb372e2e5f954ae668e103839edb395db,2023,3.508,0.1844,3.146,3.869
329538cdb372e2e5f954ae668e103839edb395db,2024,3.554,0.2093,3.144,3.964
8efe079436b04adc9abbd16cdef20dd01b474943,1995,2.501,0.2454,2.02,2.982
8efe079436b04adc9abbd16cdef20dd01b474943,1996,2.568,0.2113,2.153,2.982
8efe079436b04adc9abbd16cdef20dd01b474943,1997,2.634,0.1858,2.269,2.998
8efe079436b04adc9abbd16cdef20dd01b474943,1998,2.7,0.1673,2.373,3.028
8efe079436b04adc9abbd16cdef20dd01b474943,1999,2.769,0.1534,2.469,3.07
8efe079436b04adc9abbd16cdef20dd01b474943,2000,2.841,0.1431,2.56,3.121
8efe079436b04adc9abbd16cdef20dd01b474943,2001,2.912,0.1361,2.646,3.179
8efe079436b04adc9abbd16cdef20dd01b474943,2002,2.984,0.1323,2.725,3.244
8efe079436b04adc9abbd16cdef20dd01b474943,2003,3.054,0.1321,2.795,3.313
8efe079436b04adc9abbd16cdef20dd01b474943,2004,3.118,0.1339,2.855,3.38
8efe079436b04adc9abbd16cdef20dd01b474943,2005,3.176,0.1365,2.908,3.443
8efe079436b04adc9abbd16cdef20dd01b474943,2006,3.227,0.1384,2.956,3.498
8efe079436b04adc9abbd16cdef20dd01b474943,2007,3.268,0.1374,2.999,3.537
8efe079436b04adc9abbd16cdef20dd01b474943,2008,3.3,0.134,3.037,3.563
