analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
329538cdb372e2e5f954ae668e103839edb395db,1995,1996,1,0.03925,0.1641,-0.2823,0.3608
329538cdb372e2e5f954ae668e103839edb395db,1995,1997,1,0.03804,0.2121,-0.3777,0.4538
329538cdb372e2e5f954ae668e103839edb395db,1995,1998,1,0.01926,0.2437,-0.4584,0.4969
329538cdb372e2e5f954ae668e103839edb395db,1995,1999,1,0.0881,0.2581,-0.4177,0.5939
329538cdb372e2e5f954ae668e103839edb395db,1995,2000,1,0.1673,0.2729,-0.3676,0.7022
329538cdb372e2e5f954ae668e103839edb395db,1995,2001,1,0.2283,0.282,-0.3244,0.7811
329538cdb372e2e5f954ae668e103839edb395db,1995,2002,1,0.3433,0.293,-0.231,0.9176
329538cdb372e2e5f954ae668e103839edb395db,1995,2003,1,0.5048,0.3148,-0.1121,1.122
329538cdb372e2e5f954ae668e103839edb395db,1995,2004,1,0.5079,0.3045,-0.08903,1.105
329538cdb372e2e5f954ae668e103839edb395db,1995,2005,1,0.5964,0.3118,-0.01469,1.208
329538cdb372e2e5f954ae668e103839edb395db,1995,2006,1,0.7338,0.3339,0.07942,1.388
329538cdb372e2e5f954ae668e103839edb395db,1995,2007,1,0.7347,0.3207,0.1062,1.363
329538cdb372e2e5f954ae668e103839edb395db,1995,2008,1,0.812,0.3386,0.1484,1.476
329538cdb372e2e5f954ae668e103839edb395db,1995,2009,1,0.7428,0.3163,0.1229,1.363
329538cdb372e2e5f954ae668e103839edb395db,1995,2010,1,0.6318,0.3027,0.03841,1.225
329538cdb372e2e5f954ae668e103839edb395db,1995,2011,1,0.6584,0.3007,0.06896,1.248
329538cdb372e2e5f954ae668e103839edb395db,1995,2012,1,0.6661,0.2997,0.07871,1.253
329538cdb372e2e5f954ae668e103839edb395db,1995,2013,1,0.6589,0.3019,0.06722,1.251
329538cdb372e2e5f954ae668e103839edb395db,1995,2014,1,0.7832,0.3101,0.1754,1.391
329538cdb372e2e5f954ae668e103839edb395db,1995,2015,1,0.8797,0.3304,0.2321,1.527
329538cdb372e2e5f954ae668e103839edb395db,1995,2016,1,0.8396,0.3166,0.219,1.46
329538cdb372e2e5f954ae668e103839edb395db,1995,2017,1,0.8354,0.3141,0.2198,1.451
329538cdb372e2e5f954ae668e103839edb395db,1995,2018,1,0.7901,0.3051,0.1921,1.388
329538cdb372e2e5f954ae668e103839edb395db,1995,2019,1,0.7257,0.3005,0.1367,1.315
