winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2000,October,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2000,November,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2000,December,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2001,January,4,4,4,4,4,4,4,4,4,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2001,March,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2001,November,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2001,NA,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2002,January,10,10,10,10,10,10,10,10,10,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2002,March,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2002,October,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2002,November,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2002,December,9,9,9,9,9,9,9,9,9,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2002,NA,5,5,5,5,5,5,5,5,5,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2003,January,11,11,11,11,11,11,11,11,11,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2003,March,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2003,October,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2003,November,5,5,5,5,5,5,5,5,5,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2003,December,9,9,9,9,9,9,9,9,9,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2003,NA,9,9,9,9,9,9,9,9,9,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2004,January,4,4,4,4,4,4,4,4,4,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2004,March,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2004,October,3,3,3,3,3,3,3,3,3,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2004,November,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2004,December,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2004,NA,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2005,January,5,5,5,5,5,5,5,5,5,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2005,March,4,4,4,4,4,4,4,4,4,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2005,November,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2005,NA,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2006,January,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2006,March,3,3,3,3,3,3,3,3,3,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2006,October,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2006,November,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2006,December,3,3,3,3,3,3,3,3,3,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2006,NA,4,4,4,4,4,4,4,4,4,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2007,January,5,5,5,5,5,5,5,5,5,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2007,March,7,7,7,7,7,7,7,7,7,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2007,October,1,1,1,1,1,1,1,1,1,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2007,November,5,5,5,5,5,5,5,5,5,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2007,December,2,2,2,2,2,2,2,2,2,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2007,NA,4,4,4,4,4,4,4,4,4,3c3e646336d3ac236a1ce960b7306c93c4bddda1
2008,January,3,3,3,3,3,3,3,3,3,3c3e646336d3ac236a1ce960b7306c93c4bddda1
