analysis,centre_winter,duration,estimate,se,lcl,ucl
4438d93db73493f265edb9f7a41e4b1f4cec9108,2001,5,0.8841,0.1615,0.5675,1.201
4438d93db73493f265edb9f7a41e4b1f4cec9108,2002,5,1.1,0.1283,0.8485,1.351
4438d93db73493f265edb9f7a41e4b1f4cec9108,2003,5,1.202,0.1187,0.9697,1.435
4438d93db73493f265edb9f7a41e4b1f4cec9108,2004,5,1.254,0.1174,1.024,1.484
4438d93db73493f265edb9f7a41e4b1f4cec9108,2005,5,1.224,0.1164,0.9953,1.452
4438d93db73493f265edb9f7a41e4b1f4cec9108,2006,5,1.164,0.1167,0.9357,1.393
4438d93db73493f265edb9f7a41e4b1f4cec9108,2007,5,1.197,0.1124,0.9765,1.417
4438d93db73493f265edb9f7a41e4b1f4cec9108,2008,5,1.262,0.1072,1.052,1.473
4438d93db73493f265edb9f7a41e4b1f4cec9108,2009,5,1.355,0.1025,1.154,1.556
4438d93db73493f265edb9f7a41e4b1f4cec9108,2010,5,1.412,0.1001,1.216,1.608
4438d93db73493f265edb9f7a41e4b1f4cec9108,2011,5,1.469,0.09782,1.277,1.661
4438d93db73493f265edb9f7a41e4b1f4cec9108,2012,5,1.567,0.09447,1.381,1.752
4438d93db73493f265edb9f7a41e4b1f4cec9108,2013,5,1.661,0.09219,1.48,1.841
4438d93db73493f265edb9f7a41e4b1f4cec9108,2014,5,1.745,0.0905,1.567,1.922
4438d93db73493f265edb9f7a41e4b1f4cec9108,2015,5,1.816,0.08904,1.641,1.99
4438d93db73493f265edb9f7a41e4b1f4cec9108,2016,5,1.845,0.08894,1.671,2.02
4438d93db73493f265edb9f7a41e4b1f4cec9108,2017,5,1.788,0.09016,1.611,1.965
4438d93db73493f265edb9f7a41e4b1f4cec9108,2018,5,1.671,0.09314,1.489,1.854
4438d93db73493f265edb9f7a41e4b1f4cec9108,2019,5,1.533,0.09816,1.341,1.725
4438d93db73493f265edb9f7a41e4b1f4cec9108,2020,5,1.429,0.1015,1.23,1.628
4438d93db73493f265edb9f7a41e4b1f4cec9108,2021,5,1.363,0.1035,1.161,1.566
4438d93db73493f265edb9f7a41e4b1f4cec9108,2022,5,1.382,0.1031,1.179,1.584
4438d93db73493f265edb9f7a41e4b1f4cec9108,2003.5,10,1.024,0.1061,0.8163,1.232
4438d93db73493f265edb9f7a41e4b1f4cec9108,2004.5,10,1.148,0.09085,0.9703,1.326
4438d93db73493f265edb9f7a41e4b1f4cec9108,2005.5,10,1.232,0.08519,1.065,1.399
4438d93db73493f265edb9f7a41e4b1f4cec9108,2006.5,10,1.304,0.08232,1.143,1.466
4438d93db73493f265edb9f7a41e4b1f4cec9108,2007.5,10,1.318,0.08068,1.159,1.476
4438d93db73493f265edb9f7a41e4b1f4cec9108,2008.5,10,1.317,0.08039,1.159,1.474
4438d93db73493f265edb9f7a41e4b1f4cec9108,2009.5,10,1.382,0.07707,1.231,1.533
4438d93db73493f265edb9f7a41e4b1f4cec9108,2010.5,10,1.462,0.07366,1.317,1.606
4438d93db73493f265edb9f7a41e4b1f4cec9108,2011.5,10,1.55,0.07098,1.411,1.689
4438d93db73493f265edb9f7a41e4b1f4cec9108,2012.5,10,1.614,0.0693,1.478,1.75
4438d93db73493f265edb9f7a41e4b1f4cec9108,2013.5,10,1.657,0.06806,1.524,1.791
4438d93db73493f265edb9f7a41e4b1f4cec9108,2014.5,10,1.677,0.06748,1.545,1.809
4438d93db73493f265edb9f7a41e4b1f4cec9108,2015.5,10,1.666,0.0677,1.533,1.799
4438d93db73493f265edb9f7a41e4b1f4cec9108,2016.5,10,1.639,0.06868,1.504,1.774
4438d93db73493f265edb9f7a41e4b1f4cec9108,2017.5,10,1.623,0.06904,1.487,1.758
4438d93db73493f265edb9f7a41e4b1f4cec9108,2018.5,10,1.604,0.06956,1.468,1.741
