analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,1993,1,0.2379,0.2386,-0.2298,0.7056
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,1994,1,0.4188,0.3108,-0.1903,1.028
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,1995,1,0.7626,0.3767,0.02424,1.501
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,1996,1,0.7855,0.3774,0.04577,1.525
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,1997,1,0.686,0.3312,0.03691,1.335
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,1998,1,0.6652,0.324,0.03026,1.3
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,1999,1,0.7779,0.3408,0.1101,1.446
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2000,1,0.7541,0.3305,0.1064,1.402
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2001,1,0.9704,0.3601,0.2647,1.676
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2002,1,0.9439,0.3337,0.2899,1.598
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2003,1,1.132,0.3801,0.3867,1.877
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2004,1,0.9351,0.3327,0.283,1.587
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2005,1,0.9175,0.3367,0.2576,1.577
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2006,1,0.9451,0.3568,0.2458,1.644
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2007,1,0.8455,0.3431,0.173,1.518
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2008,1,0.7892,0.3467,0.1097,1.469
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2009,1,0.7067,0.349,0.02261,1.391
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2010,1,0.6379,0.3555,-0.05883,1.335
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2011,1,0.4289,0.3319,-0.2217,1.079
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2012,1,0.3017,0.3324,-0.3499,0.9532
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2013,1,0.1779,0.3327,-0.4741,0.83
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2014,1,0.0457,0.3251,-0.5914,0.6828
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2015,1,0.001325,0.3397,-0.6645,0.6672
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2016,1,-0.189,0.3198,-0.8158,0.4378
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2017,1,-0.2262,0.3252,-0.8637,0.4112
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2018,1,-0.08758,0.3522,-0.7778,0.6026
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2019,1,-0.2393,0.3231,-0.8725,0.394
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2020,1,-0.3038,0.3156,-0.9223,0.3146
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2021,1,-0.03634,0.3443,-0.7111,0.6384
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2022,1,-0.01763,0.3258,-0.6562,0.6209
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2023,1,0.106,0.3303,-0.5414,0.7533
8717d7adc6018e2f530a547f0d7aae7651596bbd,1992,2024,1,0.4558,0.4131,-0.3537,1.265
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,1994,1,0.1811,0.2035,-0.2177,0.5799
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,1995,1,0.525,0.2584,0.0186,1.031
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,1996,1,0.5479,0.2692,0.02035,1.075
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,1997,1,0.4484,0.2421,-0.02612,0.9228
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,1998,1,0.4276,0.2435,-0.04959,0.9048
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,1999,1,0.5403,0.2462,0.05781,1.023
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2000,1,0.5165,0.2574,0.01194,1.021
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2001,1,0.7328,0.2606,0.222,1.244
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2002,1,0.7063,0.2527,0.2109,1.202
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2003,1,0.894,0.2738,0.3574,1.431
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2004,1,0.6975,0.253,0.2017,1.193
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2005,1,0.6799,0.2499,0.1902,1.17
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2006,1,0.7076,0.2598,0.1983,1.217
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2007,1,0.6079,0.252,0.1141,1.102
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2008,1,0.5517,0.2553,0.05128,1.052
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2009,1,0.4691,0.2617,-0.04389,0.9821
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2010,1,0.4003,0.2572,-0.1039,0.9045
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2011,1,0.1913,0.246,-0.2909,0.6735
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2012,1,0.06404,0.245,-0.4161,0.5442
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2013,1,-0.05967,0.2449,-0.5397,0.4204
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2014,1,-0.1919,0.2438,-0.6698,0.2859
8717d7adc6018e2f530a547f0d7aae7651596bbd,1993,2015,1,-0.2363,0.2461,-0.7187,0.2461
