winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1378,1378,1378,1378,1378,1378,1378,1378,1378,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1992,November,1813,1813,1813,1813,1813,1813,1813,1813,1813,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1992,December,1216,1216,1216,1216,1216,1216,1216,1216,1216,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1992,NA,1719,1719,1719,1719,1719,1719,1719,1719,1719,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1993,January,1507,1507,1507,1507,1507,1507,1507,1507,1507,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1993,November,2254,2254,2254,2254,2254,2254,2254,2254,2254,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1993,December,2217,2217,2217,2217,2217,2217,2217,2217,2217,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1993,NA,1473,1473,1473,1473,1473,1473,1473,1473,1473,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1994,January,1982,1982,1982,1982,1982,1982,1982,1982,1982,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1994,November,2902,2902,2902,2902,2902,2902,2902,2902,2902,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1994,December,1731,1731,1731,1731,1731,1731,1731,1731,1731,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1994,NA,1949,1949,1949,1949,1949,1949,1949,1949,1949,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1995,January,3347,3347,3347,3347,3347,3347,3347,3347,3347,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1995,November,3597,3597,3597,3597,3597,3597,3597,3597,3597,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1995,December,3000,3000,3000,3000,3000,3000,3000,3000,3000,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1995,NA,2315,2315,2315,2315,2315,2315,2315,2315,2315,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1996,January,3656,3656,3656,3656,3656,3656,3656,3656,3656,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
1996,November,3502,3502,3502,3502,3502,3502,3502,3502,3502,9fbe3dcaaeb7b119ad41ec8b8e57b5ea3f3e3065
