analysis,centre_winter,duration,estimate,se,lcl,ucl
4769450275714d410005138cf2f217417bbd64f7,1996.5,10,0.1438,0.009182,0.1258,0.1618
4769450275714d410005138cf2f217417bbd64f7,1997.5,10,0.1451,0.008761,0.1279,0.1623
4769450275714d410005138cf2f217417bbd64f7,1998.5,10,0.1411,0.008673,0.1241,0.1581
4769450275714d410005138cf2f217417bbd64f7,1999.5,10,0.1304,0.008481,0.1137,0.147
4769450275714d410005138cf2f217417bbd64f7,2000.5,10,0.1202,0.008519,0.1035,0.1369
4769450275714d410005138cf2f217417bbd64f7,2001.5,10,0.1082,0.008549,0.09148,0.125
4769450275714d410005138cf2f217417bbd64f7,2002.5,10,0.08251,0.008479,0.06589,0.09913
4769450275714d410005138cf2f217417bbd64f7,2003.5,10,0.05996,0.008526,0.04325,0.07667
4769450275714d410005138cf2f217417bbd64f7,2004.5,10,0.04512,0.008499,0.02846,0.06177
4769450275714d410005138cf2f217417bbd64f7,2005.5,10,0.03132,0.008432,0.01479,0.04785
4769450275714d410005138cf2f217417bbd64f7,2006.5,10,0.01873,0.008517,0.002032,0.03542
4769450275714d410005138cf2f217417bbd64f7,2007.5,10,0.01255,0.008518,-0.004145,0.02925
4769450275714d410005138cf2f217417bbd64f7,2008.5,10,0.01256,0.008485,-0.004067,0.02919
4769450275714d410005138cf2f217417bbd64f7,2009.5,10,0.009343,0.008468,-0.007255,0.02594
4769450275714d410005138cf2f217417bbd64f7,2010.5,10,0.009539,0.008421,-0.006966,0.02604
4769450275714d410005138cf2f217417bbd64f7,2011.5,10,0.01055,0.008475,-0.00606,0.02716
4769450275714d410005138cf2f217417bbd64f7,2012.5,10,0.008473,0.008465,-0.008118,0.02506
4769450275714d410005138cf2f217417bbd64f7,2013.5,10,0.007446,0.008466,-0.009147,0.02404
4769450275714d410005138cf2f217417bbd64f7,2014.5,10,0.01007,0.00847,-0.006527,0.02667
4769450275714d410005138cf2f217417bbd64f7,2015.5,10,0.01474,0.0085,-0.001922,0.0314
