analysis,centre_winter,duration,estimate,se,lcl,ucl
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,1996.5,10,3.988e-05,0.02889,-0.05658,0.05666
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,1997.5,10,0.01059,0.02716,-0.04264,0.06383
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,1998.5,10,0.0322,0.02457,-0.01595,0.08036
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,1999.5,10,0.0438,0.02126,0.00213,0.08548
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2000.5,10,0.03875,0.01923,0.001062,0.07643
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2001.5,10,0.03992,0.01907,0.002546,0.07729
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2002.5,10,0.03938,0.01981,0.0005549,0.07821
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2003.5,10,0.04637,0.02019,0.006793,0.08595
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2004.5,10,0.04451,0.02068,0.003972,0.08505
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2005.5,10,0.03526,0.02081,-0.005535,0.07606
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2006.5,10,0.03061,0.0195,-0.007622,0.06884
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2007.5,10,0.03028,0.01833,-0.005646,0.06621
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2008.5,10,0.02606,0.01848,-0.01015,0.06227
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2009.5,10,0.0151,0.01859,-0.02132,0.05153
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2010.5,10,0.00571,0.01913,-0.03179,0.04321
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2011.5,10,-0.0162,0.0195,-0.05443,0.02202
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2012.5,10,-0.04678,0.01998,-0.08595,-0.007615
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2013.5,10,-0.055,0.01961,-0.09344,-0.01656
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2014.5,10,-0.05699,0.0193,-0.09482,-0.01916
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2015.5,10,-0.06956,0.01914,-0.1071,-0.03205
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2016.5,10,-0.07947,0.01897,-0.1166,-0.04229
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2017.5,10,-0.08102,0.01943,-0.1191,-0.04293
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2018.5,10,-0.1027,0.02053,-0.1429,-0.06245
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2019.5,10,-0.1176,0.02343,-0.1635,-0.07165
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,1997.5,12,0.01889,0.02269,-0.02559,0.06337
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,1998.5,12,0.02498,0.02005,-0.01432,0.06428
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,1999.5,12,0.03443,0.01784,-0.0005442,0.0694
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2000.5,12,0.04081,0.01582,0.009808,0.07181
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2001.5,12,0.03006,0.01521,0.0002573,0.05986
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2002.5,12,0.0371,0.01506,0.007577,0.06662
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2003.5,12,0.04619,0.01548,0.01585,0.07652
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2004.5,12,0.04623,0.01586,0.01515,0.07731
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2005.5,12,0.04072,0.01613,0.009096,0.07234
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2006.5,12,0.03342,0.01589,0.002282,0.06456
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2007.5,12,0.0235,0.01494,-0.005789,0.05279
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2008.5,12,0.01482,0.01434,-0.01329,0.04293
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2009.5,12,0.01182,0.01473,-0.01705,0.04069
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2010.5,12,-0.003391,0.01509,-0.03297,0.02619
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2011.5,12,-0.01816,0.01534,-0.04822,0.01191
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2012.5,12,-0.03133,0.01526,-0.06124,-0.001414
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2013.5,12,-0.04732,0.01484,-0.07641,-0.01823
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2014.5,12,-0.05884,0.01495,-0.08815,-0.02953
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2015.5,12,-0.06912,0.01499,-0.09851,-0.03974
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2016.5,12,-0.07752,0.01485,-0.1066,-0.04842
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2017.5,12,-0.0943,0.01556,-0.1248,-0.0638
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2018.5,12,-0.1035,0.01738,-0.1376,-0.06949
3dc4d8ffd494e1a890e3c87d0f58ce50e6afc925,2008,33,-0.008761,0.004636,-0.01785,0.0003245
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,1996.5,10,0.01023,0.03444,-0.05728,0.07773
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,1997.5,10,0.0133,0.03145,-0.04834,0.07494
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,1998.5,10,0.01869,0.02879,-0.03773,0.07512
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,1999.5,10,0.01801,0.02538,-0.03175,0.06776
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2000.5,10,0.01091,0.02359,-0.03533,0.05714
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2001.5,10,0.01501,0.02327,-0.0306,0.06062
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2002.5,10,0.01673,0.02374,-0.0298,0.06327
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2003.5,10,0.02106,0.02389,-0.02576,0.06789
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2004.5,10,0.0281,0.02423,-0.01939,0.07558
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2005.5,10,0.03047,0.02486,-0.01825,0.07919
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2006.5,10,0.03063,0.02462,-0.01762,0.07889
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2007.5,10,0.02737,0.02402,-0.01971,0.07445
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2008.5,10,0.02196,0.02431,-0.02569,0.0696
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2009.5,10,0.009214,0.02372,-0.03727,0.0557
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2010.5,10,-0.002763,0.02348,-0.04878,0.04325
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2011.5,10,-0.01669,0.0232,-0.06215,0.02878
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2012.5,10,-0.03833,0.02376,-0.08489,0.008232
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2013.5,10,-0.0511,0.02435,-0.09883,-0.00337
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2014.5,10,-0.0546,0.02397,-0.1016,-0.007624
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2015.5,10,-0.06174,0.02426,-0.1093,-0.01419
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2016.5,10,-0.06683,0.02424,-0.1143,-0.01932
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2017.5,10,-0.07394,0.02527,-0.1235,-0.02442
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2018.5,10,-0.08885,0.02892,-0.1455,-0.03217
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2019.5,10,-0.1008,0.03447,-0.1683,-0.03322
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,1997.5,12,0.01408,0.02815,-0.0411,0.06925
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,1998.5,12,0.01484,0.02442,-0.03302,0.0627
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,1999.5,12,0.01584,0.02167,-0.02663,0.05831
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2000.5,12,0.01808,0.01977,-0.02068,0.05683
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2001.5,12,0.01258,0.01906,-0.02477,0.04993
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2002.5,12,0.01596,0.01888,-0.02104,0.05296
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2003.5,12,0.02498,0.01917,-0.01259,0.06256
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2004.5,12,0.02938,0.01992,-0.009656,0.06841
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2005.5,12,0.02904,0.02016,-0.01048,0.06856
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2006.5,12,0.0255,0.02002,-0.01375,0.06474
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2007.5,12,0.02047,0.01949,-0.01773,0.05867
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2008.5,12,0.01303,0.01894,-0.02409,0.05015
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2009.5,12,0.00798,0.01947,-0.03017,0.04613
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2010.5,12,-0.004137,0.0191,-0.04157,0.03329
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2011.5,12,-0.01909,0.01884,-0.05602,0.01784
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2012.5,12,-0.02953,0.01869,-0.06617,0.007115
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2013.5,12,-0.04322,0.01888,-0.08023,-0.006207
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2014.5,12,-0.05603,0.01983,-0.0949,-0.01716
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2015.5,12,-0.06171,0.01994,-0.1008,-0.02264
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2016.5,12,-0.06841,0.02054,-0.1087,-0.02816
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2017.5,12,-0.08012,0.02303,-0.1253,-0.03498
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2018.5,12,-0.0892,0.02677,-0.1417,-0.03672
ecedc7e790b58f137781d4dc0fc15a071f01bbc5,2008,33,-0.01166,0.006335,-0.02408,0.0007544
