analysis,winter,estimate,se,lcl,ucl
36004305fca7ef6f03b9ca2514ff59528da0f6cb,2021,2.594,0.1854,2.231,2.958
36004305fca7ef6f03b9ca2514ff59528da0f6cb,2022,2.619,0.1842,2.258,2.98
36004305fca7ef6f03b9ca2514ff59528da0f6cb,2023,2.71,0.1834,2.351,3.07
36004305fca7ef6f03b9ca2514ff59528da0f6cb,2024,2.907,0.2006,2.513,3.3
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1992,1.828,0.2955,1.249,2.407
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1993,2.486,0.184,2.126,2.847
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1994,3.092,0.138,2.821,3.362
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1995,3.517,0.1359,3.251,3.784
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1996,3.759,0.1366,3.492,4.027
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1997,3.762,0.126,3.515,4.009
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1998,3.636,0.1287,3.383,3.888
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,1999,3.527,0.1322,3.268,3.786
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2000,3.437,0.1371,3.168,3.706
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2001,3.413,0.1346,3.149,3.677
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2002,3.437,0.1299,3.182,3.691
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2003,3.491,0.1257,3.245,3.738
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2004,3.5,0.1248,3.255,3.744
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2005,3.475,0.1245,3.231,3.719
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2006,3.458,0.1235,3.216,3.7
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2007,3.452,0.1233,3.21,3.693
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2008,3.45,0.1233,3.208,3.691
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2009,3.427,0.1309,3.171,3.684
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2010,3.48,0.1294,3.227,3.734
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2011,3.583,0.1246,3.339,3.827
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2012,3.638,0.124,3.395,3.881
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2013,3.639,0.1226,3.399,3.879
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2014,3.566,0.1239,3.324,3.809
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2015,3.491,0.1267,3.243,3.74
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2016,3.426,0.1268,3.177,3.674
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2017,3.357,0.1273,3.107,3.606
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2018,3.212,0.1291,2.959,3.465
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2019,3.012,0.1307,2.756,3.268
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2020,2.813,0.1384,2.541,3.084
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2021,2.679,0.1446,2.396,2.963
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2022,2.654,0.1415,2.376,2.931
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2023,2.719,0.1431,2.438,2.999
93a2cfd2af1922973730ce7ce9a3525e9ab97e19,2024,2.84,0.1994,2.449,3.231
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1992,3.112,0.3265,2.472,3.752
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1993,3.453,0.2674,2.929,3.977
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1994,3.996,0.1921,3.619,4.372
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1995,4.651,0.1659,4.326,4.977
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1996,5.088,0.2006,4.695,5.481
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1997,4.727,0.1601,4.413,5.041
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1998,4.198,0.2223,3.763,4.634
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,1999,4.604,0.1675,4.275,4.932
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2000,4.225,0.1998,3.834,4.617
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2001,4.364,0.1831,4.005,4.723
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2002,4.388,0.181,4.033,4.743
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2003,4.749,0.1754,4.405,5.092
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2004,4.508,0.1726,4.17,4.846
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2005,4.463,0.1765,4.117,4.808
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2006,4.537,0.1583,4.227,4.847
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2007,4.348,0.1871,3.981,4.715
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2008,4.552,0.1571,4.244,4.86
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2009,4.356,0.1762,4.011,4.701
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2010,4.347,0.1988,3.957,4.736
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2011,4.805,0.1723,4.467,5.143
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2012,4.897,0.1707,4.562,5.231
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2013,4.692,0.1702,4.359,5.026
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2014,4.536,0.1571,4.228,4.844
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2015,4.292,0.1797,3.94,4.645
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2016,4.258,0.1806,3.904,4.612
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2017,4.307,0.178,3.958,4.656
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2018,4.153,0.1825,3.795,4.51
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2019,3.91,0.1905,3.537,4.284
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2020,3.485,0.2011,3.091,3.879
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2021,3.37,0.198,2.982,3.758
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2022,3.302,0.2011,2.908,3.696
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2023,3.388,0.1922,3.011,3.764
a4bf6cbe9477719426e85752a9d651b72ebdf4a9,2024,3.433,0.2137,3.014,3.851
