analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,1993,1,0.4661,0.2552,-0.03402,0.9663
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,1994,1,1.237,0.3291,0.5921,1.882
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,1995,1,1.524,0.3348,0.8681,2.18
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,1996,1,1.957,0.3595,1.253,2.662
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,1997,1,1.822,0.3455,1.145,2.499
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,1998,1,1.462,0.3283,0.8189,2.106
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,1999,1,1.567,0.3439,0.8925,2.24
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2000,1,1.396,0.337,0.7353,2.056
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2001,1,1.441,0.3368,0.7811,2.101
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2002,1,1.433,0.337,0.7721,2.093
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2003,1,1.649,0.3448,0.9731,2.325
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2004,1,1.6,0.342,0.9293,2.27
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2005,1,1.494,0.3351,0.8373,2.151
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2006,1,1.498,0.335,0.8419,2.155
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2007,1,1.501,0.336,0.8429,2.16
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2008,1,1.61,0.3435,0.9372,2.284
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2009,1,1.315,0.3249,0.6781,1.952
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2010,1,1.425,0.3299,0.7783,2.072
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2011,1,1.719,0.3448,1.043,2.395
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2012,1,1.707,0.3378,1.046,2.369
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2013,1,1.778,0.3466,1.098,2.457
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2014,1,1.547,0.333,0.8945,2.2
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2015,1,1.479,0.3373,0.8182,2.141
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2016,1,1.408,0.3372,0.7471,2.069
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2017,1,1.514,0.3501,0.8276,2.2
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2018,1,1.333,0.3487,0.6499,2.017
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2019,1,1.091,0.3415,0.4215,1.76
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2020,1,0.8241,0.3356,0.1662,1.482
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2021,1,0.6494,0.3305,0.001707,1.297
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2022,1,0.6745,0.3348,0.01839,1.331
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2023,1,0.7652,0.338,0.1028,1.428
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1992,2024,1,0.9616,0.3603,0.2555,1.668
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,1994,1,0.7711,0.2499,0.2812,1.261
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,1995,1,1.058,0.2757,0.5179,1.599
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,1996,1,1.491,0.3004,0.9024,2.08
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,1997,1,1.356,0.2901,0.7873,1.924
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,1998,1,0.9963,0.283,0.4417,1.551
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,1999,1,1.1,0.2892,0.5336,1.667
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2000,1,0.9297,0.2885,0.3644,1.495
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2001,1,0.9752,0.2872,0.4123,1.538
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2002,1,0.9665,0.2888,0.4005,1.533
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2003,1,1.183,0.2912,0.6123,1.754
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2004,1,1.133,0.288,0.569,1.698
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2005,1,1.028,0.2834,0.4726,1.583
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2006,1,1.032,0.2827,0.4783,1.587
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2007,1,1.035,0.2856,0.4757,1.595
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2008,1,1.144,0.2894,0.5772,1.712
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2009,1,0.8489,0.2816,0.297,1.401
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2010,1,0.9589,0.2822,0.4057,1.512
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2011,1,1.253,0.2893,0.6859,1.82
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2012,1,1.241,0.285,0.6829,1.8
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2013,1,1.312,0.2903,0.7426,1.88
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2014,1,1.081,0.2822,0.5281,1.634
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2015,1,1.013,0.2863,0.4522,1.574
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2016,1,0.942,0.287,0.3795,1.504
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2017,1,1.048,0.2958,0.4681,1.627
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2018,1,0.8672,0.2951,0.2888,1.446
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2019,1,0.6247,0.2908,0.05476,1.195
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2020,1,0.358,0.2885,-0.2075,0.9235
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2021,1,0.1833,0.2851,-0.3754,0.742
36004305fca7ef6f03b9ca2514ff59528da0f6cb,1993,2022,1,0.2084,0.2877,-0.3554,0.7723
