winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2014,November,2,2,2,2,2,2,2,2,2,c33dd4889f21280b81825982195b6c6e7966cf6c
2014,December,4,4,4,4,4,4,4,4,4,c33dd4889f21280b81825982195b6c6e7966cf6c
2014,NA,2,2,2,2,2,2,2,2,2,c33dd4889f21280b81825982195b6c6e7966cf6c
2015,January,3,3,3,3,3,3,3,3,3,c33dd4889f21280b81825982195b6c6e7966cf6c
2015,November,3,3,3,3,3,3,3,3,3,c33dd4889f21280b81825982195b6c6e7966cf6c
2015,December,5,5,5,5,5,5,5,5,5,c33dd4889f21280b81825982195b6c6e7966cf6c
2015,NA,3,3,3,3,3,3,3,3,3,c33dd4889f21280b81825982195b6c6e7966cf6c
2016,January,2,2,2,2,2,2,2,3,4,c33dd4889f21280b81825982195b6c6e7966cf6c
2016,November,2,2,2,2,2,2,2,2,2,c33dd4889f21280b81825982195b6c6e7966cf6c
2016,December,2,2,2,2,2,2,3,4,6,c33dd4889f21280b81825982195b6c6e7966cf6c
2016,NA,2,2,2,2,2,3,3,4,5,c33dd4889f21280b81825982195b6c6e7966cf6c
2017,January,1,1,1,1,1,1,1,2,2,c33dd4889f21280b81825982195b6c6e7966cf6c
2017,November,2,2,2,2,2,2,2,3,4,c33dd4889f21280b81825982195b6c6e7966cf6c
2017,December,0,0,0,0,0,0,0,1,2,c33dd4889f21280b81825982195b6c6e7966cf6c
2017,NA,1,1,1,1,1,1,1,2,3,c33dd4889f21280b81825982195b6c6e7966cf6c
2018,January,0,0,0,0,0,0,0,0,0,c33dd4889f21280b81825982195b6c6e7966cf6c
2018,November,4,4,4,4,4,4,4,4,4,c33dd4889f21280b81825982195b6c6e7966cf6c
2018,December,1,1,1,1,1,1,1,1,1,c33dd4889f21280b81825982195b6c6e7966cf6c
2018,NA,0,0,0,0,0,0,0,0,0,c33dd4889f21280b81825982195b6c6e7966cf6c
2019,January,8,8,8,8,8,8,8,8,8,c33dd4889f21280b81825982195b6c6e7966cf6c
2019,November,10,10,10,10,10,10,10,10,10,c33dd4889f21280b81825982195b6c6e7966cf6c
2019,December,1,1,1,1,1,1,1,1,1,c33dd4889f21280b81825982195b6c6e7966cf6c
2019,NA,5,5,5,5,5,5,5,5,5,c33dd4889f21280b81825982195b6c6e7966cf6c
2020,January,3,3,3,3,3,3,3,3,3,c33dd4889f21280b81825982195b6c6e7966cf6c
2020,November,5,5,5,5,5,5,5,6,8,c33dd4889f21280b81825982195b6c6e7966cf6c
2020,December,6,6,6,6,6,6,6,6,6,c33dd4889f21280b81825982195b6c6e7966cf6c
2020,NA,5,5,5,5,5,5,5,5,5,c33dd4889f21280b81825982195b6c6e7966cf6c
2021,January,2,2,2,2,2,2,2,2,2,c33dd4889f21280b81825982195b6c6e7966cf6c
2021,November,4,4,4,4,4,4,4,4,4,c33dd4889f21280b81825982195b6c6e7966cf6c
2021,December,4,4,4,4,4,4,4,4,4,c33dd4889f21280b81825982195b6c6e7966cf6c
2021,NA,13,13,13,13,13,13,13,13,13,c33dd4889f21280b81825982195b6c6e7966cf6c
2000,January,9,9,9,9,9,9,9,9,9,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2000,November,8,8,8,8,8,8,8,8,8,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2000,December,9,9,9,9,9,9,9,9,9,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2000,NA,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2001,January,6,6,6,6,6,6,6,6,6,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2001,November,8,8,8,8,8,8,8,8,8,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2001,December,10,10,10,10,10,10,10,10,10,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2001,NA,7,7,7,7,7,7,7,7,7,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2002,January,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2002,November,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2002,December,6,6,6,6,6,6,6,6,6,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2002,NA,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2003,January,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2003,November,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2003,December,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2003,NA,6,6,6,6,6,6,6,6,6,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2004,January,6,6,6,6,6,6,6,6,6,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2004,November,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2004,December,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2004,NA,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2005,January,6,6,6,6,6,6,6,6,6,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2005,NA,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2006,January,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2006,December,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2006,NA,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2007,January,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2007,November,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2007,December,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2007,NA,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2008,January,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2008,November,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2008,December,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2008,NA,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2009,January,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2009,November,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2009,December,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2010,January,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2010,December,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2010,NA,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2011,January,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2011,November,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2011,December,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2011,NA,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2012,January,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2012,November,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2012,December,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2012,NA,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2013,January,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2013,November,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2013,December,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2013,NA,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2014,January,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2014,November,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2014,December,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2014,NA,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2015,January,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2015,November,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2015,December,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2015,NA,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2016,January,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2016,November,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2016,December,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2016,NA,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2017,January,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2017,November,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2017,NA,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2018,November,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2018,December,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2019,January,8,8,8,8,8,8,8,8,8,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2019,November,10,10,10,10,10,10,10,10,10,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2019,December,1,1,1,1,1,1,1,1,1,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2019,NA,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2020,January,3,3,3,3,3,3,3,3,3,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2020,November,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2020,December,6,6,6,6,6,6,6,6,6,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2020,NA,5,5,5,5,5,5,5,5,5,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2021,January,2,2,2,2,2,2,2,2,2,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2021,November,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2021,December,4,4,4,4,4,4,4,4,4,e8daa0c3525239294c5dbeed272dc0f61332d4fa
2021,NA,13,13,13,13,13,13,13,13,13,e8daa0c3525239294c5dbeed272dc0f61332d4fa
