analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2001,1,-0.05045,0.2131,-0.4681,0.3672
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2002,1,-0.3474,0.2475,-0.8325,0.1377
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2003,1,-0.623,0.2636,-1.14,-0.1064
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2004,1,-0.854,0.2761,-1.395,-0.3129
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2005,1,-1.174,0.2939,-1.75,-0.5984
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2006,1,-1.337,0.2995,-1.924,-0.75
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2007,1,-1.546,0.3146,-2.163,-0.9299
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2008,1,-1.672,0.3225,-2.304,-1.04
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2009,1,-1.669,0.32,-2.296,-1.041
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2010,1,-1.639,0.3196,-2.265,-1.012
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2011,1,-1.357,0.2966,-1.939,-0.7761
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2012,1,-1.343,0.2961,-1.924,-0.7631
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2013,1,-1.25,0.2941,-1.826,-0.6731
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2014,1,-1.149,0.286,-1.709,-0.5879
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2015,1,-1.08,0.2837,-1.636,-0.5237
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2016,1,-1.27,0.3019,-1.861,-0.6778
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2017,1,-1.426,0.3276,-2.068,-0.7843
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2018,1,-1.246,0.3114,-1.857,-0.6359
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2019,1,-0.611,0.2653,-1.131,-0.09105
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2020,1,-0.5387,0.2625,-1.053,-0.02426
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2000,2021,1,-0.4295,0.2724,-0.9634,0.1045
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2002,1,-0.2969,0.2095,-0.7076,0.1137
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2003,1,-0.5726,0.2442,-1.051,-0.09403
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2004,1,-0.8036,0.2614,-1.316,-0.2912
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2005,1,-1.124,0.2837,-1.68,-0.5678
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2006,1,-1.286,0.2889,-1.853,-0.7202
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2007,1,-1.496,0.3058,-2.095,-0.8967
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2008,1,-1.622,0.3146,-2.238,-1.005
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2009,1,-1.618,0.3117,-2.229,-1.007
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2010,1,-1.588,0.3118,-2.199,-0.9771
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2011,1,-1.307,0.2851,-1.866,-0.7483
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2012,1,-1.293,0.285,-1.852,-0.7344
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2013,1,-1.199,0.282,-1.752,-0.6464
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2014,1,-1.098,0.2731,-1.633,-0.5628
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2015,1,-1.029,0.2699,-1.558,-0.5003
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2016,1,-1.219,0.2917,-1.791,-0.6475
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2017,1,-1.376,0.3207,-2.004,-0.7474
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2018,1,-1.196,0.3041,-1.792,-0.5999
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2019,1,-0.5605,0.2495,-1.049,-0.07158
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2020,1,-0.4883,0.2483,-0.9749,-0.001651
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2001,2021,1,-0.379,0.2584,-0.8854,0.1274
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2003,1,-0.2757,0.2194,-0.7057,0.1544
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2004,1,-0.5067,0.2582,-1.013,-0.0005178
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2005,1,-0.827,0.283,-1.382,-0.2724
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2006,1,-0.9896,0.2909,-1.56,-0.4194
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2007,1,-1.199,0.3063,-1.8,-0.5987
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2008,1,-1.325,0.3142,-1.941,-0.7091
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2009,1,-1.321,0.3124,-1.934,-0.709
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2010,1,-1.291,0.3123,-1.903,-0.6792
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2011,1,-1.01,0.2931,-1.584,-0.4356
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2012,1,-0.9961,0.2904,-1.565,-0.427
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2013,1,-0.9022,0.2881,-1.467,-0.3376
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2014,1,-0.8012,0.2807,-1.351,-0.2509
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2015,1,-0.7324,0.2793,-1.28,-0.185
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2016,1,-0.9223,0.2949,-1.5,-0.3443
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2017,1,-1.079,0.3171,-1.7,-0.4576
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2018,1,-0.899,0.3014,-1.49,-0.3082
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2019,1,-0.2636,0.2614,-0.7759,0.2487
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2020,1,-0.1914,0.2568,-0.6946,0.3119
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2002,2021,1,-0.08211,0.2676,-0.6066,0.4423
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2004,1,-0.231,0.2306,-0.6829,0.2209
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2005,1,-0.5514,0.2767,-1.094,-0.009008
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2006,1,-0.7139,0.2923,-1.287,-0.1411
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2007,1,-0.9235,0.3096,-1.53,-0.3166
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2008,1,-1.049,0.3182,-1.673,-0.4256
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2009,1,-1.046,0.3174,-1.668,-0.4236
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2010,1,-1.016,0.3175,-1.638,-0.3934
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2011,1,-0.7344,0.3013,-1.325,-0.1438
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2012,1,-0.7204,0.2977,-1.304,-0.1369
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2013,1,-0.6266,0.2952,-1.205,-0.048
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2014,1,-0.5255,0.2892,-1.092,0.04137
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2015,1,-0.4567,0.2887,-1.023,0.109
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2016,1,-0.6466,0.3021,-1.239,-0.0545
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2017,1,-0.8033,0.3212,-1.433,-0.1739
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2018,1,-0.6233,0.3061,-1.223,-0.02341
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2019,1,0.01204,0.2721,-0.5213,0.5454
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2020,1,0.08428,0.2667,-0.4383,0.6069
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2003,2021,1,0.1935,0.2773,-0.3499,0.737
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2005,1,-0.3204,0.243,-0.7966,0.1558
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2006,1,-0.4829,0.284,-1.04,0.07369
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2007,1,-0.6925,0.3096,-1.299,-0.08577
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2008,1,-0.8182,0.3221,-1.45,-0.1869
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2009,1,-0.8147,0.3229,-1.447,-0.1819
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2010,1,-0.7846,0.3236,-1.419,-0.1503
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2011,1,-0.5034,0.3075,-1.106,0.09937
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2012,1,-0.4894,0.305,-1.087,0.1084
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2013,1,-0.3956,0.3028,-0.989,0.1978
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2014,1,-0.2945,0.2969,-0.8765,0.2875
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2015,1,-0.2257,0.2961,-0.8061,0.3546
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2016,1,-0.4156,0.3096,-1.022,0.1911
5fa379af2ea4483c62577b017c1d8c1af32c1b4d,2004,2017,1,-0.5724,0.3289,-1.217,0.07221
