winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2015,March,2,2,2,2,2,2,2,2,2,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2018,December,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2020,November,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2020,December,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2021,December,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2022,January,2,2,2,2,2,2,2,2,2,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2022,December,2,2,2,2,2,2,2,2,2,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2022,NA,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2023,December,2,2,2,2,2,2,2,2,2,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2023,NA,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2024,January,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2024,November,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2024,December,1,1,1,1,1,1,1,1,1,0e9cbaf509cce1bed13a9088126ae4e9dfc6938c
2006,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2006,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2006,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2006,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2006,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2007,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2007,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2007,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2007,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2007,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2008,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2008,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2008,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2008,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2008,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2009,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2009,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2009,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2009,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2009,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2010,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2010,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2010,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2010,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2010,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2011,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2011,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2011,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2011,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2011,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2012,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2012,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2012,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2012,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2012,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2013,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2013,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2013,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2013,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2013,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2014,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2014,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2014,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2014,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2014,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2015,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2015,March,2,2,2,2,2,2,2,2,2,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2015,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2015,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2015,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2016,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2016,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2016,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2016,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2016,NA,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2017,January,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2017,March,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2017,November,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
2017,December,0,0,0,0,0,0,0,0,0,37c18ec51f1e24ef7f0d769df313671a5b1689a3
