analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2006,1,-0.09675,0.3228,-0.7294,0.5359
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2007,1,-0.3064,0.4307,-1.151,0.5379
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2008,1,-0.475,0.5272,-1.508,0.5582
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2009,1,-0.3026,0.4219,-1.13,0.5244
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2010,1,-0.6011,0.5741,-1.726,0.5242
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2011,1,-0.7562,0.6266,-1.984,0.472
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2012,1,-0.864,0.6745,-2.186,0.458
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2013,1,-0.8595,0.6592,-2.152,0.4326
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2014,1,-0.7763,0.6172,-1.986,0.4333
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2015,1,-0.5851,0.5083,-1.581,0.4111
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2016,1,-0.553,0.5407,-1.613,0.5068
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2017,1,-0.541,0.5713,-1.661,0.5788
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2018,1,-0.4337,0.5389,-1.49,0.6224
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2019,1,-0.3051,0.5516,-1.386,0.7759
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2020,1,-0.1132,0.5521,-1.195,0.9688
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2021,1,-0.4978,0.5536,-1.583,0.5873
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2022,1,-0.4981,0.5035,-1.485,0.4888
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2023,1,-0.6699,0.5829,-1.812,0.4726
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2005,2024,1,-0.6631,0.5818,-1.803,0.4772
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2007,1,-0.2096,0.3192,-0.8351,0.416
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2008,1,-0.379,0.4467,-1.254,0.4965
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2009,1,-0.2057,0.3711,-0.9331,0.5216
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2010,1,-0.5043,0.5033,-1.491,0.4821
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2011,1,-0.659,0.5568,-1.75,0.4323
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2012,1,-0.7681,0.6028,-1.949,0.4133
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2013,1,-0.7632,0.5901,-1.92,0.3934
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2014,1,-0.6801,0.5483,-1.755,0.3946
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2015,1,-0.488,0.4599,-1.389,0.4135
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2016,1,-0.4562,0.4998,-1.436,0.5235
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2017,1,-0.4443,0.5193,-1.462,0.5736
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2018,1,-0.3369,0.4927,-1.303,0.6288
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2019,1,-0.2084,0.511,-1.21,0.7931
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2020,1,-0.01662,0.5259,-1.047,1.014
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2021,1,-0.4012,0.4913,-1.364,0.5616
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2022,1,-0.4011,0.4474,-1.278,0.4759
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2023,1,-0.5735,0.5188,-1.59,0.4433
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2006,2024,1,-0.5665,0.522,-1.59,0.4566
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2008,1,-0.1688,0.3063,-0.7691,0.4315
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2009,1,0.003158,0.3532,-0.6891,0.6954
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2010,1,-0.2955,0.4346,-1.147,0.5562
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2011,1,-0.4498,0.4765,-1.384,0.4841
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2012,1,-0.5595,0.5088,-1.557,0.4377
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2013,1,-0.5547,0.4964,-1.528,0.4183
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2014,1,-0.4715,0.4701,-1.393,0.4498
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2015,1,-0.2793,0.4169,-1.096,0.5378
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2016,1,-0.2474,0.4656,-1.16,0.6651
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2017,1,-0.2354,0.4827,-1.181,0.7106
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2018,1,-0.1284,0.4783,-1.066,0.809
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2019,1,0.0001602,0.5146,-1.008,1.009
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2020,1,0.1924,0.5781,-0.9406,1.326
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2021,1,-0.1922,0.4345,-1.044,0.6595
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2022,1,-0.1923,0.4071,-0.9902,0.6055
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2023,1,-0.3645,0.4413,-1.229,0.5005
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,2024,1,-0.3577,0.4558,-1.251,0.5358
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2009,1,0.1724,0.3841,-0.5804,0.9252
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2010,1,-0.1265,0.4143,-0.9385,0.6856
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2011,1,-0.2811,0.4521,-1.167,0.605
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2012,1,-0.3898,0.4717,-1.314,0.5346
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2013,1,-0.3859,0.4611,-1.29,0.5178
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2014,1,-0.3026,0.4546,-1.194,0.5885
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2015,1,-0.1109,0.4427,-0.9784,0.7567
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2016,1,-0.07903,0.482,-1.024,0.8656
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2017,1,-0.06708,0.4942,-1.036,0.9016
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2018,1,0.04007,0.5069,-0.9534,1.034
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2019,1,0.1688,0.5632,-0.9351,1.273
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2020,1,0.361,0.6517,-0.9163,1.638
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2021,1,-0.02385,0.4394,-0.885,0.8373
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,2022,1,-0.02405,0.4346,-0.8759,0.8278
