analysis,centre_winter,duration,estimate,se,lcl,ucl
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2007,5,3.251,0.2469,2.767,3.735
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2008,5,3.131,0.2302,2.68,3.582
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2009,5,3,0.2431,2.523,3.476
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2010,5,2.888,0.273,2.353,3.423
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2011,5,2.811,0.2965,2.23,3.392
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2012,5,2.717,0.3384,2.053,3.38
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2013,5,2.72,0.323,2.087,3.353
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2014,5,2.76,0.3052,2.162,3.358
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2015,5,2.824,0.2882,2.259,3.389
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2016,5,2.909,0.2827,2.355,3.463
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2017,5,3.003,0.293,2.429,3.578
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2018,5,3.097,0.3182,2.474,3.721
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2019,5,3.109,0.3099,2.501,3.716
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2020,5,3.117,0.2921,2.545,3.69
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2021,5,3.07,0.2666,2.547,3.592
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2022,5,2.998,0.2493,2.51,3.487
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2009.5,10,2.984,0.2203,2.552,3.415
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2010.5,10,2.925,0.2261,2.482,3.369
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2011.5,10,2.88,0.2361,2.417,3.343
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2012.5,10,2.856,0.2434,2.379,3.333
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2013.5,10,2.86,0.246,2.378,3.343
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2014.5,10,2.86,0.2566,2.357,3.363
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2015.5,10,2.909,0.2508,2.417,3.4
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2016.5,10,2.934,0.2471,2.45,3.419
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2017.5,10,2.971,0.2387,2.503,3.439
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2018.5,10,2.99,0.2344,2.53,3.449
4fbd1a8e663fe85b6e41e3bffe5e8f2758881193,2019.5,10,3.001,0.2319,2.546,3.455
9f35642641ab2d9a47929ec239dcc0a5f9491544,2007,5,2.759,0.1824,2.401,3.116
9f35642641ab2d9a47929ec239dcc0a5f9491544,2008,5,2.555,0.1822,2.198,2.912
9f35642641ab2d9a47929ec239dcc0a5f9491544,2009,5,2.356,0.2115,1.941,2.77
9f35642641ab2d9a47929ec239dcc0a5f9491544,2010,5,2.165,0.2553,1.665,2.665
9f35642641ab2d9a47929ec239dcc0a5f9491544,2011,5,2.093,0.265,1.574,2.612
9f35642641ab2d9a47929ec239dcc0a5f9491544,2012,5,1.984,0.29,1.416,2.552
9f35642641ab2d9a47929ec239dcc0a5f9491544,2013,5,2.042,0.258,1.536,2.547
9f35642641ab2d9a47929ec239dcc0a5f9491544,2014,5,2.094,0.244,1.616,2.572
9f35642641ab2d9a47929ec239dcc0a5f9491544,2015,5,2.185,0.2416,1.712,2.659
9f35642641ab2d9a47929ec239dcc0a5f9491544,2016,5,2.301,0.248,1.815,2.787
9f35642641ab2d9a47929ec239dcc0a5f9491544,2017,5,2.415,0.2642,1.897,2.932
9f35642641ab2d9a47929ec239dcc0a5f9491544,2018,5,2.528,0.2995,1.941,3.115
9f35642641ab2d9a47929ec239dcc0a5f9491544,2019,5,2.503,0.2817,1.951,3.055
9f35642641ab2d9a47929ec239dcc0a5f9491544,2020,5,2.563,0.2461,2.081,3.045
9f35642641ab2d9a47929ec239dcc0a5f9491544,2021,5,2.522,0.215,2.1,2.943
9f35642641ab2d9a47929ec239dcc0a5f9491544,2022,5,2.495,0.1898,2.123,2.867
9f35642641ab2d9a47929ec239dcc0a5f9491544,2009.5,10,2.371,0.1773,2.024,2.719
9f35642641ab2d9a47929ec239dcc0a5f9491544,2010.5,10,2.298,0.1783,1.949,2.648
9f35642641ab2d9a47929ec239dcc0a5f9491544,2011.5,10,2.225,0.1902,1.852,2.598
9f35642641ab2d9a47929ec239dcc0a5f9491544,2012.5,10,2.175,0.2045,1.774,2.576
9f35642641ab2d9a47929ec239dcc0a5f9491544,2013.5,10,2.197,0.2046,1.796,2.598
9f35642641ab2d9a47929ec239dcc0a5f9491544,2014.5,10,2.199,0.2172,1.774,2.625
9f35642641ab2d9a47929ec239dcc0a5f9491544,2015.5,10,2.285,0.2155,1.862,2.707
9f35642641ab2d9a47929ec239dcc0a5f9491544,2016.5,10,2.298,0.214,1.879,2.718
9f35642641ab2d9a47929ec239dcc0a5f9491544,2017.5,10,2.374,0.2014,1.98,2.769
9f35642641ab2d9a47929ec239dcc0a5f9491544,2018.5,10,2.411,0.1953,2.028,2.794
9f35642641ab2d9a47929ec239dcc0a5f9491544,2019.5,10,2.455,0.1888,2.085,2.825
