analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2004,1,-0.246,0.3778,-0.9866,0.4945
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2005,1,0.01528,0.4042,-0.777,0.8076
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2006,1,-0.1287,0.4304,-0.9723,0.715
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2007,1,-0.2966,0.4436,-1.166,0.5728
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2008,1,-0.3483,0.4442,-1.219,0.5223
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2009,1,-0.696,0.4644,-1.606,0.2142
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2010,1,-1.135,0.5446,-2.202,-0.06773
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2011,1,-0.9662,0.5184,-1.982,0.04981
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2012,1,-0.5628,0.4539,-1.452,0.3268
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2013,1,-0.3763,0.4476,-1.254,0.5011
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2014,1,-0.2545,0.4489,-1.134,0.6253
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2015,1,-0.3566,0.5226,-1.381,0.6677
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2016,1,-0.08327,0.5014,-1.066,0.8994
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2017,1,0.2859,0.4944,-0.6832,1.255
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2018,1,-0.122,0.5171,-1.136,0.8915
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2019,1,-0.4805,0.5306,-1.52,0.5594
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2020,1,-1.49,0.5696,-2.607,-0.3741
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2021,1,-1.698,0.5402,-2.756,-0.6389
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2022,1,-1.824,0.538,-2.878,-0.7696
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2023,1,-2.138,0.6146,-3.343,-0.9335
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2003,2024,1,-2.277,0.7158,-3.68,-0.8739
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2005,1,0.2613,0.3719,-0.4675,0.9902
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2006,1,0.1174,0.4204,-0.7066,0.9413
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2007,1,-0.05063,0.4362,-0.9056,0.8043
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2008,1,-0.1023,0.4481,-0.9805,0.7759
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2009,1,-0.45,0.4539,-1.34,0.4397
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2010,1,-0.8891,0.5065,-1.882,0.1035
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2011,1,-0.7203,0.4926,-1.686,0.2451
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2012,1,-0.3168,0.4528,-1.204,0.5706
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2013,1,-0.1303,0.4513,-1.015,0.7543
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2014,1,-0.008501,0.4539,-0.8981,0.8811
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2015,1,-0.1106,0.5105,-1.111,0.8899
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2016,1,0.1627,0.5063,-0.8297,1.155
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2017,1,0.5319,0.5306,-0.5081,1.572
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2018,1,0.124,0.5344,-0.9235,1.171
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2019,1,-0.2345,0.5496,-1.312,0.8428
b875dd6c92978f7b7ef24bed1458f0999aa58d4e,2004,2020,1,-1.244,0.5351,-2.293,-0.1956
