analysis,winter,estimate,se,lcl,ucl
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,1995,5.918,0.1987,5.529,6.307
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,1996,5.958,0.1752,5.614,6.301
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,1997,5.995,0.1582,5.685,6.306
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,1998,6.033,0.1473,5.744,6.321
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,1999,6.071,0.1399,5.797,6.346
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2000,6.113,0.1335,5.852,6.375
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2001,6.158,0.1268,5.909,6.406
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2002,6.204,0.1203,5.968,6.44
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2003,6.251,0.1156,6.025,6.478
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2004,6.296,0.1131,6.074,6.518
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2005,6.339,0.112,6.119,6.558
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2006,6.378,0.1114,6.16,6.597
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2007,6.416,0.1111,6.198,6.634
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2008,6.451,0.1108,6.234,6.668
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2009,6.484,0.1105,6.268,6.701
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2010,6.515,0.1099,6.3,6.73
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2011,6.544,0.1092,6.33,6.758
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2012,6.57,0.1084,6.357,6.782
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2013,6.594,0.1077,6.383,6.805
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2014,6.616,0.1073,6.406,6.827
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2015,6.637,0.1077,6.426,6.848
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2016,6.655,0.1093,6.441,6.869
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2017,6.672,0.1127,6.451,6.893
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2018,6.691,0.1173,6.461,6.92
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2019,6.71,0.123,6.469,6.951
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2020,6.732,0.13,6.477,6.987
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2021,6.755,0.1393,6.482,7.028
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2022,6.779,0.1524,6.48,7.077
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2023,6.803,0.1704,6.469,7.137
fcdbf48602a9ed547df0e81e4a573ab7e4f516a2,2024,6.827,0.1941,6.447,7.208
