winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,92,91,91,91,91,93,95.2,102,108,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1992,November,125.5,0,21.85,55,94.95,161,243.2,492.2,846,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1992,December,106,10,25.7,52.6,81.6,155.4,198.8,558.8,981,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1992,NA,65,4,9,29.4,47.65,102.1,158.4,321.1,938,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1993,January,94.5,0,7,22,57.3,141.4,187,384.8,1429,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1993,November,171.5,8,32.95,74.6,111.3,260.2,354.6,433.6,971,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1993,December,158.5,11,32.9,66,104,214.7,285.2,494.2,1319,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1993,NA,69,4,10.95,25,46.95,107.7,226.2,306.2,442,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1994,January,123.5,9,23.9,53,92.6,168.4,230.4,447.9,763,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1994,November,170.5,5,33.9,86,124.1,236.1,335.8,638.1,1674,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1994,December,112,6,20.8,53.4,75.95,160.4,232.4,389.3,835,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1994,NA,78.5,8,20.85,46.8,58.65,128.4,173.4,311.1,566,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1995,January,86,84,84,84,84.65,90,94,104,121,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1995,November,434,397,401,409,422.6,453.4,470.8,533,636,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1995,December,148,119,121,131.8,139.6,167,187.2,224.2,276,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1995,NA,79,60,61.95,68,74,89.35,101,130.4,169,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1996,January,109,109,109,109,109,109,109,109,109,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1996,November,609,564,572,582.8,595.7,639,659,698.2,771,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1996,December,223.5,183,188,198.6,210.6,244,272,314.4,372,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1996,NA,154,123,131,141.8,146,161,175.4,206.2,243,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1997,January,10,10,10,10,10,10,12,18,21,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1997,November,451.5,423,427,437,446.6,467,481.2,512,567,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1997,December,218,192,195,202.8,210,227.7,247.8,293,333,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1997,NA,23,9,9,14,18,29.35,36,63,87,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1998,January,71,69,69,69,69,72.35,75,80.05,90,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1998,November,268,233,235,248,258.6,292.4,316,358,401,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1998,December,183,162,162,170,175.6,192.4,207.2,243,315,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1998,NA,57.5,40,41,46,53,63.35,81.2,107,225,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1999,January,97,97,97,97,97,97,99,104,121,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1999,November,193.5,149,153,169.8,179,207.4,225.2,258,379,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1999,December,84,56,59,66,76.65,94,117.2,160,181,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
1999,NA,73.5,46,51.8,60.6,67.3,78.35,97,127.2,182,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2000,January,146,146,146,146,146,146,148,153,164,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2000,November,296,168,179.7,211.6,248,400.6,468.8,764.5,1179,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2000,December,100,72,77.85,86,93,113.1,137.2,188.2,294,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2000,NA,54,24,27,38.8,45.65,69,83.6,113.1,169,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2001,January,178,156,158,163,169,188,196.2,233.2,315,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2001,November,295.5,234,243,262.8,283.3,315,337.2,382.2,410,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2001,December,191,138,152,165,182.3,211,248,320.8,511,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2001,NA,181,125,139.8,156.8,166.6,213.4,253,323.3,367,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
2002,January,234,212,215,222,227.6,240.4,252.2,269.2,331,0b157860cd7e0434fbadfd5b2aa0973a220a4a5b
