analysis,centre_winter,duration,estimate,se,lcl,ucl
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1994,5,5.932,0.2403,5.461,6.403
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1995,5,5.978,0.2003,5.585,6.371
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1996,5,5.996,0.1762,5.65,6.341
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1997,5,5.991,0.1683,5.661,6.321
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1998,5,5.977,0.1803,5.624,6.331
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1999,5,5.965,0.2004,5.572,6.358
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2000,5,5.986,0.2085,5.577,6.394
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2001,5,6.067,0.1802,5.714,6.42
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2002,5,6.157,0.1541,5.855,6.459
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2003,5,6.251,0.1331,5.99,6.511
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2004,5,6.332,0.1259,6.085,6.579
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2005,5,6.394,0.1255,6.148,6.64
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2006,5,6.416,0.1235,6.174,6.658
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2007,5,6.457,0.1229,6.216,6.698
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2008,5,6.48,0.1224,6.24,6.72
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2009,5,6.51,0.1222,6.271,6.75
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2010,5,6.542,0.1223,6.302,6.782
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2011,5,6.578,0.1233,6.336,6.82
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2012,5,6.593,0.1235,6.351,6.835
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2013,5,6.63,0.1253,6.385,6.876
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2014,5,6.644,0.1255,6.398,6.89
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2015,5,6.639,0.1245,6.395,6.883
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2016,5,6.632,0.1249,6.387,6.877
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2017,5,6.626,0.1258,6.379,6.872
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2018,5,6.606,0.1313,6.349,6.864
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2019,5,6.616,0.1314,6.359,6.874
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2020,5,6.653,0.1286,6.401,6.905
