analysis,centre_winter,duration,estimate,se,lcl,ucl
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1996.5,10,0.01369,0.04143,-0.06751,0.09489
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1997.5,10,0.01374,0.0372,-0.05918,0.08666
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1998.5,10,0.02472,0.03111,-0.03626,0.0857
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1999.5,10,0.03391,0.02759,-0.02017,0.08799
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2000.5,10,0.04856,0.0281,-0.006524,0.1036
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2001.5,10,0.06354,0.03339,-0.001896,0.129
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2002.5,10,0.07147,0.03773,-0.002492,0.1454
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2003.5,10,0.06924,0.03677,-0.002836,0.1413
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2004.5,10,0.06261,0.03377,-0.003582,0.1288
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2005.5,10,0.05064,0.02873,-0.005662,0.1069
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2006.5,10,0.03931,0.02621,-0.01206,0.09069
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2007.5,10,0.02972,0.02571,-0.02067,0.08011
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2008.5,10,0.03065,0.02544,-0.01922,0.08051
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2009.5,10,0.0271,0.02545,-0.02278,0.07699
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2010.5,10,0.03008,0.02563,-0.02015,0.08031
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2011.5,10,0.02663,0.0257,-0.02374,0.07701
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2012.5,10,0.01737,0.0255,-0.03261,0.06735
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2013.5,10,0.008946,0.02595,-0.04191,0.0598
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2014.5,10,0.004257,0.02633,-0.04736,0.05587
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2015.5,10,-0.0005061,0.02704,-0.05351,0.0525
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2016.5,10,0.001061,0.02627,-0.05043,0.05255
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2017.5,10,0.006222,0.02548,-0.04372,0.05617
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2018.5,10,0.0097,0.02629,-0.04182,0.06122
97b250b45852fbf8f2c4b24cdb717c8545697fd1,2019.5,10,0.01414,0.02776,-0.04028,0.06855
97b250b45852fbf8f2c4b24cdb717c8545697fd1,1997.5,12,0.02891,0.03235,-0.03449,0.09232
