winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,365,365,365,365,365,365,365,365,365,d76e779eef5e0681aede0dd00750c924d3c38f44
1992,November,275,275,275,275,275,275,275,275,275,d76e779eef5e0681aede0dd00750c924d3c38f44
1992,December,174,174,174,174,174,174,174,174,174,d76e779eef5e0681aede0dd00750c924d3c38f44
1992,NA,414,414,414,414,414,414,414,414,414,d76e779eef5e0681aede0dd00750c924d3c38f44
1993,January,293,293,293,293,293,293,293,293,293,d76e779eef5e0681aede0dd00750c924d3c38f44
1993,November,336,336,336,336,336,336,336,336,336,d76e779eef5e0681aede0dd00750c924d3c38f44
1993,December,291,291,291,291,291,291,291,291,291,d76e779eef5e0681aede0dd00750c924d3c38f44
1993,NA,378,378,378,378,378,378,378,378,378,d76e779eef5e0681aede0dd00750c924d3c38f44
1994,January,289,289,289,289,289,289,289,289,289,d76e779eef5e0681aede0dd00750c924d3c38f44
1994,November,427,427,427,427,427,427,427,427,427,d76e779eef5e0681aede0dd00750c924d3c38f44
1994,December,138,138,138,138,138,138,138,138,138,d76e779eef5e0681aede0dd00750c924d3c38f44
1994,NA,314,314,314,314,314,314,314,314,314,d76e779eef5e0681aede0dd00750c924d3c38f44
1995,January,417,417,417,417,417,417,417,417,417,d76e779eef5e0681aede0dd00750c924d3c38f44
1995,November,547,547,547,547,547,547,547,547,547,d76e779eef5e0681aede0dd00750c924d3c38f44
1995,December,410,410,410,410,410,410,410,410,410,d76e779eef5e0681aede0dd00750c924d3c38f44
1995,NA,561,561,561,561,561,561,561,561,561,d76e779eef5e0681aede0dd00750c924d3c38f44
1996,January,566,566,566,566,566,566,566,566,566,d76e779eef5e0681aede0dd00750c924d3c38f44
1996,November,548,548,548,548,548,548,548,548,548,d76e779eef5e0681aede0dd00750c924d3c38f44
1996,December,393,393,393,393,393,393,393,393,393,d76e779eef5e0681aede0dd00750c924d3c38f44
1996,NA,422,422,422,422,422,422,422,422,422,d76e779eef5e0681aede0dd00750c924d3c38f44
1997,January,281,281,281,281,281,281,281,281,281,d76e779eef5e0681aede0dd00750c924d3c38f44
1997,November,473,473,473,473,473,473,473,473,473,d76e779eef5e0681aede0dd00750c924d3c38f44
1997,December,376,376,376,376,376,376,376,376,376,d76e779eef5e0681aede0dd00750c924d3c38f44
1997,NA,434,434,434,434,434,434,434,434,434,d76e779eef5e0681aede0dd00750c924d3c38f44
1998,January,599,599,599,599,599,599,599,599,599,d76e779eef5e0681aede0dd00750c924d3c38f44
1998,November,469,469,469,469,469,469,469,469,469,d76e779eef5e0681aede0dd00750c924d3c38f44
