analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,1993,1,0.0685,0.07102,-0.07069,0.2077
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,1994,1,0.09978,0.08387,-0.0646,0.2642
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,1995,1,0.2157,0.09279,0.03389,0.3976
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,1996,1,0.2301,0.09355,0.04675,0.4134
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,1997,1,0.1325,0.08781,-0.03961,0.3046
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,1998,1,0.1809,0.08748,0.009412,0.3523
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,1999,1,0.2049,0.08838,0.03168,0.3781
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2000,1,0.3611,0.09277,0.1793,0.543
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2001,1,0.3959,0.09149,0.2165,0.5752
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2002,1,0.4428,0.09366,0.2592,0.6263
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2003,1,0.4149,0.09094,0.2367,0.5932
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2004,1,0.4655,0.09026,0.2886,0.6425
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2005,1,0.5092,0.09271,0.3275,0.6909
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2006,1,0.4948,0.09205,0.3144,0.6753
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2007,1,0.5462,0.09828,0.3536,0.7389
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2008,1,0.443,0.09128,0.2641,0.6219
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2009,1,0.3281,0.0897,0.1523,0.5039
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2010,1,0.2643,0.08889,0.09009,0.4385
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2011,1,0.2513,0.08859,0.07769,0.4249
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2012,1,0.3143,0.09034,0.1372,0.4914
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2013,1,0.2759,0.08846,0.1025,0.4493
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2014,1,0.3369,0.09007,0.1603,0.5134
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2015,1,0.3922,0.09249,0.2109,0.5735
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2016,1,0.3919,0.09103,0.2135,0.5703
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2017,1,0.3526,0.08865,0.1789,0.5264
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2018,1,0.3886,0.08971,0.2127,0.5644
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2019,1,0.404,0.08991,0.2278,0.5802
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2020,1,0.4283,0.09107,0.2498,0.6068
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2021,1,0.4062,0.08986,0.23,0.5823
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2022,1,0.384,0.08963,0.2084,0.5597
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2023,1,0.3855,0.09036,0.2084,0.5626
cd3d42aa7035a73541fe6d8300fd86c83e201315,1992,2024,1,0.4194,0.09581,0.2316,0.6072
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,1994,1,0.03128,0.06737,-0.1008,0.1633
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,1995,1,0.1473,0.0794,-0.008364,0.3029
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,1996,1,0.1616,0.08238,0.0001569,0.3231
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,1997,1,0.06401,0.08256,-0.09782,0.2258
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,1998,1,0.1124,0.08035,-0.0451,0.2699
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,1999,1,0.1364,0.08342,-0.02709,0.2999
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2000,1,0.2927,0.08277,0.1304,0.4549
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2001,1,0.3274,0.08272,0.1653,0.4895
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2002,1,0.3743,0.08487,0.2079,0.5406
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2003,1,0.3464,0.08454,0.1807,0.5121
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2004,1,0.3971,0.08223,0.2359,0.5582
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2005,1,0.4407,0.08277,0.2785,0.6029
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2006,1,0.4264,0.08337,0.263,0.5898
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2007,1,0.4778,0.0871,0.3071,0.6485
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2008,1,0.3745,0.08187,0.2141,0.535
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2009,1,0.2596,0.08272,0.09747,0.4217
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2010,1,0.1958,0.08329,0.03258,0.3591
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2011,1,0.1828,0.083,0.02015,0.3455
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2012,1,0.2458,0.08177,0.08555,0.4061
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2013,1,0.2074,0.08262,0.04548,0.3693
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2014,1,0.2684,0.08191,0.1078,0.4289
cd3d42aa7035a73541fe6d8300fd86c83e201315,1993,2015,1,0.3237,0.08347,0.1602,0.4873
