winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,422,422,422,422,422,422,422,422,422,48d4aa59ab1041cd6398095391f165c932d6b454
1992,March,12,12,12,12,12,12,12,12,12,48d4aa59ab1041cd6398095391f165c932d6b454
1992,October,4,4,4,4,4,4,4,4,4,48d4aa59ab1041cd6398095391f165c932d6b454
1992,November,270,270,270,270,270,270,270,270,270,48d4aa59ab1041cd6398095391f165c932d6b454
1992,December,788,788,788,788,788,788,788,788,788,48d4aa59ab1041cd6398095391f165c932d6b454
1992,NA,368,368,368,368,368,368,368,368,368,48d4aa59ab1041cd6398095391f165c932d6b454
1993,January,447,447,447,447,447,447,447,447,447,48d4aa59ab1041cd6398095391f165c932d6b454
1993,March,135,135,135,135,135,135,135,135,135,48d4aa59ab1041cd6398095391f165c932d6b454
1993,October,835,835,835,835,835,835,835,835,835,48d4aa59ab1041cd6398095391f165c932d6b454
1993,November,509,509,509,509,509,509,509,509,509,48d4aa59ab1041cd6398095391f165c932d6b454
1993,December,933,933,933,933,933,933,933,933,933,48d4aa59ab1041cd6398095391f165c932d6b454
1993,NA,615,615,615,615,615,615,615,615,615,48d4aa59ab1041cd6398095391f165c932d6b454
1994,January,448,448,448,448,448,448,448,448,448,48d4aa59ab1041cd6398095391f165c932d6b454
1994,March,232,232,232,232,232,232,232,232,232,48d4aa59ab1041cd6398095391f165c932d6b454
1994,October,24,24,24,24,24,24,24,24,24,48d4aa59ab1041cd6398095391f165c932d6b454
1994,November,594,594,594,594,594,594,594,594,594,48d4aa59ab1041cd6398095391f165c932d6b454
1994,December,858,858,858,858,858,858,858,858,858,48d4aa59ab1041cd6398095391f165c932d6b454
1994,NA,566,566,566,566,566,566,566,566,566,48d4aa59ab1041cd6398095391f165c932d6b454
1995,January,686,686,686,686,686,686,686,686,686,48d4aa59ab1041cd6398095391f165c932d6b454
1995,March,200,200,200,200,200,200,200,200,200,48d4aa59ab1041cd6398095391f165c932d6b454
1995,October,517,517,517,517,517,517,517,517,517,48d4aa59ab1041cd6398095391f165c932d6b454
1995,November,375,375,375,375,375,375,375,375,375,48d4aa59ab1041cd6398095391f165c932d6b454
1995,December,917,917,917,917,917,917,917,917,917,48d4aa59ab1041cd6398095391f165c932d6b454
1995,NA,764,764,764,764,764,764,764,764,764,48d4aa59ab1041cd6398095391f165c932d6b454
1996,January,857,857,857,857,857,857,857,857,857,48d4aa59ab1041cd6398095391f165c932d6b454
1996,March,485,485,485,485,485,485,485,485,485,48d4aa59ab1041cd6398095391f165c932d6b454
1996,October,882,882,882,882,882,882,882,882,882,48d4aa59ab1041cd6398095391f165c932d6b454
1996,November,1256,1256,1256,1256,1256,1256,1256,1256,1256,48d4aa59ab1041cd6398095391f165c932d6b454
1996,December,1073,1073,1073,1073,1073,1073,1073,1073,1073,48d4aa59ab1041cd6398095391f165c932d6b454
1996,NA,370,370,370,370,370,370,370,370,370,48d4aa59ab1041cd6398095391f165c932d6b454
1997,January,297,297,297,297,297,297,297,297,297,48d4aa59ab1041cd6398095391f165c932d6b454
1997,March,143,143,143,143,143,143,143,143,143,48d4aa59ab1041cd6398095391f165c932d6b454
1997,October,499,499,499,499,499,499,499,499,499,48d4aa59ab1041cd6398095391f165c932d6b454
1997,November,423,423,423,423,423,423,423,423,423,48d4aa59ab1041cd6398095391f165c932d6b454
1997,December,598,598,598,598,598,598,598,598,598,48d4aa59ab1041cd6398095391f165c932d6b454
1997,NA,386,386,386,386,386,386,386,386,386,48d4aa59ab1041cd6398095391f165c932d6b454
1998,January,289,289,289,289,289,289,289,289,289,48d4aa59ab1041cd6398095391f165c932d6b454
1998,March,124,124,124,124,124,124,124,124,124,48d4aa59ab1041cd6398095391f165c932d6b454
1998,October,859,859,859,859,859,859,859,859,859,48d4aa59ab1041cd6398095391f165c932d6b454
1998,November,680,680,680,680,680,680,680,680,680,48d4aa59ab1041cd6398095391f165c932d6b454
1998,December,578,578,578,578,578,578,578,578,578,48d4aa59ab1041cd6398095391f165c932d6b454
1998,NA,220,220,220,220,220,220,220,220,220,48d4aa59ab1041cd6398095391f165c932d6b454
1999,January,382,382,382,382,382,382,382,382,382,48d4aa59ab1041cd6398095391f165c932d6b454
1999,March,88,88,88,88,88,88,88,88,88,48d4aa59ab1041cd6398095391f165c932d6b454
1999,October,566,566,566,566,566,566,566,566,566,48d4aa59ab1041cd6398095391f165c932d6b454
1999,November,908,908,908,908,908,908,908,908,908,48d4aa59ab1041cd6398095391f165c932d6b454
1999,December,677,677,677,677,677,677,677,677,677,48d4aa59ab1041cd6398095391f165c932d6b454
